PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRPETNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSDSNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRSPVNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDWE,,,,,,,,,,31.536
