PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDSO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNINDWE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNLKAXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNMDVXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRTRNNPLXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
