PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRTRNNPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDEAINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDEAINDNO,,,,,,,,,,40.0
