PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOLKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLILKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLILKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWRPOMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,RNWNLIMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNRPOMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNLIMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,TRNNPLXXBGDXX,,,,,,,,,,40.0
