PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2029,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2030,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2031,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2032,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2033,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2034,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2035,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2036,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2037,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2038,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2039,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2040,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2041,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2042,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2043,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2044,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2045,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2046,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2047,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2048,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2049,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBGD,,,1,2050,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2023,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2024,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2025,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2026,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2027,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2028,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2029,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2030,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2031,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2032,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2033,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2034,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2035,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2036,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2037,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2038,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2039,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2040,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2041,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2042,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2043,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2044,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2045,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2046,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2047,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2048,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2049,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGBTN,,,1,2050,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2023,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2024,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2025,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2026,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2027,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2028,,,,,,9.478
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOGIND,,,1,2029,,,,,,9.478
