PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNNPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPONPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLINPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPONPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLINPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOLKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLILKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLILKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWRPOMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,RNWNLIMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNRPOMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNLIMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,TRNNPLXXBGDXX,,,,,,,,,,40.0
