REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,RNWHYDINDSO,HYDINDSO,2031,214.2099622848545
GLOBAL,RNWHYDINDSO,HYDINDSO,2032,220.67448696285996
GLOBAL,RNWHYDINDSO,HYDINDSO,2033,227.10944561462767
GLOBAL,RNWHYDINDSO,HYDINDSO,2034,233.4983160490246
GLOBAL,RNWHYDINDSO,HYDINDSO,2035,239.82457607491784
GLOBAL,RNWHYDINDSO,HYDINDSO,2036,246.07170350117457
GLOBAL,RNWHYDINDSO,HYDINDSO,2037,252.89710761708324
GLOBAL,RNWHYDINDSO,HYDINDSO,2038,259.6103347510895
GLOBAL,RNWHYDINDSO,HYDINDSO,2039,267.2539465061457
GLOBAL,RNWHYDINDSO,HYDINDSO,2040,274.3756725282428
GLOBAL,RNWHYDINDSO,HYDINDSO,2041,281.9282609991971
GLOBAL,RNWHYDINDSO,HYDINDSO,2042,291.1713304997511
GLOBAL,RNWHYDINDSO,HYDINDSO,2043,304.59294531589876
GLOBAL,RNWHYDINDSO,HYDINDSO,2044,320.6820811233322
GLOBAL,RNWHYDINDSO,HYDINDSO,2045,324.9117620533587
GLOBAL,RNWHYDINDSO,HYDINDSO,2046,324.9117620533587
GLOBAL,RNWHYDINDSO,HYDINDSO,2047,324.9117620533588
GLOBAL,RNWHYDINDSO,HYDINDSO,2048,324.9117620533585
GLOBAL,RNWHYDINDSO,HYDINDSO,2049,324.91176205335864
GLOBAL,RNWHYDINDSO,HYDINDSO,2050,324.9117620533587
GLOBAL,RNWHYDINDWE,HYDINDWE,2023,69.29871430759142
GLOBAL,RNWHYDINDWE,HYDINDWE,2024,73.15844334248136
GLOBAL,RNWHYDINDWE,HYDINDWE,2025,77.38119094519024
GLOBAL,RNWHYDINDWE,HYDINDWE,2026,93.86750491976854
GLOBAL,RNWHYDINDWE,HYDINDWE,2027,98.45922221435896
GLOBAL,RNWHYDINDWE,HYDINDWE,2028,119.92577686875778
GLOBAL,RNWHYDINDWE,HYDINDWE,2029,124.27349807678135
GLOBAL,RNWHYDINDWE,HYDINDWE,2030,125.84034402640744
GLOBAL,RNWHYDINDWE,HYDINDWE,2031,127.16404405004698
GLOBAL,RNWHYDINDWE,HYDINDWE,2032,130.1693617016628
GLOBAL,RNWHYDINDWE,HYDINDWE,2033,133.04885558738357
GLOBAL,RNWHYDINDWE,HYDINDWE,2034,135.78807297734292
GLOBAL,RNWHYDINDWE,HYDINDWE,2035,139.90965147098754
GLOBAL,RNWHYDINDWE,HYDINDWE,2036,142.32240719808388
GLOBAL,RNWHYDINDWE,HYDINDWE,2037,145.1202856680888
GLOBAL,RNWHYDINDWE,HYDINDWE,2038,147.70732431416153
GLOBAL,RNWHYDINDWE,HYDINDWE,2039,150.89819875331955
GLOBAL,RNWHYDINDWE,HYDINDWE,2040,153.8450771059107
GLOBAL,RNWHYDINDWE,HYDINDWE,2041,156.88022430484648
GLOBAL,RNWHYDINDWE,HYDINDWE,2042,162.8780887176208
GLOBAL,RNWHYDINDWE,HYDINDWE,2043,172.24831837171084
GLOBAL,RNWHYDINDWE,HYDINDWE,2044,182.05747114804566
GLOBAL,RNWHYDINDWE,HYDINDWE,2045,194.78352487563762
GLOBAL,RNWHYDINDWE,HYDINDWE,2046,212.33849069974377
GLOBAL,RNWHYDINDWE,HYDINDWE,2047,235.07943606412053
GLOBAL,RNWHYDINDWE,HYDINDWE,2048,263.29881620841604
GLOBAL,RNWHYDINDWE,HYDINDWE,2049,280.0818362255443
GLOBAL,RNWHYDINDWE,HYDINDWE,2050,280.0818362255443
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2023,20.493048075560992
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2024,20.493048075561006
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2025,20.6047268116676
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2026,20.716405547774198
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2027,20.82808428388079
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2028,21.051441756093993
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2029,21.274799228307188
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2030,21.498156700520386
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2031,21.721514172733578
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2032,21.721514172733585
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2033,21.721514172733585
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2034,27.654894648820104
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2035,26.768458190019214
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2036,26.47484938278509
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2037,24.914009310469595
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2038,25.721176365895435
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2039,28.422238339129517
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2040,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2041,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2042,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2043,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2044,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2045,28.42223833912954
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2046,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2047,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2048,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2049,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2050,28.42223833912953
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2023,46.57688910088707
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2024,50.2065595301062
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2025,59.20587988852757
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2026,63.23977117672942
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2027,67.49989306913555
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2028,72.5019182665058
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2029,78.14603914933829
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2030,84.44389993990823
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2031,91.50695247999269
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2032,99.42003324616844
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2033,108.27463255631208
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2034,113.80397467671737
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2035,119.50964359157601
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2036,125.38997584056301
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2037,131.4449714236783
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2038,137.6779572615721
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2039,144.0856064335941
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2040,150.66958240006946
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2041,157.6910484320281
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2042,165.15166798979524
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2043,173.05144107337065
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2044,181.39036768275443
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2045,190.1684478179466
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2046,201.52988183791294
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2047,216.22489034924288
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2048,234.4946750990658
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2049,256.5737839932113
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2050,282.69343801685875
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2023,2.1122809461107654
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2024,2.5578505488570213
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2025,0.6330469880810881
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2026,1.019625063530976
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2027,11.140889493492281
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2028,22.71038010568728
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2029,24.59687455829975
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2030,10.343628123329546
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2031,24.02873895863181
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2032,3.5665740317526677
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2033,30.240842624451613
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2034,20.51774426552754
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2035,31.36555309277384
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2036,20.802414923053973
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2037,29.298875721910896
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2038,24.777900154968783
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2039,37.60930953685094
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2040,12.12077803983904
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2041,18.283124641718064
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2042,43.50529481968281
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2043,60.71786816644269
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2044,56.260561981874886
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2045,60.16763886547573
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2046,51.41293289909295
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2047,59.6254723242331
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2048,51.223423904922164
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2049,87.42950430725006
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2050,100.52773154147695
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2024,15.25645807933288
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2025,10.698299985608593
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2026,11.5160703977948
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2027,25.24631549124608
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2028,49.994009478377684
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2029,13.009584099770063
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2030,64.70969073361277
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2031,101.92434011362275
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2032,79.43814740670993
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2033,82.92730046791978
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2034,66.60969667452741
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2035,115.85711364383495
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2036,82.06265576278291
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2037,84.43771912578768
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2038,114.32932718324308
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2039,125.62589824725903
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2040,138.01550702549528
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2041,111.49923546282695
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2042,132.70908574858413
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2043,108.49606311675453
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2044,98.75770573834707
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2045,137.0436347201117
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2046,121.36637261822003
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2047,78.73376669563338
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2048,121.80163152643858
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2049,110.62419942667546
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2050,100.11607776
GLOBAL,RNWNLIINDEA,ELCINDEA02,2023,18.301226216398767
GLOBAL,RNWNLIINDEA,ELCINDEA02,2024,8.962715056087026
GLOBAL,RNWNLIINDEA,ELCINDEA02,2025,19.1175597773618
GLOBAL,RNWNLIINDEA,ELCINDEA02,2026,9.548381424529408
GLOBAL,RNWNLIINDEA,ELCINDEA02,2027,30.956862556886545
GLOBAL,RNWNLIINDEA,ELCINDEA02,2028,39.331581854256015
GLOBAL,RNWNLIINDEA,ELCINDEA02,2029,27.139404567500705
GLOBAL,RNWNLIINDEA,ELCINDEA02,2030,28.988037928550114
GLOBAL,RNWNLIINDEA,ELCINDEA02,2031,56.80348984246381
GLOBAL,RNWNLIINDEA,ELCINDEA02,2032,32.97973515831666
GLOBAL,RNWNLIINDEA,ELCINDEA02,2033,53.387798639116
GLOBAL,RNWNLIINDEA,ELCINDEA02,2034,58.572444662490774
GLOBAL,RNWNLIINDEA,ELCINDEA02,2035,33.18745359204478
GLOBAL,RNWNLIINDEA,ELCINDEA02,2036,37.917283918716116
GLOBAL,RNWNLIINDEA,ELCINDEA02,2037,72.41613751712568
GLOBAL,RNWNLIINDEA,ELCINDEA02,2038,48.809726798502616
GLOBAL,RNWNLIINDEA,ELCINDEA02,2039,64.52876720985832
GLOBAL,RNWNLIINDEA,ELCINDEA02,2040,57.711288002673335
GLOBAL,RNWNLIINDEA,ELCINDEA02,2041,45.441230095914506
GLOBAL,RNWNLIINDEA,ELCINDEA02,2042,65.50877224580154
GLOBAL,RNWNLIINDEA,ELCINDEA02,2043,81.99809675776137
GLOBAL,RNWNLIINDEA,ELCINDEA02,2044,67.63847084242059
GLOBAL,RNWNLIINDEA,ELCINDEA02,2045,58.66944559629413
GLOBAL,RNWNLIINDEA,ELCINDEA02,2046,30.21332940194932
GLOBAL,RNWNLIINDEA,ELCINDEA02,2047,46.38909958656919
GLOBAL,RNWNLIINDEA,ELCINDEA02,2048,101.63883581513879
GLOBAL,RNWNLIINDEA,ELCINDEA02,2049,44.887081847899104
GLOBAL,RNWNLIINDEA,ELCINDEA02,2050,66.40271168097047
GLOBAL,RNWNLIINDNE,ELCINDNE02,2025,5.307473805187149
GLOBAL,RNWNLIINDNE,ELCINDNE02,2026,12.209935653625335
GLOBAL,RNWNLIINDNE,ELCINDNE02,2027,9.948866084496998
GLOBAL,RNWNLIINDNE,ELCINDNE02,2028,38.71079858924269
GLOBAL,RNWNLIINDNE,ELCINDNE02,2029,32.44953847556921
GLOBAL,RNWNLIINDNE,ELCINDNE02,2030,22.792375682098285
GLOBAL,RNWNLIINDNE,ELCINDNE02,2031,40.75829558197343
GLOBAL,RNWNLIINDNE,ELCINDNE02,2032,72.64924202221434
GLOBAL,RNWNLIINDNE,ELCINDNE02,2033,57.318760890891696
GLOBAL,RNWNLIINDNE,ELCINDNE02,2034,53.106184275840704
GLOBAL,RNWNLIINDNE,ELCINDNE02,2035,76.78011072861982
GLOBAL,RNWNLIINDNE,ELCINDNE02,2036,61.127186246101246
GLOBAL,RNWNLIINDNE,ELCINDNE02,2037,39.50199284580515
GLOBAL,RNWNLIINDNE,ELCINDNE02,2038,33.22505134461844
GLOBAL,RNWNLIINDNE,ELCINDNE02,2039,66.20193826796556
GLOBAL,RNWNLIINDNE,ELCINDNE02,2040,61.01461862170969
GLOBAL,RNWNLIINDNE,ELCINDNE02,2041,72.78385092578839
GLOBAL,RNWNLIINDNE,ELCINDNE02,2042,32.813281920574205
GLOBAL,RNWNLIINDNE,ELCINDNE02,2043,74.69841564508688
GLOBAL,RNWNLIINDNE,ELCINDNE02,2044,74.67608987075477
GLOBAL,RNWNLIINDNE,ELCINDNE02,2045,86.98119222507451
GLOBAL,RNWNLIINDNE,ELCINDNE02,2046,68.81050229721724
GLOBAL,RNWNLIINDNE,ELCINDNE02,2047,66.80738035080336
GLOBAL,RNWNLIINDNE,ELCINDNE02,2048,79.7435609356134
GLOBAL,RNWNLIINDNE,ELCINDNE02,2049,50.57592609194057
GLOBAL,RNWNLIINDNE,ELCINDNE02,2050,54.003192381239415
GLOBAL,RNWNLIINDNO,ELCINDNO02,2023,146.22456254676473
GLOBAL,RNWNLIINDNO,ELCINDNO02,2024,107.80863226079319
GLOBAL,RNWNLIINDNO,ELCINDNO02,2025,114.94808928
GLOBAL,RNWNLIINDNO,ELCINDNO02,2026,130.26622824
GLOBAL,RNWNLIINDNO,ELCINDNO02,2027,98.76617928
GLOBAL,RNWNLIINDNO,ELCINDNO02,2028,139.69833048
GLOBAL,RNWNLIINDNO,ELCINDNO02,2029,134.25837443996656
GLOBAL,RNWNLIINDNO,ELCINDNO02,2030,147.96028944
GLOBAL,RNWNLIINDNO,ELCINDNO02,2031,141.87620664
GLOBAL,RNWNLIINDNO,ELCINDNO02,2032,119.10626856
GLOBAL,RNWNLIINDNO,ELCINDNO02,2033,132.80424552
GLOBAL,RNWNLIINDNO,ELCINDNO02,2034,148.93222896
GLOBAL,RNWNLIINDNO,ELCINDNO02,2035,144.61227
GLOBAL,RNWNLIINDNO,ELCINDNO02,2036,135.774306
GLOBAL,RNWNLIINDNO,ELCINDNO02,2037,132.9841584
GLOBAL,RNWNLIINDNO,ELCINDNO02,2038,137.34022608
GLOBAL,RNWNLIINDNO,ELCINDNO02,2039,149.97622824
GLOBAL,RNWNLIINDNO,ELCINDNO02,2040,157.68031536
GLOBAL,RNWNLIINDNO,ELCINDNO02,2041,139.176252
GLOBAL,RNWNLIINDNO,ELCINDNO02,2042,154.44030672
GLOBAL,RNWNLIINDNO,ELCINDNO02,2043,145.58420952
GLOBAL,RNWNLIINDNO,ELCINDNO02,2044,157.68031536
GLOBAL,RNWNLIINDNO,ELCINDNO02,2045,139.12232544
GLOBAL,RNWNLIINDNO,ELCINDNO02,2046,137.37617712
GLOBAL,RNWNLIINDNO,ELCINDNO02,2047,145.62016056000002
GLOBAL,RNWNLIINDNO,ELCINDNO02,2048,146.17834776
GLOBAL,RNWNLIINDNO,ELCINDNO02,2049,155.484306
GLOBAL,RNWNLIINDNO,ELCINDNO02,2050,143.49621096
GLOBAL,RNWNLIINDSO,ELCINDSO02,2023,124.01761466764455
GLOBAL,RNWNLIINDSO,ELCINDSO02,2024,137.86230456
GLOBAL,RNWNLIINDSO,ELCINDSO02,2025,140.6879758338922
GLOBAL,RNWNLIINDSO,ELCINDSO02,2026,126.37558030271798
GLOBAL,RNWNLIINDSO,ELCINDSO02,2027,141.37010984887627
GLOBAL,RNWNLIINDSO,ELCINDSO02,2028,147.18619974714628
GLOBAL,RNWNLIINDSO,ELCINDSO02,2029,137.97031536
GLOBAL,RNWNLIINDSO,ELCINDSO02,2030,136.98024264
GLOBAL,RNWNLIINDSO,ELCINDSO02,2031,128.59213968
GLOBAL,RNWNLIINDSO,ELCINDSO02,2032,151.09228728
GLOBAL,RNWNLIINDSO,ELCINDSO02,2033,144.54021024
GLOBAL,RNWNLIINDSO,ELCINDSO02,2034,149.99436144
GLOBAL,RNWNLIINDSO,ELCINDSO02,2035,152.1903708
GLOBAL,RNWNLIINDSO,ELCINDSO02,2036,123.62411592000001
GLOBAL,RNWNLIINDSO,ELCINDSO02,2037,146.106288
GLOBAL,RNWNLIINDSO,ELCINDSO02,2038,134.67622248
GLOBAL,RNWNLIINDSO,ELCINDSO02,2039,154.38638016000002
GLOBAL,RNWNLIINDSO,ELCINDSO02,2040,154.36824696
GLOBAL,RNWNLIINDSO,ELCINDSO02,2041,153.28829664
GLOBAL,RNWNLIINDSO,ELCINDSO02,2042,137.37617712
GLOBAL,RNWNLIINDSO,ELCINDSO02,2043,139.10419224
GLOBAL,RNWNLIINDSO,ELCINDSO02,2044,141.24627504
GLOBAL,RNWNLIINDSO,ELCINDSO02,2045,154.36824696
GLOBAL,RNWNLIINDSO,ELCINDSO02,2046,136.87223184
GLOBAL,RNWNLIINDSO,ELCINDSO02,2047,146.70026856
GLOBAL,RNWNLIINDSO,ELCINDSO02,2048,151.09228728
GLOBAL,RNWNLIINDSO,ELCINDSO02,2049,147.20421384
GLOBAL,RNWNLIINDSO,ELCINDSO02,2050,146.66415984
GLOBAL,RNWNLIINDWE,ELCINDWE02,2023,119.30321341557382
GLOBAL,RNWNLIINDWE,ELCINDWE02,2024,125.13722931488654
GLOBAL,RNWNLIINDWE,ELCINDWE02,2025,110.11449640330584
GLOBAL,RNWNLIINDWE,ELCINDWE02,2026,108.54835683321522
GLOBAL,RNWNLIINDWE,ELCINDWE02,2027,100.30219633317675
GLOBAL,RNWNLIINDWE,ELCINDWE02,2028,148.8601692
GLOBAL,RNWNLIINDWE,ELCINDWE02,2029,145.58420952
GLOBAL,RNWNLIINDWE,ELCINDWE02,2030,143.46025992
GLOBAL,RNWNLIINDWE,ELCINDWE02,2031,150.048288
GLOBAL,RNWNLIINDWE,ELCINDWE02,2032,141.89433984000001
GLOBAL,RNWNLIINDWE,ELCINDWE02,2033,149.97622824
GLOBAL,RNWNLIINDWE,ELCINDWE02,2034,146.68229304
GLOBAL,RNWNLIINDWE,ELCINDWE02,2035,148.95036216
GLOBAL,RNWNLIINDWE,ELCINDWE02,2036,142.81219512
GLOBAL,RNWNLIINDWE,ELCINDWE02,2037,153.28829664
GLOBAL,RNWNLIINDWE,ELCINDWE02,2038,145.02633768
GLOBAL,RNWNLIINDWE,ELCINDWE02,2039,151.09228728
GLOBAL,RNWNLIINDWE,ELCINDWE02,2040,131.38228728
GLOBAL,RNWNLIINDWE,ELCINDWE02,2041,146.16021456000001
GLOBAL,RNWNLIINDWE,ELCINDWE02,2042,140.11224048
GLOBAL,RNWNLIINDWE,ELCINDWE02,2043,140.20227576
GLOBAL,RNWNLIINDWE,ELCINDWE02,2044,151.07431176
GLOBAL,RNWNLIINDWE,ELCINDWE02,2045,154.44030672
GLOBAL,RNWNLIINDWE,ELCINDWE02,2046,131.54422464
GLOBAL,RNWNLIINDWE,ELCINDWE02,2047,139.06824120000002
GLOBAL,RNWNLIINDWE,ELCINDWE02,2048,147.85227864
GLOBAL,RNWNLIINDWE,ELCINDWE02,2049,147.76224336
GLOBAL,RNWNLIINDWE,ELCINDWE02,2050,131.83214832000002
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2023,2.4894905275362618
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2024,26.714039267673645
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2025,4.773149784320375
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2026,0.9793855481732302
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2027,40.131686162548924
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2028,52.75335772597501
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2029,60.670188147167984
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2030,66.9388604268309
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2031,72.43902318155429
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2032,75.4374953607282
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2033,78.53842004794394
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2034,84.21393969194668
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2035,90.33543867941
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2036,94.42860632729068
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2037,97.75677207522006
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2038,102.27951527711106
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2039,110.63773469341933
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2040,107.48471396185955
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2041,97.55946293262437
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2042,103.1850801090825
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2043,110.58514323244631
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2044,107.99308140907162
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2045,115.47380658576016
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2046,101.20105369567122
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2047,121.77695763622489
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2048,125.62222127230046
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2049,104.55456652990848
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2050,124.53162735635651
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2023,0.31194551467629067
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2024,0.9345613329891476
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2025,2.26605713325808
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2026,2.6434176077474807
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2027,3.446971659821456
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2028,5.601134230515496
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2029,5.939318764912353
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2030,6.8897963280402035
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2031,6.251546083096279
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2032,7.068245377733587
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2033,8.645925811099842
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2034,8.888556309572683
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2035,8.89454664121044
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2036,10.00652964093476
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2037,9.280084186934157
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2038,11.217973950292013
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2039,11.850484132485255
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2040,12.447234574694374
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2041,14.159072362981256
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2042,13.447578059730839
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2043,13.184600417588173
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2044,6.739266936575494
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2045,15.72076588109651
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2046,14.77279808648718
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2047,11.688803738434771
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2048,16.759636015964993
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2049,17.13695098171822
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2050,17.254601643056297
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2023,13.533771691584242
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2024,9.85167914540852
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2025,8.83393993127186
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2026,12.66089820798825
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2028,31.579108865201533
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2029,64.81294156551348
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2030,72.2146766773124
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2031,28.150972934944406
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2032,79.87333708386062
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2033,68.40831298889634
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2034,54.38498067824665
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2035,43.13295429631787
