REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2036,0.794896416
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2037,0.794896416
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2038,0.794896416
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2039,0.794896416
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2040,0.794896416
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2041,1.609963864342865
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2042,3.3653601163427656
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2043,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2044,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2045,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2046,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2047,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2048,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2049,5.120756368342765
GLOBAL,S2D4,TRNINDNONPLXX,ELCNPLXX03,2050,5.120756368342765
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2023,2.2858018294808815
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2024,2.4154723867280055
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2025,2.585684500181427
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2026,2.6856560857808236
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2027,2.8057865172332694
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2028,2.3238334414935595
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2029,2.767378316388075
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2030,6.4366483682600935
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2031,5.76708299409985
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2032,5.120942573002999
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2033,5.668066256054704
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2034,6.032731934173334
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2035,6.413636124428326
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2036,8.63502698012602
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2037,7.8540144296898955
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2038,7.530635988881742
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2039,7.710025726061709
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2040,7.417902669672076
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2041,9.353021125788272
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2042,11.476836019872266
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2043,11.946492724857851
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2044,12.476304506515675
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2045,12.959448825125184
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2046,10.689830960839345
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2047,9.350166543548882
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2048,7.580280642624457
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2049,7.159593072654917
GLOBAL,S2D4,TRNINDSOINDWE,ELCINDSO03,2050,7.488648723711806
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2038,0.16560342
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2039,0.49681026
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2040,1.15922394
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2041,1.82163762
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2042,2.4840513
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2043,3.1464649799999997
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2044,3.1306483478497484
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2045,3.0184010711136247
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2046,2.9247234748817075
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2047,2.8469039531617066
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2048,2.7960745224642727
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2049,2.7769332860504843
GLOBAL,S2D4,TRNINDSOLKAXX,ELCLKAXX03,2050,2.765394853778698
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2023,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2024,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2025,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2026,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2027,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2028,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2029,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2030,3.3120684000000002
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2031,4.006379223671561
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2032,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2033,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2034,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2035,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2036,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2037,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2038,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2039,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2040,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2041,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2042,5.110243566816057
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2043,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2044,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2045,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2046,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2047,5.110243566816073
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2048,5.513918463408068
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2049,5.513918463408068
GLOBAL,S2D4,TRNNLIBGDXX,ELCBGDXX01,2050,6.160500456456068
GLOBAL,S2D4,TRNNLIBTNXX,ELCBTNXX01,2038,3.3120684000000002
GLOBAL,S2D4,TRNNLIBTNXX,ELCBTNXX01,2040,0.9936205199999996
GLOBAL,S2D4,TRNNLIBTNXX,ELCBTNXX01,2045,1.98724104
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2023,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2024,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2025,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2026,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2027,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2028,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2029,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2030,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2031,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2032,3.6703017181440067
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2033,3.9825635268960116
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2034,3.9825635268960116
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2035,6.004903833976751
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2036,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2037,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2038,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2039,6.057168273328763
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2040,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2041,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2042,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2043,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2044,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2045,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2046,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2047,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2048,6.057168273328767
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2049,7.62457152294477
GLOBAL,S2D4,TRNNLIINDEA,ELCINDEA01,2050,7.624571522944771
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2025,1.8609187512239997
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2028,2.197954831608
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2036,1.4029907374138668
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2038,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2039,0.8426564423279993
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2040,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2041,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2042,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2043,2.6041469001839994
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2044,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2045,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2046,3.1683908728079997
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2047,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2048,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2049,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNE,ELCINDNE01,2050,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2023,13.769910195919243
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2024,13.769910195919243
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2025,13.769910195919243
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2026,13.769910195919245
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2027,13.928961306168164
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2028,13.928961306168166
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2029,13.928961306168166
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2030,13.928961306168148
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2031,13.928961306168166
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2032,13.928961306168159
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2033,14.80208877777616
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2034,14.80208877777616
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2035,15.297808269794803
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2036,15.297808269794803
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2037,20.879291345226786
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2038,22.507413746129394
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2039,23.762290221521397
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2040,24.789031425521383
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2041,25.8613466907054
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2042,27.15676288331339
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2043,29.200441568849403
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2044,29.200441568849403
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2045,32.60631024314412
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2046,32.60631024314412
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2047,32.606310243144044
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2048,32.60631024314412
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2049,32.60631024314412
GLOBAL,S2D4,TRNNLIINDNO,ELCINDNO01,2050,32.60631024314412
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2023,7.609949524802261
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2024,7.609949524802261
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2025,7.609949524802261
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2026,7.868683515595556
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2027,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2028,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2029,9.456767617491463
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2030,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2031,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2032,9.456767617491435
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2033,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2034,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2035,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2036,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2037,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2038,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2039,9.456767617491455
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2040,10.1651643532552
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2041,13.019571194719678
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2042,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2043,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2044,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2045,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2046,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2047,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2048,16.448014078947427
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2049,16.448014078947445
GLOBAL,S2D4,TRNNLIINDSO,ELCINDSO01,2050,16.448014078947445
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2023,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2024,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2025,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2026,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2027,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2028,3.3120684000000002
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2029,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2030,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2031,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2032,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2033,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2034,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2035,3.344633603240837
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2036,3.4231958656888355
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2037,3.7465199828968205
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2038,7.824537321080838
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2039,8.774311837713068
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2040,11.17911849452988
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2041,11.17911849452988
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2042,11.17911849452988
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2043,11.17911849452988
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2044,11.17911849452988
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2045,11.17911849452988
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2046,13.161080933452158
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2047,13.161080933452158
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2048,13.161080933452158
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2049,13.161080933452158
GLOBAL,S2D4,TRNNLIINDWE,ELCINDWE01,2050,13.161080933452158
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2038,1.730982839686233
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2039,2.189481349735034
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2040,3.002089536231034
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2041,0.49123977807074104
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2044,3.3120684000000002
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2045,3.3120684000000002
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2046,3.3120684000000002
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2047,3.3120684000000002
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2049,2.552309892449755
GLOBAL,S2D4,TRNNLILKAXX,ELCLKAXX01,2050,3.3120684000000002
GLOBAL,S2D4,TRNNLIMDVXX,ELCMDVXX01,2044,0.1798621232713831
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2033,1.22450418337104
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2035,1.485538035871588
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2038,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2039,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2040,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2041,1.4645850399873024
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2043,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2044,0.43867300179269664
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2045,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2046,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2047,0.4386730017927038
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2048,3.3120684000000002
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2049,0.4386730017927038
GLOBAL,S2D4,TRNNLINPLXX,ELCNPLXX01,2050,0.4386730017927038
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2028,0.021883663082273505
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2029,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCBGDXX03,2032,0.026496547199999998
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCNPLXX03,2038,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCNPLXX03,2039,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCNPLXX03,2040,0.6889102272000001
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCNPLXX03,2041,0.7906859182024053
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCNPLXX03,2042,0.5085496339177458
GLOBAL,S2D4,TRNNPLXXBGDXX,ELCNPLXX03,2050,0.22998696175852942
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2023,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2024,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2025,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2026,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2027,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2028,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2029,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2030,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2031,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2032,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2033,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2034,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2035,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2036,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2037,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2038,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2039,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2040,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2041,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2042,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2043,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2044,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2045,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2046,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2047,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2048,3.3120684000000002
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2049,3.8386872756000026
GLOBAL,S2D4,TRNRPOBGDXX,ELCBGDXX01,2050,3.8386872756000026
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2037,2.954407209093506
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2039,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2040,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2041,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2042,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2043,1.98724104
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2044,1.98724104
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2045,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2046,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2047,1.98724104
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2048,3.3120684000000002
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2049,1.98724104
GLOBAL,S2D4,TRNRPOBTNXX,ELCBTNXX01,2050,3.3120684000000002
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2023,3.4635329424360832
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2024,3.463532942436093
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2025,3.602670825972417
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2026,3.602670825972417
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2027,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2028,4.477056883572421
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2029,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2030,4.477056883572415
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2031,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2032,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2033,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2034,4.477056883572421
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2035,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2036,4.477056883572419
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2037,4.477056883572421
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2038,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2039,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2040,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2041,4.477056883572422
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2042,4.54145060667123
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2043,5.203864286671237
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2044,5.203864286671237
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2045,5.203864286671237
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2046,5.203864286671237
GLOBAL,S2D4,TRNRPOINDEA,ELCINDEA01,2047,5.203864286671237
