REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINPETINT,2041,480.68239702384494
GLOBAL,MINPETINT,2042,652.9205787650554
GLOBAL,MINPETINT,2043,740.9196788416332
GLOBAL,MINPETINT,2044,772.8142551128274
GLOBAL,MINPETINT,2045,773.6447451068053
GLOBAL,MINPETINT,2046,763.6217541804542
GLOBAL,MINPETINT,2047,753.4278748496438
GLOBAL,MINPETINT,2048,736.670958702362
GLOBAL,MINPETINT,2049,712.1013545702207
GLOBAL,MINPETINT,2050,710.0843144680009
GLOBAL,MINURNINT,2023,477.6086294553485
GLOBAL,MINURNINT,2024,600.8543391142748
GLOBAL,MINURNINT,2025,948.3303693065452
GLOBAL,MINURNINT,2026,1019.7637338465881
GLOBAL,MINURNINT,2027,1053.8579329756508
GLOBAL,MINURNINT,2028,1090.5607069410516
GLOBAL,MINURNINT,2029,1205.7601604018982
GLOBAL,MINURNINT,2030,1228.997899523683
GLOBAL,MINURNINT,2031,1251.8260797943524
GLOBAL,MINURNINT,2032,1279.1846110489053
GLOBAL,MINURNINT,2033,1306.0957780199321
GLOBAL,MINURNINT,2034,1332.4650671264044
GLOBAL,MINURNINT,2035,1358.2987792737254
GLOBAL,MINURNINT,2036,1383.691428042921
GLOBAL,MINURNINT,2037,1411.6107398782333
GLOBAL,MINURNINT,2038,1438.6038186194828
GLOBAL,MINURNINT,2039,1464.8533905233217
GLOBAL,MINURNINT,2040,1490.019206698053
GLOBAL,MINURNINT,2041,1515.739502548142
GLOBAL,MINURNINT,2042,1559.7639285904181
GLOBAL,MINURNINT,2043,1625.4256637824253
GLOBAL,MINURNINT,2044,1688.6615503947462
GLOBAL,MINURNINT,2045,1768.5444290785838
GLOBAL,MINURNINT,2046,1871.3184970871089
GLOBAL,MINURNINT,2047,1997.594942244294
GLOBAL,MINURNINT,2048,2148.898583657372
GLOBAL,MINURNINT,2049,2328.102634189556
GLOBAL,MINURNINT,2050,2540.4116417027208
GLOBAL,PWRBIOBGDXX,2024,0.0025228850457599695
GLOBAL,PWRBIOBGDXX,2025,0.005045770091519973
GLOBAL,PWRBIOBGDXX,2026,0.007568655137279982
GLOBAL,PWRBIOBGDXX,2027,0.010091540183039984
GLOBAL,PWRBIOBGDXX,2028,0.01261442522879999
GLOBAL,PWRBIOBGDXX,2029,0.015137310274559964
GLOBAL,PWRBIOBGDXX,2030,0.017660195320320007
GLOBAL,PWRBIOBGDXX,2031,0.017660195320319986
GLOBAL,PWRBIOBGDXX,2032,0.017660195320320003
GLOBAL,PWRBIOBGDXX,2033,0.017660195320319996
GLOBAL,PWRBIOBGDXX,2034,0.017660195320319982
GLOBAL,PWRBIOBGDXX,2035,0.017660195320320003
GLOBAL,PWRBIOBGDXX,2036,0.017660195320319996
GLOBAL,PWRBIOBGDXX,2037,0.017660195320319982
GLOBAL,PWRBIOBGDXX,2038,0.01766019532032
GLOBAL,PWRBIOBGDXX,2039,0.01766019532031998
GLOBAL,PWRBIOBGDXX,2040,0.01766019532032
GLOBAL,PWRBIOBGDXX,2041,0.017660195320319986
GLOBAL,PWRBIOBGDXX,2042,0.01766019532031998
