REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S1D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S2D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S2D2,5.735368726020767
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S2D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S2D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S2D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S3D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S3D2,2.894765118831756
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S3D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S3D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S3D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S4D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S4D2,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S4D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S4D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2023,S4D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S1D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S1D2,1.2602423743300957
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S1D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S1D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S1D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S2D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S2D2,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S2D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S2D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S2D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S3D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S3D2,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S3D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S3D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S3D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S4D1,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S4D2,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S4D3,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S4D4,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2024,S4D5,6.188674096381728
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S1D1,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S1D2,15.42459851173068
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S1D3,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S1D4,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S1D5,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S2D1,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S2D2,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S2D3,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S2D4,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S2D5,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S3D1,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S3D2,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S3D3,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S3D4,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S3D5,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S4D3,25.451241328381727
GLOBAL,PWRNGSLKAXX,GASINT,2,2025,S4D4,0.7597925387508768
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S1D1,5.611900400759532
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S1D3,37.3267210915543
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S1D4,21.160888220368616
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S1D5,10.951774798719933
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S2D1,40.32343762749123
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S2D2,38.03710794613275
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S2D3,54.14017124838173
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S2D4,54.14017124838173
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S2D5,49.418797569737556
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S3D1,33.051375385111115
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S3D2,1.4499720903723774
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S3D3,54.14017124838173
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S3D4,54.14017124838173
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S3D5,40.267945129211164
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S4D3,48.78650092528428
GLOBAL,PWRNGSLKAXX,GASINT,2,2026,S4D4,22.756869946467038
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S1D3,20.14045489640427
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S1D4,5.6060433368032445
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S2D1,31.21973882675515
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S2D3,56.15049745473553
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S2D4,55.64983569177983
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S2D5,41.28409895459831
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S3D3,39.978599393003684
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S3D4,32.93651186819983
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S3D5,9.834743115974812
GLOBAL,PWRNGSLKAXX,GASINT,2,2027,S4D3,0.6560437730125969
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S1D3,23.573635071559263
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S1D4,6.9466550014067385
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S2D1,33.36282009728571
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S2D3,61.45477966212683
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S2D4,60.521352537060196
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S2D5,44.25248518494415
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S3D3,40.351127096021784
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S3D4,32.301886453634594
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S3D5,6.87544747279136
GLOBAL,PWRNGSLKAXX,GASINT,2,2028,S4D3,4.755936061346363
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S1D3,30.132903325281433
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S1D4,11.532398520002602
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S2D1,38.35044189472309
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S2D3,69.75796020434262
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S2D4,68.38890576057729
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S2D5,50.12676695644738
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S3D3,44.3622771312243
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S3D4,35.384620739997885
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S3D5,7.587676255449964
GLOBAL,PWRNGSLKAXX,GASINT,2,2029,S4D3,11.96204785343478
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S1D3,24.569628241423402
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S1D4,0.5196879994428042
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S2D1,33.58525178781426
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S2D3,68.63806270262836
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S2D4,66.99570084998146
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S2D5,46.162116273140924
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S3D3,25.481750411788994
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S3D4,14.309083698182338
GLOBAL,PWRNGSLKAXX,GASINT,2,2030,S4D3,8.229532572996202
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S1D3,24.93703103275474
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S2D1,33.613201710148104
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S2D3,72.05570654446362
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S2D4,70.0489240342986
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S2D5,47.0049901082786
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S3D3,18.10842371880294
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S3D4,5.380336956351993
GLOBAL,PWRNGSLKAXX,GASINT,2,2031,S4D3,9.79573747281526
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S1D3,33.59601334730269
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S1D4,3.480782659057372
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S2D1,40.08611680009659
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S2D3,82.62027353957824
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S2D4,79.94928148662031
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S2D5,54.494020460012536
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S3D3,23.125533660138945
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S3D4,9.129406384373624
GLOBAL,PWRNGSLKAXX,GASINT,2,2032,S4D3,19.583980594875023
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S1D3,48.30081338092902
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S1D4,17.135864376857366
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S2D1,51.34864322983364
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S2D3,98.2160995555659
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S2D4,94.67700086023878
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S2D5,66.88956732468546
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S3D3,38.910387717993046
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S3D4,24.023996462964416
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S4D3,34.96022340158835
GLOBAL,PWRNGSLKAXX,GASINT,2,2033,S4D4,10.508938607863735
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S1D3,30.35390280052006
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S1D4,0.14702488236131755
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S2D1,50.609163005476915
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S2D3,87.21517887516072
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S2D4,87.0410004012602
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S2D5,64.65016305291965
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S3D3,26.677354473203078
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S3D4,13.627493381979459
GLOBAL,PWRNGSLKAXX,GASINT,2,2034,S4D3,7.497948221652956
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S1D3,42.424848382552064
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S1D4,10.04556218148212
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S2D1,59.61298885434945
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S2D3,101.00413014868165
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S2D4,99.9917641395533
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S2D5,74.87142815550204
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S3D3,36.66841190790754
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S3D4,22.352630422364765
GLOBAL,PWRNGSLKAXX,GASINT,2,2035,S4D3,20.659716674126418
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S1D3,53.86828135426982
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S1D4,18.744480539046233
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S2D1,68.03169780889802
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S2D3,114.60978716894208
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S2D4,112.717122448762
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S2D5,84.59073401044628
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S3D3,44.61077073546543
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S3D4,28.78816298876105
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S4D3,33.41601000744998
GLOBAL,PWRNGSLKAXX,GASINT,2,2036,S4D4,7.226499117031903
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S1D1,3.2681882025791893
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S1D3,69.66912836907903
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S1D4,32.59759843113636
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S1D5,6.663913635908718
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S2D1,79.85977420823717
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S2D3,131.98045821732336
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S2D4,129.05775550132424
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S2D5,97.8507342349022
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S3D3,59.83321515937691
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S3D4,42.71504363525336
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S4D3,50.28614025831557
GLOBAL,PWRNGSLKAXX,GASINT,2,2037,S4D4,21.92225414168169
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S1D3,66.58147822357716
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S1D4,27.424717575099276
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S2D1,112.76726151176321
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S2D3,170.75509544588851
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S2D4,166.76832046235927
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S2D5,132.28116448031702
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S3D3,56.041847206613014
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S3D4,37.57933213531652
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S4D3,48.34358541775521
GLOBAL,PWRNGSLKAXX,GASINT,2,2038,S4D4,17.66662135640472
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S1D3,103.35633148375835
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S1D4,2.935780900192613
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S2D1,166.48456199247534
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S2D3,189.63388884198173
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S2D4,189.63388884198173
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S2D5,187.55959664375135
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S3D3,33.005378199622605
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S3D4,13.169342759868274
GLOBAL,PWRNGSLKAXX,GASINT,2,2039,S4D3,27.14294921293477
GLOBAL,PWRNGSLKAXX,GASINT,2,2040,S1D3,206.19149982438174
GLOBAL,PWRNGSLKAXX,GASINT,2,2040,S2D1,206.19149982438174
GLOBAL,PWRNGSLKAXX,GASINT,2,2040,S2D3,206.19149982438174
GLOBAL,PWRNGSLKAXX,GASINT,2,2040,S2D4,206.19149982438174
GLOBAL,PWRNGSLKAXX,GASINT,2,2040,S2D5,206.19149982438174
GLOBAL,PWRNGSLKAXX,GASINT,2,2041,S1D3,214.38833694438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2041,S2D1,214.38833694438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2041,S2D3,214.38833694438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2041,S2D4,214.38833694438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2041,S2D5,214.38833694438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2042,S1D3,222.58517406438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2042,S2D1,222.58517406438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2042,S2D3,222.58517406438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2042,S2D4,222.58517406438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2042,S2D5,222.58517406438173
GLOBAL,PWRNGSLKAXX,GASINT,2,2043,S1D3,230.78201118438176
GLOBAL,PWRNGSLKAXX,GASINT,2,2043,S1D4,97.66639870711724
GLOBAL,PWRNGSLKAXX,GASINT,2,2043,S2D1,230.78201118438176
GLOBAL,PWRNGSLKAXX,GASINT,2,2043,S2D3,230.78201118438176
GLOBAL,PWRNGSLKAXX,GASINT,2,2043,S2D4,230.78201118438176
GLOBAL,PWRNGSLKAXX,GASINT,2,2043,S2D5,230.78201118438176
GLOBAL,PWRNGSLKAXX,GASINT,2,2044,S1D3,247.33962216678177
GLOBAL,PWRNGSLKAXX,GASINT,2,2044,S1D4,118.71678760808405
GLOBAL,PWRNGSLKAXX,GASINT,2,2044,S2D1,247.33962216678177
GLOBAL,PWRNGSLKAXX,GASINT,2,2044,S2D3,247.33962216678177
GLOBAL,PWRNGSLKAXX,GASINT,2,2044,S2D4,247.33962216678177
GLOBAL,PWRNGSLKAXX,GASINT,2,2044,S2D5,247.33962216678177
GLOBAL,PWRNGSLKAXX,GASINT,2,2045,S1D3,255.9053169571818
GLOBAL,PWRNGSLKAXX,GASINT,2,2045,S2D1,255.9053169571818
GLOBAL,PWRNGSLKAXX,GASINT,2,2045,S2D3,255.9053169571818
GLOBAL,PWRNGSLKAXX,GASINT,2,2045,S2D4,255.9053169571818
GLOBAL,PWRNGSLKAXX,GASINT,2,2045,S2D5,255.9053169571818
GLOBAL,PWRNGSLKAXX,GASINT,2,2046,S1D3,266.8317008381418
GLOBAL,PWRNGSLKAXX,GASINT,2,2046,S2D1,266.8317008381418
GLOBAL,PWRNGSLKAXX,GASINT,2,2046,S2D3,266.8317008381418
GLOBAL,PWRNGSLKAXX,GASINT,2,2046,S2D4,266.8317008381418
GLOBAL,PWRNGSLKAXX,GASINT,2,2046,S2D5,266.8317008381418
GLOBAL,PWRNGSLKAXX,GASINT,2,2047,S1D3,279.9466402301417
GLOBAL,PWRNGSLKAXX,GASINT,2,2047,S2D1,279.9466402301417
GLOBAL,PWRNGSLKAXX,GASINT,2,2047,S2D3,279.9466402301417
GLOBAL,PWRNGSLKAXX,GASINT,2,2047,S2D4,279.9466402301417
GLOBAL,PWRNGSLKAXX,GASINT,2,2047,S2D5,279.9466402301417
GLOBAL,PWRNGSLKAXX,GASINT,2,2048,S1D3,295.77473270886367
GLOBAL,PWRNGSLKAXX,GASINT,2,2048,S2D1,295.7747327088618
GLOBAL,PWRNGSLKAXX,GASINT,2,2048,S2D3,295.7747327088618
GLOBAL,PWRNGSLKAXX,GASINT,2,2048,S2D4,295.7747327088618
GLOBAL,PWRNGSLKAXX,GASINT,2,2048,S2D5,295.7747327088618
GLOBAL,PWRNGSLKAXX,GASINT,2,2049,S1D3,313.5290819107817
GLOBAL,PWRNGSLKAXX,GASINT,2,2049,S2D1,313.5290819107817
GLOBAL,PWRNGSLKAXX,GASINT,2,2049,S2D3,313.5290819107817
GLOBAL,PWRNGSLKAXX,GASINT,2,2049,S2D4,313.5290819107817
GLOBAL,PWRNGSLKAXX,GASINT,2,2049,S2D5,313.5290819107817
GLOBAL,PWRNGSLKAXX,GASINT,2,2050,S1D3,332.90640486246167
GLOBAL,PWRNGSLKAXX,GASINT,2,2050,S2D1,332.9064048624618
GLOBAL,PWRNGSLKAXX,GASINT,2,2050,S2D3,332.90640486246167
GLOBAL,PWRNGSLKAXX,GASINT,2,2050,S2D4,332.90640486246167
GLOBAL,PWRNGSLKAXX,GASINT,2,2050,S2D5,332.9064048624618
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S1D1,10.664178150232564
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S1D2,12.669371468706002
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S1D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S1D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S1D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S2D1,11.994692726064654
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S2D2,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S2D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S2D4,9.227495318011274
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S2D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S3D1,11.525620671546047
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S3D2,9.993919218173613
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S3D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S3D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S3D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S4D1,10.76599431443354
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S4D2,13.16552924647905
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S4D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S4D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2023,S4D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S1D1,9.636089736789915
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S1D2,11.540391457609635
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S1D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S1D4,13.185675273014173
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S1D5,13.171699278588063
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S2D1,10.919806797684265
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S2D2,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S2D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S2D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S2D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S3D1,10.426042164058565
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S3D2,13.065074375838941
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S3D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S3D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S3D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S4D1,9.11409682112672
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S4D2,11.471677508464222
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S4D3,13.310461636135113
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S4D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2024,S4D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S1D1,8.647919055253006
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S1D2,9.71464421989303
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S1D3,12.448339027343199
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S1D4,12.205362385869318
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S1D5,12.268491927420737
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S2D1,9.889540784014889
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S2D2,11.744355160665982
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S2D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S2D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S2D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S3D1,9.36956644706437
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S3D2,11.491293347628682
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S3D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S3D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S3D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S4D1,7.504594365028198
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S4D2,9.21618940838227
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S4D3,11.795258709445601
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S4D4,12.17758009977844
GLOBAL,PWRNGSMDVXX,GASINT,2,2025,S4D5,12.151518990977442
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S1D1,7.703294990340584
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S1D2,7.834531598299094
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S1D3,11.520916831818386
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S1D4,11.281848127651855
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S1D5,11.42145250368187
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S2D1,8.90795104093935
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S2D2,10.000446479602877
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S2D3,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S2D4,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S2D5,13.346833102701538
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S3D1,8.36011195606285
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S3D2,9.883788335399414
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S3D3,12.952308798158946
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S3D4,13.301166320674852
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S3D5,13.32354669056625
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S4D1,5.941341040429643
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S4D2,6.920049667698804
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S4D3,10.338001166673717
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S4D4,10.934957241771553
GLOBAL,PWRNGSMDVXX,GASINT,2,2026,S4D5,10.958980481897784
