REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2027,314.012845152
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2028,249.79154057037167
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2029,241.61565992474144
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2030,308.91252994886395
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2031,241.92694732266204
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2032,239.6492705357201
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2033,247.37784473612996
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2034,274.7533022246698
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2035,253.94343764567168
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2036,277.31165171209926
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2037,309.4222860975541
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2038,311.4001404833572
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2039,316.7463730469302
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2040,321.850710137487
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2041,325.45077251203816
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2042,334.2678946175397
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2043,352.7359639499615
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2044,398.2810252662531
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2045,372.6666643737535
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2046,371.3812006500306
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2047,377.0057219084204
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2048,373.1081262795572
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2049,368.9942672170148
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX02,2050,416.86188796359033
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2023,161.12776780800002
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2024,255.6108876791159
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2025,146.96133185278214
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2026,175.36114131836695
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2027,205.85700018439687
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2028,305.33310709244154
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2029,351.1555321482104
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2030,324.05695953200063
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2031,424.9330409016504
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2032,462.9156091943007
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2033,492.803635841166
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2034,505.0584838024717
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2035,567.6209038492664
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2036,588.2407193656635
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2037,602.472427193176
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2038,649.3203592653324
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2039,695.4115532832197
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2040,744.5050649756027
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2041,797.9942766729981
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2042,837.0962125124954
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2043,868.5964637085434
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2044,875.1532017747464
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2045,955.0870571743187
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2046,1013.0126415270354
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2047,1066.4424406535095
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2048,1131.9114874204502
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2049,1200.216859371626
GLOBAL,S4D1,DSPTRNBGDXX,ELCBGDXX04,2050,1219.2918163517684
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2023,48.255472656
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2024,51.57973855008
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2025,74.40477569856
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2026,78.2115963192
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2027,90.24567715440001
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2028,103.68373408704
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2029,108.65623217472
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2030,191.7906810336
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2031,197.8772252184
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2032,204.6190906368
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2033,212.07783776832
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2034,220.31899873632
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2035,272.16483742368
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2036,282.20118140736
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2037,293.29305549408
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2038,305.50493314368003
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2039,318.93610545216006
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2040,333.69182098128005
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2041,350.53066370448
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2042,369.6651165672001
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2043,391.3394356656001
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2044,415.76901692544
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2045,443.29250873664006
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2046,475.6792784299201
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2047,513.4833703209599
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2048,557.30053098576
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2049,605.75260001184
GLOBAL,S4D1,DSPTRNBTNXX,ELCBTNXX02,2050,605.75260001184
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2023,628.9757529225418
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2024,759.0640461858706
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2025,664.1652183710412
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2026,720.4119347235065
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2027,779.7391709123965
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2028,909.437833010632
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2029,1001.0325665429376
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2030,905.3381511452968
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2031,984.96235868113
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2032,1025.2816735049862
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2033,1104.578210821258
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2034,772.0030226386177
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2035,1178.0003008196418
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2036,1237.1178164188807
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2037,1332.0235432030497
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2038,1011.02511553049
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2039,1142.9421951556546
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2040,1280.8831440692547
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2041,1193.108929186842
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2042,1323.267436897142
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2043,1409.6672092711622
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2044,997.2288556590528
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2045,831.0344662168422
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2046,810.5283878244073
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2047,1389.173406319608
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2048,1289.7494346225153
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2049,683.3827160954474
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA02,2050,1440.5182579441532
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2023,24.4916859611614
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2024,26.51124260045269
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2025,47.306518006272974
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2026,54.690133854648096
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2027,64.86502269107041
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2028,76.29459213118619
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2029,79.42697345268469
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2030,175.76265427274936
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2031,201.53101889480044
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2032,205.99657087642976
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2033,171.48490036564385
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2034,548.8449553537697
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2035,228.41512316436405
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2036,214.08247437061056
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2037,175.0002132047021
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2038,585.8286205778585
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2039,541.5812771062616
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2040,493.5220866665595
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2041,668.2403374256528
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2042,620.5225191568672
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2043,620.4159863426801
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2044,1095.9823239666612
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2045,1379.4232345126093
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2046,1495.585425114076
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2047,1002.6820842651476
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2048,1177.545957352825
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2049,1862.7816636973216
GLOBAL,S4D1,DSPTRNINDEA,ELCINDEA04,2050,1188.108164882531
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2023,48.26331859195961
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2024,45.92749626697936
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2025,48.80894898472183
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2026,56.95188755654484
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2027,60.126186328714006
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2028,63.46501249371724
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2029,67.13988109427731
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2030,76.07569357540504
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2031,109.4948331768168
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2032,152.35877143952376
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2033,156.37452263083546
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2034,160.28346960446407
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2035,164.09066108846406
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2036,167.79300129497253
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2037,172.20206026246137
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2038,176.4767032343249
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2039,180.60242319914389
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2040,184.57515411820708
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2041,188.46026607134607
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2042,193.09105867427743
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2043,197.92157334281043
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2044,201.54028857728008
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2045,206.35325621178896
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2046,213.26727448724503
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2047,222.48989340480657
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2048,234.21429670720147
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2049,248.6355344964298
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE02,2050,265.93375262685817
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2023,4.980709376734296
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2024,4.980709376734296
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2025,4.980709376734338
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2034,1.220908974398327
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2035,1.5021279161898091
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2037,2.270761268938997
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2038,2.7877403980304507
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2039,3.4530072932674614
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2040,4.271898475159276
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2041,5.178408622975253
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2042,6.02402781009198
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2043,6.922750809398424
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2044,9.298168697640051
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2045,10.756934458693792
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2046,10.404319428733006
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2047,8.046113665475076
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2048,28.44352281077465
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2049,36.52139362670519
GLOBAL,S4D1,DSPTRNINDNE,ELCINDNE04,2050,27.084916861969415
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2023,1126.0432770545135
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2024,1191.2236101762935
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2025,1255.332945170694
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2026,1331.7712027518912
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2027,1447.9778653310227
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2028,1498.223624666159
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2029,1597.9449472769145
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2030,1673.8250272175571
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2031,1786.656053229937
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2032,1876.6381383882624
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2033,1966.620223546588
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2034,2465.0055386539048
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2035,2146.590809698188
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2036,2236.572894856514
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2037,2336.8537549864955
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2038,2829.443354091324
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2039,2881.171340445142
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2040,2928.7925118729822
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2041,2969.5082062761817
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2042,3023.7447752477024
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2043,3121.3721589230613
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2044,3262.5323309069017
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2045,3446.4769217361813
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2046,3695.035704588981
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2047,4003.812756327863
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2048,4336.591492464112
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2049,4490.343311491228
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO02,2050,4631.236878892446
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2023,27.049074971526974
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2024,29.20934547340353
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2025,36.290115072000006
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2026,36.290115072000006
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2027,1.2309329265585145
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2028,36.290115072000006
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2029,36.290115072000006
GLOBAL,S4D1,DSPTRNINDNO,ELCINDNO04,2030,36.290115072000006
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2023,904.3168425839496
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2024,956.8215949833658
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2025,1012.5759326009428
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2026,1073.9620214930233
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2027,1136.060170891075
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2028,1200.7476312199326
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2029,1275.6693430028004
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2030,1333.6763811301787
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2031,1390.2075120269978
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2032,1458.118664464709
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2033,1526.0298169024195
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2034,1593.9409693401306
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2035,1661.8521217778416
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2036,1729.7632742155524
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2037,1802.367552715349
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2038,1874.9718312151456
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2039,1947.5825829922687
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2040,2025.7994696144167
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2041,2350.0690105397484
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2042,2435.970289372844
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2043,2515.6632876743947
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2044,2609.65557783082
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2045,2706.9568196825617
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2046,2807.799327449457
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2047,2912.353965405747
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2048,3020.5622000966423
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2049,3131.620743868651
GLOBAL,S4D1,DSPTRNINDSO,ELCINDSO02,2050,3246.974100335943
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2023,1307.8621481055982
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2024,1385.2036248534023
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2025,1469.8231851798664
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2026,1565.22509154879
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2027,1657.2320159881283
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2028,1752.561068667576
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2029,1870.2416332782843
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2030,1937.3763081304896
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2031,2001.6624037241809
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2032,2098.7180888442117
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2033,2195.773773964242
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2034,2292.8221737153253
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2035,2389.877858835356
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2036,2486.926258586439
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2037,2593.99932600943
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2038,2701.072393432421
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2039,2808.1454608554127
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2040,2915.218528278404
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2041,3022.291595701396
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2042,3142.471041861133
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2043,3267.4224046815534
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2044,3868.957343626365
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2045,4251.140425519734
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2046,4391.609624198559
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2047,3818.946690122305
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2048,3970.8029204662407
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2049,4847.404161667743
GLOBAL,S4D1,DSPTRNINDWE,ELCINDWE02,2050,4292.867225533137
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2023,43.11608922716067
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2024,46.509307149182646
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2025,49.06440870252029
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2026,51.6248926545559
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2027,54.337621598334174
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2028,57.194137478758286
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2029,60.2059740073239
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2030,63.46386304779685
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2031,66.50645614035088
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2032,69.68360920035423
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2033,72.99147765730835
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2034,76.46543155979991
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2035,80.16698403580574
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2036,84.18071563629401
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2037,88.44895780378641
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2038,92.99093339077571
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2039,97.64440152222302
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2040,97.12508966897714
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2041,97.69826155795779
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2042,98.44728622309442
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2043,108.3317828688
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2044,107.78305646880004
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2045,107.24063726880004
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2046,106.7455220688
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2047,106.3040180688
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2048,105.88430571702769
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2049,106.67831063341796
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX02,2050,107.52285492809752
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2040,5.39960964410777
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2041,9.958170456594258
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2042,14.39931596450282
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2043,9.834935974693453
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2044,15.87601578892476
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2045,21.818518711190865
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2046,27.761390307639047
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2047,33.74445822425187
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2048,39.56194755599115
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2049,44.3102754703134
GLOBAL,S4D1,DSPTRNLKAXX,ELCLKAXX04,2050,49.21720864146761
GLOBAL,S4D1,DSPTRNMDVXX,ELCMDVXX02,2023,5.580984418754936
GLOBAL,S4D1,DSPTRNMDVXX,ELCMDVXX02,2024,5.849729015581246
GLOBAL,S4D1,DSPTRNMDVXX,ELCMDVXX02,2025,6.136609750843685
GLOBAL,S4D1,DSPTRNMDVXX,ELCMDVXX02,2026,6.443275364400087
