resource,region,model_year,timeslice,season,daypart,season_name,daypart_name,cf_mean,cf_std,cf_max,cf_min,n_hours,param_lat,param_lon,utc_offset,yearsplit
wind,BGDXX,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.111426,0.151354,0.972,0.0,488,23.7231,90.4086,6.0,0.055708
wind,BTNXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.025556,0.059336,0.505,0.0,466,27.473,89.639,6.0,0.082192
wind,BTNXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.160504,0.176825,0.829,0.0,472,27.473,89.639,6.0,0.082192
wind,BTNXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.026167,0.053557,0.577,0.0,472,27.473,89.639,6.0,0.082192
wind,BTNXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.014188,0.016997,0.184,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.22098,0.167781,0.733,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.058077,0.091636,0.542,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.051283,0.09574,0.587,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.18491,0.15491,0.865,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.113824,0.117717,0.858,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.006262,0.013517,0.168,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.070191,0.056835,0.353,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.018816,0.030928,0.219,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.018489,0.04603,0.538,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.106547,0.11301,0.584,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.018406,0.037043,0.453,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.028096,0.063018,0.655,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.226496,0.182179,0.782,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.082261,0.111428,0.7,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.07274,0.121583,0.808,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.215111,0.182288,0.886,0.001,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.135686,0.136124,0.82,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.009164,0.017584,0.162,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.077006,0.074494,0.435,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.026242,0.035695,0.295,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.007334,0.012585,0.095,0.0,728,27.473,89.639,6.0,0.082192
wind,BTNXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.137662,0.137751,0.688,0.0,728,27.473,89.639,6.0,0.082192
wind,BTNXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.020826,0.04002,0.377,0.0,728,27.473,89.639,6.0,0.082192
wind,BTNXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.01712,0.031545,0.427,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.256299,0.203249,0.877,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.097274,0.132285,0.84,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.043444,0.06817,0.486,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.186067,0.146568,0.709,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.113985,0.112818,0.726,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.011088,0.018585,0.148,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.077674,0.068627,0.38,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.031799,0.04659,0.41,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.015246,0.027289,0.263,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.110824,0.135559,0.839,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.020863,0.044319,0.589,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.028049,0.057192,0.551,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.196033,0.183982,0.867,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.083299,0.115601,0.881,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.037108,0.064919,0.536,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.155772,0.118813,0.541,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.098246,0.095418,0.54,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.0125,0.017279,0.125,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.073676,0.063832,0.355,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.029504,0.053492,0.471,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.009793,0.015263,0.143,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.098878,0.114332,0.628,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.015115,0.031014,0.305,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.024391,0.0665,0.696,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.158346,0.144073,0.964,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.062105,0.096615,0.926,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.030532,0.053347,0.58,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.134959,0.12273,0.753,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.095692,0.093332,0.754,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.015086,0.030845,0.33,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.084082,0.07382,0.362,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.024197,0.035112,0.234,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.020144,0.042357,0.391,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2019,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.129718,0.154488,0.864,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2019,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.018378,0.039795,0.489,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2019,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.016985,0.039321,0.578,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2019,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.160359,0.136191,0.799,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2019,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.058849,0.085244,0.63,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2019,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.047023,0.096166,0.67,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2019,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.151008,0.1357,0.938,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2019,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.103652,0.114945,0.947,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2019,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.010826,0.018834,0.134,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2019,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.06507,0.056991,0.318,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2019,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.02235,0.02904,0.198,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2020,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.020022,0.063251,0.557,0.0,728,27.473,89.639,6.0,0.082192
wind,BTNXX,2020,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.09911,0.10062,0.534,0.0,728,27.473,89.639,6.0,0.082192
wind,BTNXX,2020,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.018422,0.029478,0.305,0.0,728,27.473,89.639,6.0,0.082192
wind,BTNXX,2020,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.017005,0.030769,0.208,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2020,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.170048,0.142301,0.704,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2020,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.070803,0.097769,0.694,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2020,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.048112,0.10457,0.72,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2020,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.16999,0.14345,0.929,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2020,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.110829,0.130614,0.855,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2020,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.021066,0.032259,0.283,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2020,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.069689,0.072358,0.427,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2020,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.027695,0.042512,0.259,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2021,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.01125,0.028939,0.394,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2021,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.086533,0.086572,0.481,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2021,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.015389,0.023874,0.184,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2021,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.016386,0.017415,0.147,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2021,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.181769,0.132996,0.694,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2021,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.052635,0.076724,0.494,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2021,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.03421,0.066443,0.457,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2021,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.159834,0.129367,0.654,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.099615,0.098837,0.648,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.007488,0.019271,0.197,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.082172,0.07653,0.483,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.024217,0.034044,0.319,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.011576,0.018895,0.16,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2022,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.124878,0.140587,0.928,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2022,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.023956,0.05312,0.617,0.0,720,27.473,89.639,6.0,0.082192
wind,BTNXX,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.021193,0.037832,0.311,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.145395,0.133987,0.735,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.056417,0.072857,0.547,0.0,736,27.473,89.639,6.0,0.084018
wind,BTNXX,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.052145,0.088268,0.655,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.174122,0.14105,0.758,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.114626,0.117936,0.762,0.0,976,27.473,89.639,6.0,0.111416
wind,BTNXX,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.011572,0.022296,0.241,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.079861,0.0773,0.457,0.0,488,27.473,89.639,6.0,0.055708
wind,BTNXX,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.028328,0.048144,0.379,0.0,488,27.473,89.639,6.0,0.055708
wind,INDEA,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.269974,0.211578,0.764,0.0,467,22.495,88.3247,5.5,0.082192
wind,INDEA,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.134665,0.147574,0.85,0.0,472,22.495,88.3247,5.5,0.082192
wind,INDEA,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.242498,0.186791,0.778,0.001,472,22.495,88.3247,5.5,0.082192
wind,INDEA,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.332519,0.228642,0.972,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.221114,0.239782,0.973,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.430092,0.286411,0.972,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.374532,0.243096,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.334623,0.293595,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.451432,0.228784,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.165107,0.143804,0.64,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.05942,0.090324,0.573,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.092367,0.10393,0.524,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.297365,0.195314,0.79,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.114585,0.106391,0.646,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.237593,0.178033,0.797,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.310664,0.200634,0.891,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.242643,0.220094,0.875,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.426717,0.23764,0.926,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.339001,0.246948,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.333658,0.293175,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.425473,0.248614,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.079484,0.104277,0.54,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.03848,0.062672,0.483,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.053121,0.096023,0.601,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.12112,0.145013,0.705,0.0,728,22.495,88.3247,5.5,0.082192
wind,INDEA,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.077146,0.092259,0.597,0.0,728,22.495,88.3247,5.5,0.082192
wind,INDEA,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.131874,0.165059,0.776,0.0,728,22.495,88.3247,5.5,0.082192
wind,INDEA,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.295806,0.205623,0.956,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.213022,0.243465,0.972,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.489952,0.25856,0.961,0.001,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.259938,0.219349,0.939,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.28414,0.260956,0.967,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.395134,0.211018,0.956,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.175207,0.142173,0.638,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.075176,0.112166,0.622,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.104914,0.110347,0.607,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.269268,0.184644,0.813,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.112949,0.122572,0.761,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.188854,0.159759,0.836,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.336838,0.224555,0.934,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.279908,0.259201,0.942,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.467234,0.254209,0.947,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.312824,0.240097,0.972,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.294881,0.275207,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.397458,0.216462,0.973,0.001,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.175469,0.192067,0.972,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.109125,0.184188,0.97,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.159852,0.195179,0.972,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.179735,0.15162,0.68,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.095515,0.088603,0.41,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.119986,0.139233,0.706,0.0,720,22.495,88.3247,5.5,0.082192
wind,INDEA,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.301071,0.195422,0.867,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.229697,0.216097,0.887,0.0,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.433238,0.226543,0.858,0.001,736,22.495,88.3247,5.5,0.084018
wind,INDEA,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.306632,0.229388,0.923,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.266872,0.252064,0.973,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.401458,0.222865,0.934,0.0,976,22.495,88.3247,5.5,0.111416
wind,INDEA,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.150264,0.156039,0.737,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.070514,0.157812,0.934,0.0,488,22.495,88.3247,5.5,0.055708
wind,INDEA,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.117672,0.168448,0.748,0.0,488,22.495,88.3247,5.5,0.055708
