REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S1D2,7.183946527200002
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S2D1,0.2247838775999999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S2D2,7.633514282400002
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S3D1,0.2046812544
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S3D2,5.773107880799984
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S4D1,0.0328952015999999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2037,S4D2,7.098053500799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S1D1,0.0095049504
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S1D2,7.472792004480001
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S2D1,0.2338217798399999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S2D2,7.940435564160001
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S3D1,0.2129108889599671
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S3D2,6.00522766272
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S4D1,0.0342178214399999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2038,S4D2,7.383445470719999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S1D1,0.0098723448
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S1D2,7.761637481760002
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S2D1,0.24285968208
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S2D2,8.247356845920002
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S3D1,0.22114052352
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S3D2,6.237347444639984
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S4D1,0.0355404412799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2039,S4D2,7.668837440639998
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S1D1,0.0102397392
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S1D2,8.050482959040004
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S2D1,0.2518975843199999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S2D2,8.554278127680002
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S3D1,0.22937015808
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S3D2,6.469467226559985
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S4D1,0.0368630611199999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2040,S4D2,7.954229410559998
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S1D1,0.0106071336
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S1D2,8.339328436320002
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S2D1,0.2609354865599999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S2D2,8.861199409440001
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S3D1,0.23759979264
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S3D2,6.701587008479982
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S4D1,0.0381856809599999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2041,S4D2,8.23962138048
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S1D1,0.0110265624
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S1D2,8.669083358880004
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S2D1,0.2712534350399999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S2D2,9.21159022896
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S3D1,0.24699499776
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S3D2,6.966582124319984
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S4D1,0.0396956246399999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2042,S4D2,8.565433672319998
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S1D1,0.0114649128
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S1D2,9.01371444336
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S2D1,0.2820368548799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S2D2,9.57778815312
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S3D1,0.25681404672
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S3D2,7.243531907039984
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S4D1,0.0412736860799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2043,S4D2,8.905944263039999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S1D1,0.0119237616
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S1D2,9.37446136992
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S2D1,0.2933245353599999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S2D2,9.96111044064
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S3D1,0.26709225984
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S3D2,7.533432578879989
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S4D1,0.0429255417599999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2044,S4D2,9.26237801088
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S1D1,0.0124031088
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S1D2,9.75132413856
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S2D1,0.3051164764799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S2D2,10.36155709152
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S3D1,0.27782963712
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S3D2,7.836284139839988
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S4D1,0.0446511916799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2045,S4D2,9.63473491584
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S1D1,0.0129045312
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S1D2,10.14554242944
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S2D1,0.3174514675199999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S2D2,10.78044536448
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S3D1,0.28906149888
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S3D2,8.153082812159997
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S4D1,0.0464563123199999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2046,S4D2,10.02423983616
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S1D1,0.0134296056
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S1D2,10.55835592272
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S2D1,0.3303682977599999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S2D2,11.21909251824
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S3D1,0.30082316544
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S3D2,8.48482481807999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S4D1,0.0483465801599999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2047,S4D2,10.43211763008
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S1D1,0.0139799088
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S1D2,10.99100429856
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S2D1,0.3439057564799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S2D2,11.67881581152
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S3D1,0.31314995712
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S3D2,8.832506379839998
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S4D1,0.0503276716799527
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2048,S4D2,10.85959315584
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S1D1,0.0143473032
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S1D2,11.27984977584
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S2D1,0.35294365872
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S2D2,11.98573709328
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S3D1,0.32137959168
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S3D2,9.064626161759982
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S4D1,0.0516502915199999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2049,S4D2,11.14498512576
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S1D1,0.0130385592
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S1D2,10.250915243039998
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S2D1,0.32074855632
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S2D2,10.89241235568
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S3D1,0.2920637260799999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S3D2,8.237761702559984
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S4D1,0.0469388131199999
GLOBAL,PWRSPVINDNE,SPVINDNE,1,2050,S4D2,10.12835278656
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S1D2,274.4140549536
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S2D1,0.3620238191999999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S2D2,328.64522306976
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S2D3,10.28147646528
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S3D1,0.94126192992
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S3D2,293.16688878815995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S3D3,12.96045272736
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S4D2,276.5861978688
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2023,S4D3,0.3620238191999999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S1D2,290.9283323184
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S2D1,0.3838104647999999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S2D2,348.42313994544
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S2D3,10.900217200319998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S3D1,0.99790720848
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S3D2,310.80971439504
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S3D3,13.74041463984
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S4D2,293.23119510719994
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2024,S4D3,0.3838104647999999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S1D2,403.6669305984
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S2D1,0.5325421247999998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S2D2,483.44174089344
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S2D3,15.124196344319998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S3D1,1.38460952448
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S3D2,431.25261266304
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S3D3,19.06500806784
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S4D2,406.8621833471999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2025,S4D3,0.5325421247999998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S1D2,626.0389601472
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S2D1,0.8259089183999999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S2D2,749.76011612352
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S2D3,23.45581328256
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S3D1,2.14736318784
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S3D2,668.8210421203199
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S3D3,29.56753927872
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S4D2,630.9944136575999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2026,S4D3,0.8259089183999999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S1D2,760.5651217247998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S2D1,1.0033840656
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S2D2,910.87205475168
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S2D3,28.49610746304
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S3D1,2.60879857056
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S3D2,812.54041632288
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S3D3,35.921149548479995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S4D2,766.5854261183998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2027,S4D3,1.0033840656
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S1D2,781.484959368
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S2D1,1.030982796
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S2D2,935.9261822087992
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S2D3,29.2799114064
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S3D1,2.6805552696
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S3D2,834.8898682008
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S3D3,36.9091840968
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S4D2,787.6708561439998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2028,S4D3,1.030982796
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S1D2,805.9414364207998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S2D1,1.0632472776
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S2D2,965.21587860528
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S2D3,30.196222683839995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S3D1,2.76444292176
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S3D2,861.0176454004791
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S3D3,38.06425253808
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S4D2,812.3209200863998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2029,S4D3,1.0632472776
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S1D2,899.2434581279998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S2D1,1.186337016
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S2D2,1076.9567431247997
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S2D3,33.691971254399995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S3D1,3.0844762416
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S3D2,960.6957155568
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S3D3,42.4708651728
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S4D2,906.361480224
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2030,S4D3,1.186337016
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S1D2,918.01430028
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S2D1,1.21110066
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S2D2,1099.437179147999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S2D3,34.395258744
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S3D1,3.1488617159999994
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S3D2,980.749314468
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S3D3,43.35740362799999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S4D2,925.28090424
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2031,S4D3,1.21110066
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S1D2,940.0815437472
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S2D1,1.2402131184
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S2D2,1125.86546888352
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S2D3,35.222052562559995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S3D1,3.2245541078399995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S3D2,1004.32458328032
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S3D3,44.39962963871999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S4D2,947.5228224576
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2032,S4D3,1.2402131184
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S1D2,962.1487872144
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S2D1,1.2693255768
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S2D2,1152.29375861904
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S2D3,36.04884638112
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S3D1,3.30024649968
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S3D2,1027.8998520926395
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S3D3,45.44185564944
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S4D2,969.7647406751998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2033,S4D3,1.2693255768
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S1D2,984.2160306816
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S2D1,1.2984380352
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S2D2,1178.7220483545598
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S2D3,36.87564019967999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S3D1,3.37593889152
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S3D2,1051.475120904959
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S3D3,46.48408166016
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S4D2,992.0066588927998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2034,S4D3,1.2984380352
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S1D2,1076.5762234416
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S2D1,1.4202852552
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S2D2,1289.3349546705597
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S2D3,40.33610124767999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S3D1,3.69274166352
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S3D2,1150.14699966096
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S3D3,50.84621213615999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S4D2,1085.0979349727995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2035,S4D3,1.4202852552
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S1D2,1098.6434669087998
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S2D1,1.4493977136
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S2D2,1315.7632444060796
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S2D3,41.16289506623999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S3D1,3.76843405536
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S3D2,1173.72226847328
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S3D3,51.88843814687999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S4D2,1107.3398531903997
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2036,S4D3,1.4493977136
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S1D2,1122.640981632
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S2D1,1.481056704
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S2D2,1344.5032758911996
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S2D3,42.06201039359999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S3D1,3.8507474304
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S3D2,1199.3597188991994
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S3D3,53.0218300032
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S4D2,1131.5273218559996
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2037,S4D3,1.481056704
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S1D2,1146.6384963552
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S2D1,1.5127156944
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S2D2,1373.2433073763195
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S2D3,42.96112572095999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S3D1,3.93306080544
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S3D2,1224.99716932512
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S3D3,54.15522185952
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S4D2,1155.7147905215995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2038,S4D3,1.5127156944
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S1D2,1170.6360110784
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S2D1,1.5443746848
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S2D2,1401.9833388614395
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S2D3,43.86024104831999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S3D1,4.01537418048
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S3D2,1250.6346197510395
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S3D3,55.28861371584
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S4D2,1179.9022591871994
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2039,S4D3,1.5443746848
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S1D2,1193.5602232704
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S2D1,1.5746177088
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S2D2,1429.4379560486395
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S2D3,44.71914292991999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S3D1,4.09400604288
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S3D2,1275.1254205862397
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S3D3,56.37131397504
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S4D2,1203.0079295231994
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2040,S4D3,1.5746177088
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S1D2,1217.517100704
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S2D1,1.606223088
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S2D2,1458.1293192863996
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S2D3,45.61673569919999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S3D1,4.176180028799999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S3D2,1300.7194566624
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S3D3,57.5027865504
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S4D2,1227.1544392319995
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2041,S4D3,1.606223088
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S1D2,1244.4321337776
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S2D1,1.6417310472
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S2D2,1490.3634446481597
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S2D3,46.62516174048
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S3D1,4.268500722719999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S3D2,1329.47380202256
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S3D3,58.77397148976
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S4D2,1254.2825200607997
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2042,S4D3,1.6417310472
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S1D2,1272.4527401712
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S2D1,1.6786975464
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S2D2,1523.9216326219196
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S2D3,47.67501031776
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S3D1,4.364613620639999
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S3D2,1359.4092730747195
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S3D3,60.09737216112
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S4D2,1282.5249254495996
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2043,S4D3,1.6786975464
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S1D2,1301.2502359248
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S2D1,1.7166889656
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S2D2,1558.4102429716795
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S2D3,48.75396662304
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S3D1,4.46339131056
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S3D2,1390.1747243428797
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S3D3,61.45746496848
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S4D2,1311.5503697183997
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2044,S4D3,1.7166889656
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S1D2,1330.6453388784
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S2D1,1.7554687848
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S2D2,1593.6145628414397
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S2D3,49.85531348832
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S3D1,4.56421884048
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S3D2,1421.5786219310396
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S3D3,62.84578249584
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S4D2,1341.1781515871994
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2045,S4D3,1.7554687848
GLOBAL,PWRSPVINDNO,SPVINDNO,1,2046,S1D2,1362.1452143904
