REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2025,0.17698103736768
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2026,0.27325094230944
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2027,0.37608470440631997
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2028,0.48280815963216
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2029,0.5657072444431199
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2030,0.60581970483552
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2031,0.63912520225224
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2032,0.6977137050072
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2033,0.75071077388928
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2034,0.7978733030779199
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2035,0.8394443983936799
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2036,0.87542405983656
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2037,0.9179675784345599
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2038,0.9541903456979999
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2039,0.98409236162688
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2040,1.00743052040064
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2041,1.0295531500716
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2042,1.07793120836304
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2043,1.1481887905048802
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2044,1.2374086266504
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2045,1.3409717062089601
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2046,1.4598504524628
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2047,1.5692480717147999
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2048,1.62127271731464
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2049,1.62127271731464
GLOBAL,S2D5,PWRBIOINDEA,BIOINDEA,2050,1.62127271731464
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2024,0.00218795238504
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2025,0.004619010590639999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2026,0.0072931746167999925
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2027,0.00996733864296
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2028,0.012641502669119998
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2029,0.014829455054159998
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2030,0.01677430161864
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2031,0.018476042362559997
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2032,0.02066399474759999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2033,0.02285194713263999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2034,0.02479679369711999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2035,0.026741640261599992
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2036,0.02868648682607999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2037,0.030874439211119993
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2038,0.03306239159615999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2039,0.03500723816064
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2040,0.036952084725119995
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2041,0.03865382546903999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2042,0.04059867203351999
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2043,0.04278662441856
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2044,0.0449745768036
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2045,0.04764874082976
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2046,0.051052222317599996
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2047,0.055185021267119994
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2048,0.060047137678320005
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2049,0.0656385715512
GLOBAL,S2D5,PWRBIOINDNE,BIOINDNE,2050,0.07195932288576
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2023,6.9140057142996
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2024,7.333634844374401
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2025,7.777230101391599
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2026,8.2536678286632
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2027,8.7593974888644
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2028,9.2910904532532
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2029,9.7681939062732
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2030,10.0833040938492
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2031,10.3890941209476
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2032,10.760347179972
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2033,11.1156228210348
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2034,11.4551429527188
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2035,11.7786856664412
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2036,12.086250962202
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2037,12.420889105064402
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2038,12.7382183784684
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2039,13.038238782414002
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2040,13.2936555612168
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2041,13.558170591914399
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2042,13.865513979092398
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2043,14.313547407765602
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2044,14.903824238013602
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2045,15.632350115346
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2046,16.5439505734884
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2047,17.6259768232212
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2048,18.8684429783184
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2049,20.2626946040508
GLOBAL,S2D5,PWRBIOINDNO,BIOINDNO,2050,21.801408717186
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2023,8.69464257716232
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2024,9.21943517824656
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2025,9.776737055504158
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2026,10.39025798178336
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2027,11.01111182750016
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2028,11.65763089124856
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2029,12.243286723664879
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2030,12.64513070884536
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2031,13.017887446923359
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2032,13.484261123154718
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2033,13.93328022338376
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2034,14.36494474761048
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2035,14.77901026518696
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2036,15.175721206761118
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2037,15.596630782479362
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2038,15.998963628955684
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2039,16.382719746190087
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2040,16.730788988828166
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2041,17.076902786282883
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2042,17.47556917304041
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2043,18.022116101789525
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2044,18.742942082505607
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2045,19.634625086117765
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2046,20.748006687393364
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2047,22.068665478105128
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2048,23.584624356504964
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2049,25.285617235380247
GLOBAL,S2D5,PWRBIOINDSO,BIOINDSO,2050,27.163089042053763
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2023,7.560458536680001
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2024,8.024727724649999
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2025,8.532716215499999
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2026,9.105538445279999
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2027,9.657991454400001
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2028,10.23031687392
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2029,10.720668600539998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2030,10.89206814024
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2031,11.031671823299998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2032,11.338203753719997
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2033,11.622130817309996
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2034,11.883701419199998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2035,12.122667154259998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2036,12.339276427619998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2037,12.583210265279998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2038,12.802303589939998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2039,12.996804806729997
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2040,13.166465510519998
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2041,13.325941603979997
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2042,13.644893790899994
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2043,14.117111943029997
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2044,14.73837317316
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2045,15.50395778382
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2046,16.464043611269997
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2047,17.60397475284
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2048,18.90984052125
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2049,20.3667366087
GLOBAL,S2D5,PWRBIOINDWE,BIOINDWE,2050,21.959013492
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2023,0.11046410527679999
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2024,0.09540081819360001
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2025,0.144356501214
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2026,0.182014718922
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2027,0.23222567586600001
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2028,0.28243663281000003
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2029,0.332647589754
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2030,0.38285854669799996
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2031,0.43357161321144
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2032,0.44085220196832003
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2033,0.44838384550992
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2034,0.45641759862096
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2035,0.46495346130144005
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2036,0.47399143355136003
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2037,0.4837825701554401
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2038,0.49407581632896
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2039,0.5046201172872001
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2040,0.51541547303016
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2041,0.52671293834256
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2042,0.53801040365496
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2043,0.54955892375208
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2044,0.56135849863392
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2045,0.5734091283004801
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2046,0.5887234701684
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2047,0.5887234701684
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2048,0.5887234701684
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2049,0.5887234701684
GLOBAL,S2D5,PWRBIOLKAXX,BIOLKAXX,2050,0.5887234701684
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2024,0.0012155291028
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2025,0.0024310582056
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2026,0.003646587308399992
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2027,0.005105222231759992
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2028,0.006563857155119992
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2029,0.008265597899039998
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2030,0.010210444463519992
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2031,0.012155291027999993
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2032,0.014343243413039991
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2033,0.01677430161864
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2034,0.018232936542
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2035,0.01969157146535999
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2036,0.021150206388719995
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2037,0.02260884131207999
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2038,0.024067476235439988
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2039,0.025526111158799995
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2040,0.02698474608215999
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2041,0.02844338100551998
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2042,0.029902015928879987
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2043,0.031360650852239984
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2044,0.03281928577559998
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2045,0.034277920698959984
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2046,0.03597966144287998
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2047,0.037924508007359976
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2048,0.04011246039239998
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2049,0.042786624418559974
GLOBAL,S2D5,PWRBIONPLXX,BIONPLXX,2050,0.045703894265279967
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2023,3.60156967470735
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2024,10.992331074844799
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2025,13.5455383630368
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2026,13.5455383630368
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2027,13.5455383630368
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2028,13.5455383630368
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2029,13.23141649667136
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2030,13.60859484606336
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2031,13.766236053629761
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2032,13.92542465955264
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2033,14.08500011506464
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2034,14.243608446603838
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2035,14.399702255813759
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2036,14.55173414433792
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2037,14.698156713819838
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2038,14.836648866724797
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2039,14.96508293031264
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2040,15.0813312318432
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2041,15.182879248987199
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2042,15.17069348692992
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2043,15.265471636264317
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2044,15.420211471912321
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2045,15.566053767010562
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2046,15.25193190064512
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2047,14.937810034279677
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2048,14.623881592708798
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2049,14.30975972634336
GLOBAL,S2D5,PWRCOABGDXX,COAINT,2050,13.99563785997792
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2023,65.08955729288824
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2024,71.31629805417361
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2025,72.5885297679816
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2026,76.94495957586958
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2027,82.67520687228931
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2028,88.62096251053295
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2029,91.25583149478169
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2030,93.89089324141129
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2031,93.70969660338409
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2032,94.93335219721031
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2033,95.84203406067864
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2034,96.43612771855082
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2035,110.05151296724789
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2036,110.01585192678506
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2037,110.35048741999275
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2038,110.32909079571508
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2039,109.95204757871377
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2040,109.21897224422715
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2041,108.4087919573885
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2042,109.06437681476137
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2043,110.93224428548858
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2044,113.85799170248522
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2045,117.59218454489256
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2046,122.16836346698376
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2047,126.22813197069743
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2048,127.0824548427576
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2049,125.04476371447511
GLOBAL,S2D5,PWRCOAINDEA,COAINT,2050,123.00707258619265
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2023,1.4506859591999999
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2024,1.5355994440118401
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2025,1.62592882307136
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2026,1.7249623178860798
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2027,1.82438266228992
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2028,1.92902547614688
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2029,1.9706118069772798
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2030,2.00252689807968
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2031,2.02921951972896
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2032,2.0725466737104
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2033,2.1120053318006398
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2034,2.1472086444105596
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2035,2.17873688592384
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2036,2.20639663154592
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2037,2.2489500863491196
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2038,2.28705477087744
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2039,2.3205172603363198
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2040,2.34933755472576
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2041,2.3733222292511997
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2042,2.40987951542304
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2043,2.4472105007731204
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2044,2.48512176050688
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2045,2.54179522531296
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2046,2.6270955597139203
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2047,2.7408293389152005
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2048,2.8824162885331197
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2049,3.05166298377312
GLOBAL,S2D5,PWRCOAINDNE,COAINT,2050,3.2479891502515197
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2023,89.32191409360799
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2024,89.32191409360799
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2025,89.32191409360799
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2026,95.47561264703616
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2027,102.00809921509871
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2028,108.87594463210752
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2029,112.48835536910161
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2030,114.00759716969954
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2031,115.40512045659744
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2032,117.64883085073778
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2033,119.6872751433744
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2034,121.52025858488547
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2035,123.14797592489283
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2036,124.57042716339652
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2037,126.34031172740546
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2038,127.8870132246941
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2039,129.21053165526243
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2040,129.95837020343524
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2041,130.8220847766504
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2042,132.2394725249842
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2043,135.47504274356308
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2044,140.5478808953352
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2045,147.40832582671104
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2046,156.63381016668333
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2047,168.06074423283937
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2048,181.5594247769803
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2049,197.01942876347755
GLOBAL,S2D5,PWRCOAINDNO,COAINT,2050,199.74599097126304
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2023,71.55174809882506
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2024,75.05659954512353
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2025,71.97822855599692
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2026,76.46451457233746
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2027,80.9611258006168
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2028,85.88145002723205
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2029,90.9177798611464
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2030,97.58280578916492
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2031,111.34356144870671
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2032,113.5322828960292
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2033,115.54632585593568
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2034,117.38607850284265
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2035,119.05115266233359
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2036,120.5417424216168
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2037,122.27513527840823
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2038,123.82181624087279
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2039,125.18217348342696
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2040,126.18308121632063
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2041,127.1641920539738
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2042,128.67263783641513
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2043,131.66817980839127
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2044,136.41264161381807
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2045,142.87341660171123
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2046,146.27189446512912
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2047,143.77651522878745
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2048,141.28133007965397
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2049,138.78595084331232
GLOBAL,S2D5,PWRCOAINDSO,COAINT,2050,136.29057160697067
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2023,112.94422199982928
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2024,123.79568430701033
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2025,141.63212181046893
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2026,149.47114133115352
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2027,158.00091677125087
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2028,166.2237658756657
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2029,185.42716379626933
GLOBAL,S2D5,PWRCOAINDWE,COAINT,2030,198.9138127629891
