REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S2D4,1634.549862147362
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S2D5,1634.3632380727126
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S3D1,1556.5268223695994
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S3D2,1236.6331558421673
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S3D3,1542.8541796935417
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S3D4,1644.3669164638438
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S3D5,1657.737341178427
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S4D1,887.351051320187
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S4D2,969.6939252145104
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S4D3,1362.832524304437
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S4D4,1340.4814213777863
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2034,S4D5,1255.96468068205
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S1D1,1537.5342578908328
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S1D2,1734.9582500639876
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S1D3,1850.505653724904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S1D4,1850.5056537249036
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S1D5,1681.7593525368638
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S2D1,1860.2269051591124
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S2D2,1893.307862396091
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S2D3,1859.7164558944728
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S2D4,1859.8951041993616
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S2D5,1859.7084801247104
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S3D1,1615.7775837390327
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S3D2,1550.74710360296
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S3D3,1609.7017195519968
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S3D4,1701.2182041167164
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S3D5,1715.23580589743
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S4D1,1177.7478788492506
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S4D2,1200.68929316987
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S4D3,1405.66949620819
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S4D4,1370.2447399792666
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2035,S4D5,1281.3404813992522
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S1D1,1529.8703570347795
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S1D2,1735.5949061046788
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S1D3,1851.4503792537037
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S1D4,1849.8201644476972
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S1D5,1667.220519017883
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S2D1,1861.4408062159123
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S2D2,1895.8314537607437
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S2D3,1906.9117371112727
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S2D4,1907.0900700561624
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S2D5,1906.9034447283257
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S3D1,1630.6227236519076
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S3D2,1481.3239125883154
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S3D3,1658.8342721859344
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S3D4,1770.174960776442
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S3D5,1784.8398426605522
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S4D1,1198.9347292356267
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S4D2,1221.2901330772106
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S4D3,1477.8106721716874
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S4D4,1440.896305514407
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2036,S4D5,1347.530016772152
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S1D1,1592.9075043742807
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S1D2,1580.6270528954492
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S1D3,1858.7705991441037
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S1D4,1782.1273450921024
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S1D5,1502.9576951550098
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S2D1,1869.0849481303128
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S2D2,1904.7852855272915
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S2D3,1917.7285647856727
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S2D4,1917.5955422959123
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S2D5,1917.5955422959123
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S3D1,1719.084388097888
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S3D2,1530.0278420176985
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S3D3,1731.2260277686155
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S3D4,1823.0360857588355
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S3D5,1863.5183312079776
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S4D1,1267.7603947913833
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S4D2,1281.7892592559374
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S4D3,1317.4720586257065
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S4D4,1284.1539680427209
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2037,S4D5,1376.5630629105556
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S1D1,1652.3673784235027
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S1D2,1650.25849989371
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S1D3,1860.146975422504
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S1D4,1860.022559422504
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S1D5,1799.424592160864
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S2D1,1922.7612195127128
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S2D2,1907.6327781896916
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S2D3,1922.1902211280728
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S2D4,1922.3679195082912
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S2D5,1922.1812992783127
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S3D1,1557.9225749172228
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S3D2,1493.020539304389
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S3D3,1551.5236619580369
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S3D4,1920.766031077623
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S3D5,1902.669755035404
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S4D1,1305.2898106784985
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S4D2,1195.8719072085996
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S4D3,1598.2557421824845
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S4D4,1569.0976633197365
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2038,S4D5,1426.097371234041
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S1D1,1481.6255780271647
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S1D2,1720.001671316543
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S1D3,1899.3097552968
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S1D4,1855.666483858504
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S1D5,1635.3759803215935
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S2D1,1921.8322399087128
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S2D2,1904.941882265691
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S2D3,1924.3378936840727
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S2D4,1924.515280548963
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S2D5,1924.328656474313
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S3D1,1663.2040656620193
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S3D2,1591.816598756653
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S3D3,1645.6958994203778
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S3D4,1773.7017840330009
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S3D5,1790.5616687892298
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S4D1,1156.1101751551382
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S4D2,1177.5304692387656
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S4D3,1427.08140572107
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S4D4,1391.5910038924922
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2039,S4D5,1282.9318760306116
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S1D1,1349.4383540977224
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S1D2,1877.0528102549936
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S1D3,1903.619928531304
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S1D4,1845.216984531304
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S1D5,1832.148466131304
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S2D1,1914.7634155606684
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S2D2,1896.1142951864915
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S2D3,2194.279179218543
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S2D4,2194.4562539552653
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S2D5,2194.269629880616
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S3D1,1625.40040835027
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S3D2,1605.266665878647
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S3D3,1395.8191018026373
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S3D4,1909.539325843738
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S3D5,1896.470807443738
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S4D1,988.7571269502716
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S4D2,1053.5833399522462
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S4D3,1253.460270749276
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S4D4,1622.938410685406
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2040,S4D5,1532.274559214593
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S1D1,1579.5425411907167
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S1D2,1701.526794044633
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S1D3,1896.029325284104
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S1D4,1837.4595773450617
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S1D5,1820.275274084104
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S2D1,2126.625278164256
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S2D2,1948.888116212774
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S2D3,2379.926692481513
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S2D4,2380.103355910563
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S2D5,2379.916731794079
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S3D1,1623.7122067397504
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S3D2,1550.1043145714002
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S3D3,1680.5434879064942
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S3D4,1886.420831456811
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S3D5,1837.478394208924
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S4D1,1064.3876419759804
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S4D2,1094.3981169489084
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S4D3,1302.1293272582675
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S4D4,1275.6343652488788
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2041,S4D5,1346.0910931569215
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S1D1,1469.5781243916683
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S1D2,1721.8604597660467
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S1D3,1916.5896462201035
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S1D4,1916.465230220104
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S1D5,1606.3020050613195
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S2D1,2270.7626508424064
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S2D2,1972.8091328960911
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S2D3,2432.6759871112727
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S2D4,2432.851999006562
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S2D5,2432.6653749319125
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S3D1,1799.837527506924
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S3D2,1612.016070170499
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S3D3,1903.6685070868584
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S3D4,1918.785314952652
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S3D5,1903.6472791040037
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S4D1,1147.976254868032
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S4D2,1140.8310954558488
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S4D3,1357.2647500146777
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S4D4,1724.86720590707
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2042,S4D5,1229.7722337351029
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S1D1,1536.0623988923917
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S1D2,1800.2901711292402
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S1D3,1963.0445488809037
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S1D4,1962.920132880904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S1D5,1962.920132880904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S2D1,2393.919997195834
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S2D2,2024.8063006206835
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S2D3,2511.6942364672727
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S2D4,2511.869177715362
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S2D5,2511.6825536407127
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S3D1,1826.387482208832
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S3D2,1662.1475929806832
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S3D3,1944.4386069217053
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S3D4,1959.3096940685857
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S3D5,2023.744049268586
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S4D1,1151.4030535604102
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S4D2,1187.9195461300435
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S4D3,1413.4719287336022
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S4D4,1780.023762320887
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2043,S4D5,1279.7502654871853
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S1D1,1662.4576332262125
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S1D2,1882.2945511175608
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S1D3,2027.9487904809037
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S1D4,2027.824374480904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S1D5,1916.5748272809049
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S2D1,2506.2091737849514
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S2D2,2096.4399666224167
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S2D3,2608.1360734735126
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S2D4,2608.309419315363
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S2D5,2608.1227903930408
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S3D1,1927.2131429252656
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S3D2,1841.1695575939489
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S3D3,1843.106651843784
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S3D4,2096.86541874885
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S3D5,2032.7675735811397
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S4D1,1196.299609950509
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S4D2,1006.064761676349
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S4D3,1597.9334116112464
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S4D4,1606.6396960222016
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2044,S4D5,1100.9075816681564
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S1D1,1489.5857637107383
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S1D2,2008.3558579581445
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S1D3,2113.2473632809038
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S1D4,2113.122947280904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S1D5,1835.9428031925247
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S2D1,2644.8980182664795
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S2D2,2191.4103389790826
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S2D3,2693.4369392560725
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S2D4,2693.6079921153623
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S2D5,2693.4213680407124
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S3D1,2084.6065676531507
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S3D2,1835.4412727432384
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S3D3,1988.8000791193515
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S3D4,2166.3432908392865
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S3D5,2188.8413164685853
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S4D1,1263.4981685028556
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S4D2,1077.2049312690533
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S4D3,1708.100745791808
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S4D4,1916.8529853728835
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2045,S4D5,1800.471729066471
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S1D1,1883.558069214536
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S1D2,1931.0945071286917
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S1D3,2225.086633680903
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S1D4,2224.9622176809034
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S1D5,2084.371999774285
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S2D1,2642.339241711031
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S2D2,2318.2235419722506
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S2D3,2695.038145560507
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S2D4,2695.2056445676053
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S2D5,2695.019024337627
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S3D1,2024.057086630168
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S3D2,1645.6054289242009
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S3D3,2137.2404658514106
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S3D4,2147.2201036685856
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S3D5,2147.220103668586
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S4D1,1255.1940213246394
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S4D2,1107.7124074954393
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S4D3,1758.191230131078
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S4D4,1726.253252662763
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2046,S4D5,1208.68065771053
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S1D1,1988.4075114516609
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S1D2,2222.7771168000004
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S1D3,2346.162798480904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S1D4,2346.038382480904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S1D5,2139.354592080904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S2D1,2698.0432967784272
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S2D2,2461.7852128381705
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S2D3,2696.478364405947
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S2D4,2696.640536412277
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S2D5,2696.453912337627
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S3D1,2208.6444188641567
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S3D2,1732.509492859198
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S3D3,1551.1748477121907
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S3D4,2215.072957519302
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S3D5,2097.4184139338718
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S4D1,1123.6369334990384
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S4D2,1176.2677375585033
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S4D3,944.4180767192416
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S4D4,1804.484610877145
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2047,S4D5,1675.619195971104
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S1D1,1769.1053376147302
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S1D2,2237.107067635324
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S1D3,2442.1615360809037
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S1D4,2442.037120080904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S1D5,2154.012524880904
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S2D1,2826.586661844155
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S2D2,2590.7978983232906
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S2D3,2824.5208066019145
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S2D4,2824.6751516884046
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S2D5,2824.4885276137547
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S3D1,2172.761531156744
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S3D2,1968.4152447231
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S3D3,1993.516015543509
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S3D4,2208.699531919316
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S3D5,2229.7308940685853
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S4D1,1185.634634748212
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S4D2,575.2303861550884
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S4D3,1929.052031540036
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S4D4,1881.3537477044947
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2048,S4D5,1350.616523111118
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S1D1,1376.6844280922078
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S1D2,2284.678308015962
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S1D3,2516.769404880903
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S1D4,2516.6449888809034
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S1D5,2101.268050955219
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S2D1,2873.7070764864925
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S2D2,2709.6478359680905
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S2D3,2870.9699333338526
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S2D4,2871.1137895467423
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S2D5,2870.9271654720924
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S3D1,1751.2497447121573
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S3D2,1596.4025815161629
GLOBAL,DSPTRNINDEA,ELCINDEA02,1,2049,S3D3,1834.5148724869036
