REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2036,10.802780288668803
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2037,11.075984029785602
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2038,4.676638305162214
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2039,11.570214670214403
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2040,11.811774123014404
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2041,12.053333575814397
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2042,2.950016710544561
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2043,12.536452481414406
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2044,12.778011934214407
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2045,13.019571387014407
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2046,13.261130839814408
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2047,13.50269029261441
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2048,13.744249745414411
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2049,13.98580919821441
GLOBAL,S4D2,PWRURNINDWE,ELCINDWE01,2050,12.467438059587694
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2023,0.24155945280000002
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2024,0.48311890560000004
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2025,0.7246783584000001
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2026,0.9662378112000001
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2027,1.207797264
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2028,1.2090050612640002
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2029,1.2099712990752
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2030,1.2104544179808003
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2031,1.2109375368864004
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2032,1.2116622152448002
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2033,1.2121453341504003
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2034,1.212628453056
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2035,1.2131115719616004
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2036,1.2135946908672004
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2037,1.2140778097728004
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2038,1.2145609286784003
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2039,1.2148024881312
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2040,1.2150440475840028
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2041,1.2152856070368
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2042,1.2155271664896
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2043,1.2157687259424
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2044,1.2160102853952
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2045,1.2162518448479998
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2046,1.2162518448479998
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2047,1.2162518448479998
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2048,0.9746923920479997
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2049,0.7331329392479998
GLOBAL,S4D2,PWRWASINDEA,ELCINDEA00,2050,0.49157348644800025
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2023,0.24155945280000002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2024,0.48311890560000004
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2025,0.7246783584000001
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2026,0.9662378112000001
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2027,1.207797264
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2028,1.2527273222208002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2029,1.2930677508384
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2030,1.3196392906464
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2031,1.3454861520960002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2032,1.3768888809600002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2033,1.4068422531072002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2034,1.4355878279904002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2035,1.4628840461568002
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2036,1.4887309076064004
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2037,1.5169933635840005
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2038,1.5438064628448003
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2039,1.5691702053888001
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2040,1.5906689966880003
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2041,1.6128924663456006
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2042,1.6387393277952005
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2043,1.6648277486976004
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2044,1.6904330506944005
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2045,1.7148305554272005
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2046,1.7414020952352005
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2047,1.7679736350432007
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2048,1.5529857220512004
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2049,1.3379978090592004
GLOBAL,S4D2,PWRWASINDNO,ELCINDNO00,2050,1.1230098960672
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2023,0.24155945280000002
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2024,0.48311890560000004
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2025,0.7246783584000001
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2026,0.9662378112000001
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2027,1.207797264
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2028,1.2416155873920003
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2029,1.2722936378976002
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2030,1.2933093102912
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2031,1.3128756259680003
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2032,1.3372731307008001
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2033,1.3607043976224
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2034,1.3834109861856
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2035,1.4051513369376
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2036,1.4259254498784
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2037,1.4479073600832
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2038,1.4689230324768
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2039,1.4889724670592
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2040,1.507330985472
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2041,1.525447944432
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2042,1.5464636168256
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2043,1.567720848672
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2044,1.5892196399712
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2045,1.6107184312704002
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2046,1.6324587820224
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2047,1.6544406922272
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2048,1.4351047090848001
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2049,1.2157687259423997
GLOBAL,S4D2,PWRWASINDSO,ELCINDSO00,2050,0.9966743022528001
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2023,0.24155945280000002
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2024,0.48311890560000004
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2025,0.7246783584000001
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2026,0.9662378112000001
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2027,1.207797264
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2028,1.2292960552992003
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2029,1.2478961331648002
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2030,1.2544182383904003
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2031,1.2597325463520004
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2032,1.2713274000864003
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2033,1.2819560160096004
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2034,1.2918599535744004
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2035,1.3007976533280006
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2036,1.3090106747232007
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2037,1.3181899339296008
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2038,1.326402955324801
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2039,1.333649738908801
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2040,1.339930284681601
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2041,1.345486152096001
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2042,1.352249816774401
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2043,1.3587719220000012
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2044,1.364810908320001
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2045,1.370608335187201
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2046,1.375922643148801
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2047,1.380995391657601
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2048,1.1440255684608
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2049,0.9063310669056001
GLOBAL,S4D2,PWRWASINDWE,ELCINDWE00,2050,0.6681534464448001
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2023,0.24155945280000002
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2024,0.48311890560000004
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2025,0.7246783584000001
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2026,0.9662378112000001
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2029,1.2109375368864004
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2030,1.212628453056
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2033,0.6572737184037941
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2035,0.21491359833762894
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2038,1.2273635796768
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2039,1.2295376147520003
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2040,1.2319532092800018
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2041,1.234368803808
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2042,1.236784398336
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2043,1.2394415523168003
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2044,1.2420987062976003
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2045,1.2445143008256006
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2046,1.2469298953536
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2047,1.2495870493344001
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2048,1.0104431910623999
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2049,0.7712993327903996
GLOBAL,S4D2,PWRWASLKAXX,ELCLKAXX00,2050,0.5323970339712
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2023,0.014662658784960002
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2024,0.029325317569920004
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2025,0.04398797635487999
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2026,0.05865063513984001
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2027,0.0733132939248
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2028,0.08797595270976001
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2029,0.10263861149472003
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2030,0.11730127027968003
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2031,0.13196392906464002
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2032,0.14662658784960003
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2033,0.16128924663456004
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2034,0.17595190541952002
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2035,0.2055704761651392
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2036,0.22023313495009922
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2037,0.2348957937350592
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2038,0.24955845252001918
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2039,0.2642211113049792
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2040,0.2788837700899392
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2041,0.2935464288748992
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2042,0.3082090876598591
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2043,0.32287174644481914
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2044,0.33753440522977923
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2045,0.35219706401473916
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2046,0.36685972279969914
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2047,0.3815223815846591
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2048,0.3815223815846591
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2049,0.3815223815846591
GLOBAL,S4D2,PWRWONBGDXX,ELCBGDXX00,2050,0.38152238158465906
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2023,0.01526655741696
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2024,0.03053311483392
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2025,0.04579967225087999
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2026,0.06106622966784
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2027,0.0763327870848
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2028,0.09159934450176002
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2029,0.10686590191872004
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2030,0.12213245933568002
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2031,0.13739901675264002
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2032,0.15266557416960003
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2033,0.16793213158656004
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2034,0.18319868900352004
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2035,0.19846524642048002
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2036,0.2137318038374401
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2037,0.22899836125440004
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2038,0.24426491867136005
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2039,0.25953147608832006
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2040,0.27479803350528004
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2041,0.2900645909222401
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2042,0.30533114833920005
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2043,0.3205977057561601
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2044,0.33586426317312007
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2045,0.35113082059008
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2046,0.36639737800704
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2047,0.38166393542399996
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2048,0.38166393542399996
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2049,0.38166393542399996
GLOBAL,S4D2,PWRWONBTNXX,ELCBTNXX00,2050,0.38166393542399996
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2023,1.7524316998500482
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2024,1.85677088989248
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2025,1.967077081537978
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2026,2.0855170630781568
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2027,2.2112574544008576
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2028,2.3478317871816388
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2029,2.474372223412013
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2030,2.5605770622138437
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2031,2.647215258673997
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2032,2.756121371731066
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2033,2.8638940878355967
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2034,2.9702333901472127
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2035,3.0748059266210497
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2036,3.177311680416729
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2037,3.292118124667892
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2038,3.404124411742195
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2039,3.5130305247992646
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2040,3.6083025392213957
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2041,3.7134751093759877
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2042,3.8433490660550023
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2043,3.9821235223318854
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2044,4.125298225600973
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2045,4.269506320209139
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2046,4.441082617700641
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2047,4.628759818959073
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2048,4.7989693730666305
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2049,4.913742482113307
GLOBAL,S4D2,PWRWONINDNO,ELCINDNO00,2050,5.037749442802713
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2023,12.43891840765247
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2024,13.185970823872946
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2025,13.979181241636583
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2026,14.85258408342186
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2027,15.736089907761045
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2028,16.687096284288522
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2029,17.576411323596204
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2030,18.205511418499814
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2031,18.81049064255597
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2032,19.593661221406663
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2033,20.373232612722525
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2034,21.147247363633742
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2035,21.913684877629528
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2036,22.670524558199098
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2037,23.497453680236404
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2038,24.310806919466895
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2039,25.10843739209787
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2040,25.851574902578704
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2041,26.63973382906539
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2042,27.60425294475872
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2043,28.637535485459576
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2044,29.740212887577584
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2045,30.9128534438814
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2046,32.21493846415716
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2047,33.64760453394216
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2048,35.148465735966035
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2049,36.097009510496
GLOBAL,S4D2,PWRWONINDSO,ELCINDSO00,2050,37.130860343965516
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2023,6.420928531913626
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2024,6.813071992766558
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2025,7.242124336962504
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2026,7.725877722621227
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2027,8.192375936823762
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2028,8.69180933305886
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2029,9.13353456251516
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2030,9.292697409598613
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2031,9.427194669268548
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2032,9.732561085287855
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2033,10.025147218714093
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2034,10.303449506889253
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2035,10.565928588044418
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2036,10.81111669863249
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2037,11.095433237439682
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2038,11.358270309703899
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2039,11.598016955434415
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2040,11.812954817307796
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2041,12.008775953957928
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2042,12.263808820044863
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2043,12.52260059277682
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2044,12.782537937057734
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2045,13.040649526682493
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2046,13.305706143822817
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2047,13.572123127177528
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2048,13.797872320544204
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2049,13.65542765825337
GLOBAL,S4D2,PWRWONINDWE,ELCINDWE00,2050,13.456456199843604
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2023,0.2407458805629696
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2024,0.3068848587396096
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2025,0.37302383691624963
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2026,0.4665443520580186
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2027,0.9541870381543849
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2028,0.6695950708062655
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2029,1.1879883260088075
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2030,1.444475283377818
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2031,1.644876387253037
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2032,0.6188022130222296
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2034,0.17739264045545114
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2036,0.25057322807652643
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2037,2.123854867208264
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2038,2.1906552351666706
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2039,2.257455603125077
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2040,2.323594581301717
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2041,2.389733559478357
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2042,2.455872537654997
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2043,2.7898743774470285
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2044,2.856013355623668
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2045,2.922152333800309
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2046,2.988291311976949
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2047,3.054430290153589
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2048,3.054430290153589
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2049,3.054430290153589
GLOBAL,S4D2,PWRWONLKAXX,ELCLKAXX00,2050,3.0544302901535896
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2023,0.07563226467168
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2024,0.15126452934336
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2025,0.22689679401504
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2026,0.30252905868672
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2027,0.37816132335839997
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2028,0.37491651750139204
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2029,0.5294258527017599
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2030,0.60505811737344
GLOBAL,S4D2,PWRWONMDVXX,ELCMDVXX00,2031,0.5084928615013922
