REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2035,4.296945899487397
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2036,4.182837576094423
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2037,2.540697624505504
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2038,2.0021983238195
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2039,1.21830318879984
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2040,1.4841336331500474
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2041,0.9528674782334394
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2042,1.4607561923616958
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2043,0.22075654448044804
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2044,0.1923882596075517
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2045,0.15734814894316826
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2039,1.714621769619729
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2032,0.8988353989861297
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2033,1.3256111400906252
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2034,1.1598156680661738
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2035,4.678668078505011
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2036,10.052599827031937
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2037,5.19838173457487
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2038,0.33219882365092496
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2039,2.4497146706741764
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2040,9.58562574187333
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2041,29.547188095175862
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2042,10.366601573407511
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2043,29.37771779156529
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2044,25.003442216919876
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2045,34.126486249045186
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2046,61.27146061576912
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2047,122.93627224838727
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2048,137.7863329047662
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2049,199.6442083977922
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2050,266.0536030897325
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2023,2.5819770598721488
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2024,2.8307117165099873
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2025,3.148901494139379
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2026,3.446558041269819
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2027,3.778338885023495
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2028,4.030775834518063
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2029,4.286263124987048
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2030,7.276272262474109
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2031,20.24285877856702
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2032,34.41870697558085
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2033,58.25837927354937
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2034,79.89873564639394
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2035,88.74172388521
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2036,92.4959524911432
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2037,85.53910150723019
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2038,217.56423855156171
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2039,321.2799843777351
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2040,389.262368615772
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2041,420.8289483991708
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2042,503.57068749296695
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2043,506.21485800774235
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2044,371.86745709581976
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2045,446.7821874855746
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2046,481.40277949515365
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2047,388.1899252994251
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2048,299.6091004823077
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2049,313.16867865285934
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2050,216.01393433673724
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2046,1.5025814400613269
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2023,6.514489644922158
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2024,8.225761300575392
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2025,19.03403519318197
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2026,21.73149555771327
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2027,23.32278845621859
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2028,23.259539765415777
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2029,23.23160263743257
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2030,23.257374260598745
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2031,23.41786172401104
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2032,23.538881124697177
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2033,12.317890266627684
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2034,13.816182629147276
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2035,15.709900683732721
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2036,17.469624365899403
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2037,23.80304178136052
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2038,17.209800539943437
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2039,5.502906847984359
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2040,11.374104404480809
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2041,23.47997545488656
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2042,33.57734367882744
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2043,78.40765778677289
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2044,90.83048799937053
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2045,111.83955792563357
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2046,119.06061010756082
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2047,180.69156339897074
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2048,242.66325557149779
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2049,275.379489631422
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2050,412.1927901508318
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2032,0.9849361689402009
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2033,1.255545660169584
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2034,1.31533959158346
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2035,0.17066727308188856
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2036,0.22614613618060816
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2037,0.27760323066508835
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2038,0.32504557633315256
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2039,0.2675366981245437
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2023,0.9695500185842898
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2024,1.0573654480734453
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2025,1.1493476180888957
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2026,1.3126112610869567
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2027,1.4128217965210699
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2028,1.5326313148796853
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2029,1.5556125696995842
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2030,1.5272755733016683
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2031,1.5144648742406488
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2032,1.5440967504670764
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2033,0.7781068455567862
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2037,4.224116255546488
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2038,10.612794236377287
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2039,18.721244028390167
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2040,24.88869087176191
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2041,3.2693970376095245
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2043,11.12495747629945
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2023,3.4906661537871306
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2024,3.770879746915071
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2025,4.062194854772171
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2026,4.289683958393484
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2027,4.602594860598918
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2028,4.910754608811299
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2029,5.345821376050475
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2030,5.732183555805256
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2031,5.976194367517261
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2032,4.917166102680664
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2033,1.2624096277252457
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2034,6.5301068384404335
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2035,15.201761845915193
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2036,14.716458852390296
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2037,15.64414314172528
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2038,20.42974102918243
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2039,36.76077221519048
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2040,37.68329978056311
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2041,64.59576779486002
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2042,261.3283075072178
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2043,378.72079193121425
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2044,351.5997170343262
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2045,297.78885065754844
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2046,485.5002186555448
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2047,504.5498118194884
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2048,408.3634750690558
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2049,546.7614989373154
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2050,529.6790929813942
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2038,3.6356839169436004
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2039,11.623974839577
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2040,17.76050883661177
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2041,22.510330277650606
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2042,28.681750150453965
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2043,42.20553502170021
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2044,49.3929340579039
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2045,55.79192738598375
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2046,132.06901638123367
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2047,143.56728203649362
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2048,148.20259326778657
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2049,156.2415453027306
GLOBAL,TRNINDSOLKAXX,ELCINDSO04,2050,188.6128332645198
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2038,0.9993349131194393
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2039,2.4218398211744097
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2040,3.0589764238498662
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2041,3.754318224254624
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2042,3.39567209778789
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2043,3.176523570279619
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2044,3.826737279635451
GLOBAL,TRNINDSOLKAXX,ELCLKAXX04,2045,4.079728103096934
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2023,52.77062398657553
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2024,48.47271284364304
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2025,39.49827248206796
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2026,69.82304416001566
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2027,75.62593829047411
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2028,107.97488083301754
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2029,68.8222274065336
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2030,103.93286672238979
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2031,109.57280620287419
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2032,78.13975507456874
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2033,114.46241755357386
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2034,92.49737205608628
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2035,137.38426215521605
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2036,77.72441400000001
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2037,71.24423904
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2038,87.6458275748023
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2039,64.31420304
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2040,98.48422279333374
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2041,67.44411338811794
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2042,64.31420304
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2043,142.3434290934244
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2044,106.58201605504209
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2045,99.58278579088211
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2046,93.97822608000001
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2047,132.9417202534272
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2048,121.76254265486399
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2049,130.6054254540816
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2050,111.90846702548158
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2042,3.3120684000000002
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2043,1.6432802943425584
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2044,7.61767848
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2045,9.110169099586756
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2046,11.592160560000003
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2047,6.624136800000012
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2048,39.744190080000024
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2049,36.32411088000003
GLOBAL,TRNNLIBTNXX,ELCBTNXX02,2050,13.140105120000008
GLOBAL,TRNNLIINDEA,ELCINDEA02,2023,130.58015736596553
GLOBAL,TRNNLIINDEA,ELCINDEA02,2024,154.06445972295057
GLOBAL,TRNNLIINDEA,ELCINDEA02,2025,94.25118223156122
GLOBAL,TRNNLIINDEA,ELCINDEA02,2026,91.73620048462078
GLOBAL,TRNNLIINDEA,ELCINDEA02,2027,120.79833264
GLOBAL,TRNNLIINDEA,ELCINDEA02,2028,146.23227432000002
GLOBAL,TRNNLIINDEA,ELCINDEA02,2029,127.5662736
GLOBAL,TRNNLIINDEA,ELCINDEA02,2030,139.86026784
GLOBAL,TRNNLIINDEA,ELCINDEA02,2031,135.774306
GLOBAL,TRNNLIINDEA,ELCINDEA02,2032,151.09228728
GLOBAL,TRNNLIINDEA,ELCINDEA02,2033,98.04434134066562
GLOBAL,TRNNLIINDEA,ELCINDEA02,2034,143.41035907251253
GLOBAL,TRNNLIINDEA,ELCINDEA02,2035,104.72427576000003
GLOBAL,TRNNLIINDEA,ELCINDEA02,2036,124.43918429109607
GLOBAL,TRNNLIINDEA,ELCINDEA02,2037,112.25262426231069
GLOBAL,TRNNLIINDEA,ELCINDEA02,2038,138.10454796603324
GLOBAL,TRNNLIINDEA,ELCINDEA02,2039,125.53982729711393
GLOBAL,TRNNLIINDEA,ELCINDEA02,2040,116.8184096128043
GLOBAL,TRNNLIINDEA,ELCINDEA02,2041,104.63731953411032
GLOBAL,TRNNLIINDEA,ELCINDEA02,2042,118.20651116208614
GLOBAL,TRNNLIINDEA,ELCINDEA02,2043,120.24920173465256
GLOBAL,TRNNLIINDEA,ELCINDEA02,2044,97.8579025389158
GLOBAL,TRNNLIINDEA,ELCINDEA02,2045,77.42042692733973
GLOBAL,TRNNLIINDEA,ELCINDEA02,2046,133.93601765471095
GLOBAL,TRNNLIINDEA,ELCINDEA02,2047,106.07661058846185
GLOBAL,TRNNLIINDEA,ELCINDEA02,2048,97.57601099433508
GLOBAL,TRNNLIINDEA,ELCINDEA02,2049,140.6698106728956
GLOBAL,TRNNLIINDEA,ELCINDEA02,2050,147.2650312878247
GLOBAL,TRNNLIINDNE,ELCINDNE02,2023,5.229558115200001
GLOBAL,TRNNLIINDNE,ELCINDNE02,2024,0.41724177840000004
GLOBAL,TRNNLIINDNE,ELCINDNE02,2025,0.5011750492065863
GLOBAL,TRNNLIINDNE,ELCINDNE02,2026,2.2056232563116804
GLOBAL,TRNNLIINDNE,ELCINDNE02,2028,14.554662356226565
GLOBAL,TRNNLIINDNE,ELCINDNE02,2032,1.5750275533251836
GLOBAL,TRNNLIINDNE,ELCINDNE02,2033,2.629451102759999
GLOBAL,TRNNLIINDNE,ELCINDNE02,2034,6.795989286739287
GLOBAL,TRNNLIINDNE,ELCINDNE02,2035,8.142202170774269
GLOBAL,TRNNLIINDNE,ELCINDNE02,2036,6.326912851959322
GLOBAL,TRNNLIINDNE,ELCINDNE02,2038,9.907822649853097
GLOBAL,TRNNLIINDNE,ELCINDNE02,2039,9.826480948225637
GLOBAL,TRNNLIINDNE,ELCINDNE02,2040,9.2096685228816
GLOBAL,TRNNLIINDNE,ELCINDNE02,2041,39.983508332352
GLOBAL,TRNNLIINDNE,ELCINDNE02,2042,8.729114224574182
GLOBAL,TRNNLIINDNE,ELCINDNE02,2043,41.83324778362645
GLOBAL,TRNNLIINDNE,ELCINDNE02,2044,37.71915303614689
GLOBAL,TRNNLIINDNE,ELCINDNE02,2045,29.294267367455294
GLOBAL,TRNNLIINDNE,ELCINDNE02,2046,16.273233107453716
GLOBAL,TRNNLIINDNE,ELCINDNE02,2047,29.589025575456002
GLOBAL,TRNNLIINDNE,ELCINDNE02,2048,46.808688996129604
GLOBAL,TRNNLIINDNE,ELCINDNE02,2049,44.748448357104
GLOBAL,TRNNLIINDNE,ELCINDNE02,2050,110.94539980337797
GLOBAL,TRNNLIINDNO,ELCINDNO02,2023,572.1873106193975
GLOBAL,TRNNLIINDNO,ELCINDNO02,2024,494.6297699634408
GLOBAL,TRNNLIINDNO,ELCINDNO02,2025,501.8937499674054
GLOBAL,TRNNLIINDNO,ELCINDNO02,2026,614.3400895115959
GLOBAL,TRNNLIINDNO,ELCINDNO02,2027,559.4569947320952
GLOBAL,TRNNLIINDNO,ELCINDNO02,2028,598.138782929587
GLOBAL,TRNNLIINDNO,ELCINDNO02,2029,569.5404265283836
GLOBAL,TRNNLIINDNO,ELCINDNO02,2030,469.5754234163743
GLOBAL,TRNNLIINDNO,ELCINDNO02,2031,584.9246439822365
GLOBAL,TRNNLIINDNO,ELCINDNO02,2032,596.2206880781239
GLOBAL,TRNNLIINDNO,ELCINDNO02,2033,454.9998349973011
GLOBAL,TRNNLIINDNO,ELCINDNO02,2034,512.076022321186
GLOBAL,TRNNLIINDNO,ELCINDNO02,2035,570.7533907555637
GLOBAL,TRNNLIINDNO,ELCINDNO02,2036,473.15803718154297
GLOBAL,TRNNLIINDNO,ELCINDNO02,2037,557.2605121709786
GLOBAL,TRNNLIINDNO,ELCINDNO02,2038,719.5643700540433
GLOBAL,TRNNLIINDNO,ELCINDNO02,2039,554.847607972162
GLOBAL,TRNNLIINDNO,ELCINDNO02,2040,404.85763438137207
GLOBAL,TRNNLIINDNO,ELCINDNO02,2041,401.6363533061742
GLOBAL,TRNNLIINDNO,ELCINDNO02,2042,614.3761251505284
GLOBAL,TRNNLIINDNO,ELCINDNO02,2043,567.9279686846625
GLOBAL,TRNNLIINDNO,ELCINDNO02,2044,637.4967442728625
GLOBAL,TRNNLIINDNO,ELCINDNO02,2045,472.2195802503094
GLOBAL,TRNNLIINDNO,ELCINDNO02,2046,587.2230598398891
GLOBAL,TRNNLIINDNO,ELCINDNO02,2047,522.4438654837379
GLOBAL,TRNNLIINDNO,ELCINDNO02,2048,573.4252564729953
GLOBAL,TRNNLIINDNO,ELCINDNO02,2049,519.4500893507754
GLOBAL,TRNNLIINDNO,ELCINDNO02,2050,599.4496634772007
GLOBAL,TRNNLIINDSO,ELCINDSO02,2023,136.30991172646463
GLOBAL,TRNNLIINDSO,ELCINDSO02,2024,112.9046586049403
GLOBAL,TRNNLIINDSO,ELCINDSO02,2025,114.22448476887172
GLOBAL,TRNNLIINDSO,ELCINDSO02,2026,124.26941699791334
GLOBAL,TRNNLIINDSO,ELCINDSO02,2027,249.69825473815268
GLOBAL,TRNNLIINDSO,ELCINDSO02,2028,185.58949040224846
GLOBAL,TRNNLIINDSO,ELCINDSO02,2029,339.59260831538654
GLOBAL,TRNNLIINDSO,ELCINDSO02,2030,243.24507027471478
GLOBAL,TRNNLIINDSO,ELCINDSO02,2031,249.01538624178187
GLOBAL,TRNNLIINDSO,ELCINDSO02,2032,318.1238842676282
GLOBAL,TRNNLIINDSO,ELCINDSO02,2033,338.3143265607484
GLOBAL,TRNNLIINDSO,ELCINDSO02,2034,468.5529985246669
GLOBAL,TRNNLIINDSO,ELCINDSO02,2035,235.38280941222789
GLOBAL,TRNNLIINDSO,ELCINDSO02,2036,446.28123955939867
GLOBAL,TRNNLIINDSO,ELCINDSO02,2037,240.9133444098907
GLOBAL,TRNNLIINDSO,ELCINDSO02,2038,337.1448804521766
GLOBAL,TRNNLIINDSO,ELCINDSO02,2039,218.23643686530914
GLOBAL,TRNNLIINDSO,ELCINDSO02,2040,187.5957199623099
GLOBAL,TRNNLIINDSO,ELCINDSO02,2041,270.93224849378043
GLOBAL,TRNNLIINDSO,ELCINDSO02,2042,333.4243171795024
GLOBAL,TRNNLIINDSO,ELCINDSO02,2043,276.0837859110976
GLOBAL,TRNNLIINDSO,ELCINDSO02,2044,282.46646378929785
GLOBAL,TRNNLIINDSO,ELCINDSO02,2045,249.84905000116893
GLOBAL,TRNNLIINDSO,ELCINDSO02,2046,502.5132885175473
GLOBAL,TRNNLIINDSO,ELCINDSO02,2047,434.78243561349575
GLOBAL,TRNNLIINDSO,ELCINDSO02,2048,345.1478658063562
GLOBAL,TRNNLIINDSO,ELCINDSO02,2049,460.34732071658925
GLOBAL,TRNNLIINDSO,ELCINDSO02,2050,449.2713334012741
GLOBAL,TRNNLIINDWE,ELCINDWE02,2023,72.98133869767692
GLOBAL,TRNNLIINDWE,ELCINDWE02,2024,74.06251297217314
GLOBAL,TRNNLIINDWE,ELCINDWE02,2025,95.93318906157475
GLOBAL,TRNNLIINDWE,ELCINDWE02,2026,83.33782311025125
GLOBAL,TRNNLIINDWE,ELCINDWE02,2027,96.52134778957455
GLOBAL,TRNNLIINDWE,ELCINDWE02,2028,97.59415999441688
GLOBAL,TRNNLIINDWE,ELCINDWE02,2029,81.92488704621621
GLOBAL,TRNNLIINDWE,ELCINDWE02,2030,92.95517922627822
GLOBAL,TRNNLIINDWE,ELCINDWE02,2031,91.12500965498377
GLOBAL,TRNNLIINDWE,ELCINDWE02,2032,72.98133869767692
GLOBAL,TRNNLIINDWE,ELCINDWE02,2033,103.75074033934247
GLOBAL,TRNNLIINDWE,ELCINDWE02,2034,86.12115649948814
GLOBAL,TRNNLIINDWE,ELCINDWE02,2035,78.83938049420173
GLOBAL,TRNNLIINDWE,ELCINDWE02,2036,73.2698118483266
GLOBAL,TRNNLIINDWE,ELCINDWE02,2037,102.66770484230416
GLOBAL,TRNNLIINDWE,ELCINDWE02,2038,99.62160521322257
GLOBAL,TRNNLIINDWE,ELCINDWE02,2039,106.21859301141137
GLOBAL,TRNNLIINDWE,ELCINDWE02,2040,74.6937039515329
GLOBAL,TRNNLIINDWE,ELCINDWE02,2041,100.42002055956226
GLOBAL,TRNNLIINDWE,ELCINDWE02,2042,116.79878396856974
GLOBAL,TRNNLIINDWE,ELCINDWE02,2043,95.43977084269456
GLOBAL,TRNNLIINDWE,ELCINDWE02,2044,128.26255223882902
GLOBAL,TRNNLIINDWE,ELCINDWE02,2045,101.15365501111692
GLOBAL,TRNNLIINDWE,ELCINDWE02,2046,125.8110830888642
GLOBAL,TRNNLIINDWE,ELCINDWE02,2047,136.15431199960327
GLOBAL,TRNNLIINDWE,ELCINDWE02,2048,231.5403667850439
GLOBAL,TRNNLIINDWE,ELCINDWE02,2049,515.2422604134531
GLOBAL,TRNNLIINDWE,ELCINDWE02,2050,885.8640988125512
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2025,1.3731459629712757
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2026,1.8761756322500776
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2030,3.0121891528249085
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2031,0.5731540650135359
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2033,3.3273235033088486
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2034,1.6509918693314312
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2036,2.4846813144339257
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2038,0.8595661237066423
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2039,6.2303284276635855
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2040,8.11956509926572
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2041,10.988519160026993
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2042,5.950859134034011
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2043,41.70468834408981
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2044,44.95741870563938
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2045,45.08593112918697
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2046,34.10875687935731
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2047,61.36698925691233
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2048,59.942911852502014
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2049,70.01887388761234
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2050,59.1160381204796
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2029,0.40022219541677495
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2030,0.33846158407666865
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2031,0.2588314151140315
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2032,0.09722044507519995
