REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOINDSO,2047,55.84673424852021
GLOBAL,PWRBIOINDSO,2048,51.854611800651675
GLOBAL,PWRBIOINDSO,2049,48.13363140037656
GLOBAL,PWRBIOINDSO,2050,44.665309330842234
GLOBAL,PWRBIOINDWE,2023,213.70784618288923
GLOBAL,PWRBIOINDWE,2024,205.83060003936208
GLOBAL,PWRBIOINDWE,2025,198.6082273038842
GLOBAL,PWRBIOINDWE,2026,192.3310121474878
GLOBAL,PWRBIOINDWE,2027,185.1729716969362
GLOBAL,PWRBIOINDWE,2028,178.06457185336814
GLOBAL,PWRBIOINDWE,2029,169.45191119211572
GLOBAL,PWRBIOINDWE,2030,156.4542883847672
GLOBAL,PWRBIOINDWE,2031,144.01350086660963
GLOBAL,PWRBIOINDWE,2032,134.47910421056912
GLOBAL,PWRBIOINDWE,2033,125.24952937356196
GLOBAL,PWRBIOINDWE,2034,116.37221638073432
GLOBAL,PWRBIOINDWE,2035,107.8767240003226
GLOBAL,PWRBIOINDWE,2036,99.7868853750369
GLOBAL,PWRBIOINDWE,2037,92.47330262485164
GLOBAL,PWRBIOINDWE,2038,85.50203396779493
GLOBAL,PWRBIOINDWE,2039,78.88755763268824
GLOBAL,PWRBIOINDWE,2040,72.63458644804274
GLOBAL,PWRBIOINDWE,2041,66.74428443750476
GLOBAL,PWRBIOINDWE,2042,61.47138626017997
GLOBAL,PWRBIOINDWE,2043,56.575275964845844
GLOBAL,PWRBIOINDWE,2044,52.031024334754726
GLOBAL,PWRBIOINDWE,2045,47.81453619754533
GLOBAL,PWRBIOINDWE,2046,43.903546226728906
GLOBAL,PWRBIOINDWE,2047,40.27742532955439
GLOBAL,PWRBIOINDWE,2048,36.91701508294543
GLOBAL,PWRBIOINDWE,2049,33.803344955254076
GLOBAL,PWRBIOINDWE,2050,30.92010291727475
GLOBAL,PWRBIOLKAXX,2023,4.785924535970024
GLOBAL,PWRBIOLKAXX,2024,4.350840487245476
GLOBAL,PWRBIOLKAXX,2025,4.8542435188276
GLOBAL,PWRBIOLKAXX,2026,5.638767723890647
GLOBAL,PWRBIOLKAXX,2027,6.611993773732118
GLOBAL,PWRBIOLKAXX,2028,7.361668246545471
GLOBAL,PWRBIOLKAXX,2029,7.920393693113975
GLOBAL,PWRBIOLKAXX,2030,8.31669246140932
GLOBAL,PWRBIOLKAXX,2031,8.575479109079772
GLOBAL,PWRBIOLKAXX,2032,7.929665728083983
GLOBAL,PWRBIOLKAXX,2033,7.33459482702358
GLOBAL,PWRBIOLKAXX,2034,6.789808922984041
GLOBAL,PWRBIOLKAXX,2035,6.290390074634288
GLOBAL,PWRBIOLKAXX,2036,5.831961947482125
GLOBAL,PWRBIOLKAXX,2037,5.413490536192337
GLOBAL,PWRBIOLKAXX,2038,5.028114586525925
GLOBAL,PWRBIOLKAXX,2039,4.670434574274118
GLOBAL,PWRBIOLKAXX,2040,4.338384602007381
GLOBAL,PWRBIOLKAXX,2041,4.03202140365134
GLOBAL,PWRBIOLKAXX,2042,3.74550618679799
GLOBAL,PWRBIOLKAXX,2043,3.4793789665843358
GLOBAL,PWRBIOLKAXX,2044,3.232153745994827
GLOBAL,PWRBIOLKAXX,2045,2.999787159352758
GLOBAL,PWRBIOLKAXX,2046,2.7829570285795375
GLOBAL,PWRBIOLKAXX,2047,2.5807589285307637
GLOBAL,PWRBIOLKAXX,2048,2.390316648707257
GLOBAL,PWRBIOLKAXX,2049,2.214084299860183
GLOBAL,PWRBIOLKAXX,2050,2.051798873399623
GLOBAL,PWRBIONPLXX,2023,8.837644739717394
GLOBAL,PWRBIONPLXX,2024,16.068444981304353
GLOBAL,PWRBIONPLXX,2025,21.91151588359684
GLOBAL,PWRBIONPLXX,2026,26.559413192238594
GLOBAL,PWRBIONPLXX,2027,30.181151354816585
GLOBAL,PWRBIONPLXX,2028,27.470335214947596
GLOBAL,PWRBIONPLXX,2029,25.007952353999247
GLOBAL,PWRBIONPLXX,2030,22.770783013153117
GLOBAL,PWRBIONPLXX,2031,20.7336944420972
GLOBAL,PWRBIONPLXX,2032,18.882545345954497
GLOBAL,PWRBIONPLXX,2033,17.20002326074169
GLOBAL,PWRBIONPLXX,2034,15.654970025894766
GLOBAL,PWRBIONPLXX,2035,14.248686608451907
GLOBAL,PWRBIONPLXX,2036,12.968711167520185
GLOBAL,PWRBIONPLXX,2037,11.803700793464875
GLOBAL,PWRBIONPLXX,2038,10.743331056283097
GLOBAL,PWRBIONPLXX,2039,9.778204570543744
GLOBAL,PWRBIONPLXX,2040,8.899767767696813
GLOBAL,PWRBIONPLXX,2041,8.100235139164665
GLOBAL,PWRBIONPLXX,2042,7.372520279723511
GLOBAL,PWRBIONPLXX,2043,6.710173120848811
GLOBAL,PWRBIONPLXX,2044,6.107322798466008
GLOBAL,PWRBIONPLXX,2045,5.558625649401993
GLOBAL,PWRBIONPLXX,2046,5.059217876213531
GLOBAL,PWRBIONPLXX,2047,4.604672461378327
GLOBAL,PWRBIONPLXX,2048,4.190959949437016
GLOBAL,PWRBIONPLXX,2049,3.814412749903395
GLOBAL,PWRBIONPLXX,2050,3.4716926449177308
GLOBAL,PWRCOABGDXX,2023,396.9989390597228
GLOBAL,PWRCOABGDXX,2024,385.6842851915624
GLOBAL,PWRCOABGDXX,2025,426.26113143589976
GLOBAL,PWRCOABGDXX,2026,410.8591360303119
