REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S4D2,PWRTRNINDSO,1,2035,11.151562760507584
GLOBAL,S4D2,PWRURNINDNO,2,2035,12.215419968643197
GLOBAL,S4D2,PWRURNINDSO,2,2035,11.151562760507584
GLOBAL,S4D2,PWRURNINDWE,2,2035,10.153468479542399
GLOBAL,S4D2,PWRWASINDEA,1,2035,0.0094208186592
GLOBAL,S4D2,PWRWASINDNO,1,2035,0.41089262921279995
GLOBAL,S4D2,PWRWASINDSO,1,2035,0.31885847769599995
GLOBAL,S4D2,PWRWASINDWE,1,2035,0.17199033039360004
GLOBAL,S4D2,PWRWASLKAXX,1,2035,0.0195663156768
GLOBAL,S4D2,PWRWONBGDXX,1,2035,0.2055704761651392
GLOBAL,S4D2,PWRWONINDNO,1,2035,4.967212150109491
GLOBAL,S4D2,PWRWONINDSO,1,2035,35.5506275852525
GLOBAL,S4D2,PWRWONINDWE,1,2035,15.46521591094272
GLOBAL,S4D2,PWRWONLKAXX,1,2035,2.006061347075668
GLOBAL,S4D2,PWRWONMDVXX,1,2035,0.98321944073184
GLOBAL,S4D2,RNWBIOBGDXX,1,2035,0.006205662342431992
GLOBAL,S4D2,RNWBIOINDEA,1,2035,0.35582371556953607
GLOBAL,S4D2,RNWBIOINDNE,1,2035,0.09751755109535999
GLOBAL,S4D2,RNWBIOINDNO,1,2035,42.95280955382352
GLOBAL,S4D2,RNWBIOINDSO,1,2035,53.89395992824522
GLOBAL,S4D2,RNWBIOINDWE,1,2035,44.207191558295996
GLOBAL,S4D2,RNWCSPINDNO,1,2035,0.47595521846776323
GLOBAL,S4D2,RNWCSPINDSO,1,2035,0.09546429574656
GLOBAL,S4D2,RNWHYDBGDXX,1,2035,1.331001619251535
GLOBAL,S4D2,RNWHYDBTNXX,1,2035,24.562568659911854
GLOBAL,S4D2,RNWHYDINDEA,1,2035,4.835689695100789
GLOBAL,S4D2,RNWHYDINDNE,1,2035,10.595981869181298
GLOBAL,S4D2,RNWHYDINDNO,1,2035,40.215148662750074
GLOBAL,S4D2,RNWHYDINDSO,1,2035,28.127662034610136
GLOBAL,S4D2,RNWHYDINDWE,1,2035,13.444178988966936
GLOBAL,S4D2,RNWHYDLKAXX,1,2035,3.9326760607842726
GLOBAL,S4D2,RNWHYDNPLXX,1,2035,14.432756449663579
GLOBAL,S4D2,RNWNLIBTNXX,1,2035,12.07797264
GLOBAL,S4D2,RNWNLIINDNO,1,2035,12.07797264
GLOBAL,S4D2,RNWNLIINDSO,1,2035,12.07797264
GLOBAL,S4D2,RNWNLIINDWE,1,2035,12.07797264
GLOBAL,S4D2,RNWNLILKAXX,1,2035,7.864748840000001
GLOBAL,S4D2,RNWNLINPLXX,1,2035,4.8594036246363
GLOBAL,S4D2,RNWRPOBGDXX,1,2035,6.0947047615660805
GLOBAL,S4D2,RNWRPOBTNXX,1,2035,12.07797264
GLOBAL,S4D2,RNWRPOINDEA,1,2035,7.560184530611326
GLOBAL,S4D2,RNWRPOINDNE,1,2035,12.072849115694225
GLOBAL,S4D2,RNWRPOINDNO,1,2035,12.07797264
GLOBAL,S4D2,RNWRPOMDVXX,1,2035,1.023926568
GLOBAL,S4D2,RNWSPVBGDXX,1,2035,4.5564417499798076
GLOBAL,S4D2,RNWSPVBTNXX,1,2035,1.5170658314198402
GLOBAL,S4D2,RNWSPVINDEA,1,2035,2.6181193259604565
GLOBAL,S4D2,RNWSPVINDNE,1,2035,1.450295706704924
GLOBAL,S4D2,RNWSPVINDNO,1,2035,97.9586029053738
GLOBAL,S4D2,RNWSPVINDSO,1,2035,69.10426665154083
GLOBAL,S4D2,RNWSPVINDWE,1,2035,59.83012598404201
GLOBAL,S4D2,RNWSPVLKAXX,1,2035,1.9064451164632588
GLOBAL,S4D2,RNWSPVMDVXX,1,2035,0.04070712726815997
GLOBAL,S4D2,RNWSPVNPLXX,1,2035,2.5046198149727226
GLOBAL,S4D2,RNWTRNBTNXX,1,2035,1.9236892113316928
GLOBAL,S4D2,RNWTRNINDNO,1,2035,132.6936004810853
GLOBAL,S4D2,RNWTRNINDSO,1,2035,135.7243155994924
GLOBAL,S4D2,RNWTRNINDWE,1,2035,88.62212298989085
GLOBAL,S4D2,RNWTRNNPLXX,1,2035,12.07797264
GLOBAL,S4D2,RNWWASINDEA,1,2035,0.0094208186592
GLOBAL,S4D2,RNWWASINDNO,1,2035,0.41089262921279995
GLOBAL,S4D2,RNWWASINDSO,1,2035,0.31885847769599995
GLOBAL,S4D2,RNWWASINDWE,1,2035,0.17199033039360004
GLOBAL,S4D2,RNWWASLKAXX,1,2035,0.0195663156768
GLOBAL,S4D2,RNWWONBGDXX,1,2035,0.2055704761651392
GLOBAL,S4D2,RNWWONINDNO,1,2035,4.967212150109494
GLOBAL,S4D2,RNWWONINDSO,1,2035,35.5506275852525
GLOBAL,S4D2,RNWWONINDWE,1,2035,15.465215910942696
GLOBAL,S4D2,RNWWONLKAXX,1,2035,2.006061347075668
GLOBAL,S4D2,RNWWONMDVXX,1,2035,0.98321944073184
GLOBAL,S4D2,TRNBGDXXINDEA,2,2035,29.41697553609327
GLOBAL,S4D2,TRNBGDXXINDNE,2,2035,9.08074913984275
GLOBAL,S4D2,TRNBTNXXBGDXX,1,2035,2.717543844
GLOBAL,S4D2,TRNBTNXXINDEA,1,2035,16.2877588468482
GLOBAL,S4D2,TRNBTNXXINDNE,1,2035,2.5588558734834987
GLOBAL,S4D2,TRNINDNONPLXX,2,2035,2.8987134336000002
GLOBAL,S4D2,TRNNLIINDEA,1,2035,37.79215121248846
GLOBAL,S4D2,TRNNPLXXBGDXX,1,2035,7.045098605036298
GLOBAL,S4D2,TRNRPOINDEA,1,2035,44.35900650667577
GLOBAL,S4D2,TRNRPOINDNO,1,2035,38.731369994629645
GLOBAL,S4D2,TRNRPOINDWE,1,2035,111.30102263010913
GLOBAL,S4D2,DSPTRNBGDXX,1,2036,13.902765671213984
GLOBAL,S4D2,DSPTRNBGDXX,2,2036,50.337281532786015
GLOBAL,S4D2,DSPTRNBTNXX,1,2036,27.917304260741574
GLOBAL,S4D2,DSPTRNINDEA,1,2036,81.44078361765182
GLOBAL,S4D2,DSPTRNINDEA,2,2036,27.535002658441424
GLOBAL,S4D2,DSPTRNINDNE,1,2036,15.235433496016423
GLOBAL,S4D2,DSPTRNINDNE,2,2036,2.0732281796762058
GLOBAL,S4D2,DSPTRNINDNO,1,2036,207.16202425093766
GLOBAL,S4D2,DSPTRNINDSO,1,2036,174.2488476581338
GLOBAL,S4D2,DSPTRNINDWE,1,2036,220.61008093000007
GLOBAL,S4D2,DSPTRNLKAXX,1,2036,8.25851432
GLOBAL,S4D2,DSPTRNMDVXX,1,2036,1.078928592
GLOBAL,S4D2,DSPTRNNPLXX,1,2036,19.373592046696757
GLOBAL,S4D2,MINCOAINT,1,2036,615.6346383700524
GLOBAL,S4D2,MINURNINT,1,2036,109.01452408501274
GLOBAL,S4D2,PWRBIOBGDXX,1,2036,0.0016909161696
GLOBAL,S4D2,PWRBIOINDEA,1,2036,0.8698555895328001
GLOBAL,S4D2,PWRBIOINDNE,1,2036,0.028504015430399994
GLOBAL,S4D2,PWRBIOINDNO,1,2036,13.156535596752
GLOBAL,S4D2,PWRBIOINDSO,1,2036,7.955147872314288
GLOBAL,S4D2,PWRBIOINDWE,1,2036,11.999224258387198
GLOBAL,S4D2,PWRCOABGDXX,2,2036,1.8398251793379456
GLOBAL,S4D2,PWRCOAINDEA,2,2036,72.94445375955306
GLOBAL,S4D2,PWRCOAINDNE,2,2036,2.7554686780895996
GLOBAL,S4D2,PWRCOAINDNO,2,2036,28.313283522563182
GLOBAL,S4D2,PWRCOAINDWE,2,2036,104.32209738426153
GLOBAL,S4D2,PWRCSPINDNO,1,2036,0.5437418253600614
GLOBAL,S4D2,PWRCSPINDSO,1,2036,0.14319644361984
GLOBAL,S4D2,PWRHYDBGDXX,1,2036,1.331001619251535
GLOBAL,S4D2,PWRHYDBTNXX,1,2036,26.283541057674054
GLOBAL,S4D2,PWRHYDINDEA,1,2036,4.613443741854288
GLOBAL,S4D2,PWRHYDINDNE,1,2036,10.585000238273777
GLOBAL,S4D2,PWRHYDINDNO,1,2036,39.765465546992836
GLOBAL,S4D2,PWRHYDINDSO,1,2036,27.860977934812524
GLOBAL,S4D2,PWRHYDINDWE,1,2036,13.417501549494828
GLOBAL,S4D2,PWRHYDLKAXX,1,2036,3.9326760607842726
GLOBAL,S4D2,PWRHYDNPLXX,1,2036,16.756888645624834
GLOBAL,S4D2,PWRLDSINDSO,1,2036,6.329276857856091e-08
GLOBAL,S4D2,PWRLDSINDWE,1,2036,-4.6687345225522205e-08
GLOBAL,S4D2,PWRSHPINDEA,1,2036,0.22224595324650048
GLOBAL,S4D2,PWRSHPINDNE,1,2036,0.3223431660502022
GLOBAL,S4D2,PWRSHPINDNO,1,2036,2.6676916979011116
GLOBAL,S4D2,PWRSHPINDSO,1,2036,1.5868894125538193
GLOBAL,S4D2,PWRSHPINDWE,1,2036,0.46817516823576194
GLOBAL,S4D2,PWRSPVBGDXX,1,2036,4.712587954304803
GLOBAL,S4D2,PWRSPVBTNXX,1,2036,1.6337632030675204
GLOBAL,S4D2,PWRSPVINDEA,1,2036,2.7808806359003793
GLOBAL,S4D2,PWRSPVINDNE,1,2036,1.544117398172444
GLOBAL,S4D2,PWRSPVINDNO,1,2036,104.3146461526708
GLOBAL,S4D2,PWRSPVINDSO,1,2036,76.55712016003055
GLOBAL,S4D2,PWRSPVINDWE,1,2036,63.09624955781086
GLOBAL,S4D2,PWRSPVLKAXX,1,2036,2.199929460292195
GLOBAL,S4D2,PWRSPVMDVXX,1,2036,0.310823002498608
GLOBAL,S4D2,PWRSPVNPLXX,1,2036,2.6167034010719226
GLOBAL,S4D2,PWRTRNBGDXX,1,2036,7.637252046537946
GLOBAL,S4D2,PWRTRNINDEA,1,2036,34.428754227595455
GLOBAL,S4D2,PWRTRNINDNO,1,2036,40.78982925968318
GLOBAL,S4D2,PWRURNBGDXX,2,2036,5.7974268672000004
GLOBAL,S4D2,PWRURNINDNO,2,2036,12.476545737119997
GLOBAL,S4D2,PWRURNINDSO,2,2036,20.414417473415476
GLOBAL,S4D2,PWRURNINDWE,2,2036,10.417251402
GLOBAL,S4D2,PWRWASINDEA,1,2036,0.009903937564800002
GLOBAL,S4D2,PWRWASINDNO,1,2036,0.4367394906624
GLOBAL,S4D2,PWRWASINDSO,1,2036,0.3396325906367999
GLOBAL,S4D2,PWRWASINDWE,1,2036,0.1802033517888
GLOBAL,S4D2,PWRWASLKAXX,1,2036,0.021498791299199998
GLOBAL,S4D2,PWRWONBGDXX,1,2036,0.22023313495009922
GLOBAL,S4D2,PWRWONINDNO,1,2036,5.487374680915277
GLOBAL,S4D2,PWRWONINDSO,1,2036,39.39146583404321
GLOBAL,S4D2,PWRWONINDWE,1,2036,16.7093782113337
GLOBAL,S4D2,PWRWONLKAXX,1,2036,2.104410007624332
GLOBAL,S4D2,PWRWONMDVXX,1,2036,0.7681055895013918
GLOBAL,S4D2,RNWBIOBGDXX,1,2036,0.006205662342432
GLOBAL,S4D2,RNWBIOINDEA,1,2036,3.1923700135853763
GLOBAL,S4D2,RNWBIOINDNE,1,2036,0.104609736629568
GLOBAL,S4D2,RNWBIOINDNO,1,2036,44.0743942491192
GLOBAL,S4D2,RNWBIOINDSO,1,2036,29.35449564883972
GLOBAL,S4D2,RNWBIOINDWE,1,2036,44.997090968951994
GLOBAL,S4D2,RNWCSPINDNO,1,2036,0.5437418253600614
GLOBAL,S4D2,RNWCSPINDSO,1,2036,0.14319644361984
GLOBAL,S4D2,RNWHYDBGDXX,1,2036,1.331001619251535
GLOBAL,S4D2,RNWHYDBTNXX,1,2036,26.283541057674054
GLOBAL,S4D2,RNWHYDINDEA,1,2036,4.835689695100789
GLOBAL,S4D2,RNWHYDINDNE,1,2036,10.90734340432398
GLOBAL,S4D2,RNWHYDINDNO,1,2036,42.43315724489395
GLOBAL,S4D2,RNWHYDINDSO,1,2036,29.447867347366344
GLOBAL,S4D2,RNWHYDINDWE,1,2036,13.885676717730588
GLOBAL,S4D2,RNWHYDLKAXX,1,2036,3.9326760607842726
GLOBAL,S4D2,RNWHYDNPLXX,1,2036,16.756888645624834
GLOBAL,S4D2,RNWNLIBTNXX,1,2036,12.07797264
GLOBAL,S4D2,RNWNLIINDNE,1,2036,0.40199217792682296
GLOBAL,S4D2,RNWNLIINDNO,1,2036,12.07797264
GLOBAL,S4D2,RNWNLIINDSO,1,2036,12.07797264
GLOBAL,S4D2,RNWNLIINDWE,1,2036,12.07797264
GLOBAL,S4D2,RNWNLILKAXX,1,2036,8.25851432
GLOBAL,S4D2,RNWNLIMDVXX,1,2036,1.078928592
GLOBAL,S4D2,RNWRPOBGDXX,1,2036,6.265513624676037
GLOBAL,S4D2,RNWRPOBTNXX,1,2036,12.07797264
GLOBAL,S4D2,RNWRPOINDSO,1,2036,12.07797264
GLOBAL,S4D2,RNWRPOINDWE,1,2036,12.07797264
GLOBAL,S4D2,RNWRPONPLXX,1,2036,7.2956194066967575
GLOBAL,S4D2,RNWSPVBGDXX,1,2036,4.712587954304803
GLOBAL,S4D2,RNWSPVBTNXX,1,2036,1.6337632030675204
GLOBAL,S4D2,RNWSPVINDEA,1,2036,2.7808806359003793
GLOBAL,S4D2,RNWSPVINDNE,1,2036,1.544117398172444
GLOBAL,S4D2,RNWSPVINDNO,1,2036,104.3146461526708
GLOBAL,S4D2,RNWSPVINDSO,1,2036,76.55712016003055
GLOBAL,S4D2,RNWSPVINDWE,1,2036,63.09624955781086
GLOBAL,S4D2,RNWSPVLKAXX,1,2036,2.199929460292195
GLOBAL,S4D2,RNWSPVMDVXX,1,2036,0.310823002498608
GLOBAL,S4D2,RNWSPVNPLXX,1,2036,2.6167034010719226
GLOBAL,S4D2,RNWTRNBTNXX,1,2036,3.7613589807415724
GLOBAL,S4D2,RNWTRNINDEA,1,2036,8.496329858098768
GLOBAL,S4D2,RNWTRNINDNE,1,2036,12.07797264
GLOBAL,S4D2,RNWTRNINDNO,1,2036,154.2942223512545
GLOBAL,S4D2,RNWTRNINDSO,1,2036,129.67848490471826
GLOBAL,S4D2,RNWTRNINDWE,1,2036,81.7147868637385
GLOBAL,S4D2,RNWTRNNPLXX,1,2036,12.07797264
GLOBAL,S4D2,RNWWASINDEA,1,2036,0.009903937564800002
GLOBAL,S4D2,RNWWASINDNO,1,2036,0.4367394906624
GLOBAL,S4D2,RNWWASINDSO,1,2036,0.3396325906367999
GLOBAL,S4D2,RNWWASINDWE,1,2036,0.1802033517888
GLOBAL,S4D2,RNWWASLKAXX,1,2036,0.021498791299199998
GLOBAL,S4D2,RNWWONBGDXX,1,2036,0.22023313495009922
GLOBAL,S4D2,RNWWONINDNO,1,2036,5.487374680915277
GLOBAL,S4D2,RNWWONINDSO,1,2036,39.39146583404321
GLOBAL,S4D2,RNWWONINDWE,1,2036,16.7093782113337
GLOBAL,S4D2,RNWWONLKAXX,1,2036,2.104410007624332
GLOBAL,S4D2,RNWWONMDVXX,1,2036,0.7681055895013918
GLOBAL,S4D2,TRNBGDXXINDEA,2,2036,29.41697553609327
GLOBAL,S4D2,TRNBGDXXINDNE,2,2036,8.79635204769263
GLOBAL,S4D2,TRNBTNXXBGDXX,1,2036,4.52923974
GLOBAL,S4D2,TRNBTNXXINDEA,1,2036,16.853408283435552
GLOBAL,S4D2,TRNBTNXXINDNE,1,2036,1.703258691306022
GLOBAL,S4D2,TRNINDEAINDSO,2,2036,8.799389098133776
GLOBAL,S4D2,TRNINDEANPLXX,2,2036,3.1402728864
GLOBAL,S4D2,TRNINDNEINDNO,2,2036,0.48635651093768445
GLOBAL,S4D2,TRNNLIINDEA,1,2036,37.79215121248846
GLOBAL,S4D2,TRNNPLXXBGDXX,1,2036,8.951056355296759
GLOBAL,S4D2,TRNRPOINDEA,1,2036,0.7235483194691545
GLOBAL,S4D2,TRNRPOINDNE,1,2036,2.7554686780895996
GLOBAL,S4D2,TRNRPOINDSO,1,2036,20.414417473415476
GLOBAL,S4D2,TRNRPOINDWE,1,2036,114.73934878626152
GLOBAL,S4D2,DSPTRNBGDXX,1,2037,14.38056711241469
GLOBAL,S4D2,DSPTRNBGDXX,2,2037,53.298941816585305
GLOBAL,S4D2,DSPTRNBTNXX,1,2037,29.874532480269984
GLOBAL,S4D2,DSPTRNINDEA,1,2037,76.94672455360538
GLOBAL,S4D2,DSPTRNINDEA,2,2037,35.99844971248789
GLOBAL,S4D2,DSPTRNINDNE,1,2037,15.87163993183818
GLOBAL,S4D2,DSPTRNINDNE,2,2037,2.198729882061974
GLOBAL,S4D2,DSPTRNINDNO,1,2037,216.7297759421504
GLOBAL,S4D2,DSPTRNINDSO,1,2037,190.0671486499023
GLOBAL,S4D2,DSPTRNINDWE,1,2037,230.10831112000005
GLOBAL,S4D2,DSPTRNLKAXX,1,2037,8.677248454
GLOBAL,S4D2,DSPTRNMDVXX,1,2037,1.137422808
GLOBAL,S4D2,DSPTRNNPLXX,1,2037,20.627827948214126
GLOBAL,S4D2,MINCOAINT,1,2037,642.1415954069992
GLOBAL,S4D2,MINURNINT,1,2037,84.63105759577346
GLOBAL,S4D2,PWRBIOINDNE,1,2037,0.03067805050559999
GLOBAL,S4D2,PWRBIOINDNO,1,2037,7.627034835569472
GLOBAL,S4D2,PWRBIOINDSO,1,2037,15.413425564262402
GLOBAL,S4D2,PWRBIOINDWE,1,2037,12.236435641036797
GLOBAL,S4D2,PWRCOABGDXX,2,2037,7.929717239137307
GLOBAL,S4D2,PWRCOAINDEA,2,2037,69.10425178392066
GLOBAL,S4D2,PWRCOAINDNE,2,2037,2.8086117577055996
GLOBAL,S4D2,PWRCOAINDNO,2,2037,32.24702106575486
GLOBAL,S4D2,PWRCOAINDWE,2,2037,107.1041020788059
GLOBAL,S4D2,PWRCSPINDNO,1,2037,0.6260811331744052
GLOBAL,S4D2,PWRCSPINDSO,1,2037,0.19092859149312
GLOBAL,S4D2,PWRHYDBGDXX,1,2037,1.331001619251535
GLOBAL,S4D2,PWRHYDBTNXX,1,2037,28.124071905554793
GLOBAL,S4D2,PWRHYDINDEA,1,2037,4.613443741854288
GLOBAL,S4D2,PWRHYDINDNE,1,2037,10.96440481982385
GLOBAL,S4D2,PWRHYDINDNO,1,2037,41.98432521555654
GLOBAL,S4D2,PWRHYDINDSO,1,2037,28.527729225257595
GLOBAL,S4D2,PWRHYDINDWE,1,2037,13.914577277158706
GLOBAL,S4D2,PWRHYDLKAXX,1,2037,3.9326760607842726
GLOBAL,S4D2,PWRHYDNPLXX,1,2037,17.899040961043003
GLOBAL,S4D2,PWRSHPINDEA,1,2037,0.22224595324650048
GLOBAL,S4D2,PWRSHPINDNE,1,2037,0.43000621416316226
GLOBAL,S4D2,PWRSHPINDNO,1,2037,2.860733572267052
GLOBAL,S4D2,PWRSHPINDSO,1,2037,1.5868894125538193
GLOBAL,S4D2,PWRSHPINDWE,1,2037,0.46817516823576194
GLOBAL,S4D2,PWRSPVBGDXX,1,2037,4.8849524602907906
GLOBAL,S4D2,PWRSPVBTNXX,1,2037,1.7504605747152004
GLOBAL,S4D2,PWRSPVINDEA,1,2037,2.9963960181135136
GLOBAL,S4D2,PWRSPVINDNE,1,2037,1.6379390896399637
GLOBAL,S4D2,PWRSPVINDNO,1,2037,112.03941502077988
GLOBAL,S4D2,PWRSPVINDSO,1,2037,85.39376259862577
GLOBAL,S4D2,PWRSPVINDWE,1,2037,67.20642224840341
GLOBAL,S4D2,PWRSPVLKAXX,1,2037,2.500084957626109
GLOBAL,S4D2,PWRSPVMDVXX,1,2037,0.310823002498608
GLOBAL,S4D2,PWRSPVNPLXX,1,2037,2.7287869871711226
GLOBAL,S4D2,PWRTRNBGDXX,1,2037,7.929717239137307
GLOBAL,S4D2,PWRTRNINDEA,1,2037,4.211905304026961
GLOBAL,S4D2,PWRTRNINDWE,1,2037,31.974741648230413
GLOBAL,S4D2,PWRURNINDNO,2,2037,12.760619653612798
GLOBAL,S4D2,PWRURNINDSO,2,2037,14.647350393010171
GLOBAL,S4D2,PWRURNINDWE,2,2037,10.7141279694912
GLOBAL,S4D2,PWRWASINDEA,1,2037,0.010387056470399999
GLOBAL,S4D2,PWRWASINDNO,1,2037,0.46500194664
GLOBAL,S4D2,PWRWASINDSO,1,2037,0.36161450084159996
GLOBAL,S4D2,PWRWASINDWE,1,2037,0.1893826109952
GLOBAL,S4D2,PWRWASLKAXX,1,2037,0.0236728263744
GLOBAL,S4D2,PWRWONBGDXX,1,2037,0.2348957937350592
GLOBAL,S4D2,PWRWONINDNO,1,2037,6.119543498795365
GLOBAL,S4D2,PWRWONINDSO,1,2037,43.94544836385784
GLOBAL,S4D2,PWRWONINDWE,1,2037,18.27508812587303
GLOBAL,S4D2,PWRWONLKAXX,1,2037,2.2208146092152186
GLOBAL,S4D2,PWRWONMDVXX,1,2037,0.8265998055013921
GLOBAL,S4D2,RNWBIOINDNE,1,2037,0.112588445355552
GLOBAL,S4D2,RNWBIOINDNO,1,2037,25.550566699157724
GLOBAL,S4D2,RNWBIOINDSO,1,2037,56.875540332128274
GLOBAL,S4D2,RNWBIOINDWE,1,2037,45.88663365388799
GLOBAL,S4D2,RNWCSPINDNO,1,2037,0.6260811331744052
GLOBAL,S4D2,RNWCSPINDSO,1,2037,0.19092859149312
GLOBAL,S4D2,RNWHYDBGDXX,1,2037,1.331001619251535
GLOBAL,S4D2,RNWHYDBTNXX,1,2037,28.124071905554793
GLOBAL,S4D2,RNWHYDINDEA,1,2037,4.835689695100789
GLOBAL,S4D2,RNWHYDINDNE,1,2037,11.39441103398701
GLOBAL,S4D2,RNWHYDINDNO,1,2037,44.845058787823376
GLOBAL,S4D2,RNWHYDINDSO,1,2037,30.114618637811414
GLOBAL,S4D2,RNWHYDINDWE,1,2037,14.382752445394468
GLOBAL,S4D2,RNWHYDLKAXX,1,2037,3.9326760607842726
GLOBAL,S4D2,RNWHYDNPLXX,1,2037,17.899040961043003
GLOBAL,S4D2,RNWNLIBTNXX,1,2037,12.07797264
GLOBAL,S4D2,RNWNLIINDEA,1,2037,7.8424727696847025
GLOBAL,S4D2,RNWNLIINDNE,1,2037,12.07797264
GLOBAL,S4D2,RNWNLIINDNO,1,2037,12.07797264
GLOBAL,S4D2,RNWNLIINDSO,1,2037,12.07797264
GLOBAL,S4D2,RNWNLIINDWE,1,2037,12.07797264
GLOBAL,S4D2,RNWNLILKAXX,1,2037,8.677248454
GLOBAL,S4D2,RNWNLIMDVXX,1,2037,1.137422808
GLOBAL,S4D2,RNWNLINPLXX,1,2037,8.549855308214124
GLOBAL,S4D2,RNWRPOBTNXX,1,2037,5.718587200269992
GLOBAL,S4D2,RNWRPOINDNO,1,2037,12.07797264
GLOBAL,S4D2,RNWRPOINDSO,1,2037,12.07797264
GLOBAL,S4D2,RNWRPOINDWE,1,2037,12.07797264
GLOBAL,S4D2,RNWRPONPLXX,1,2037,12.07797264
GLOBAL,S4D2,RNWSPVBGDXX,1,2037,4.8849524602907906
GLOBAL,S4D2,RNWSPVBTNXX,1,2037,1.7504605747152004
GLOBAL,S4D2,RNWSPVINDEA,1,2037,2.9963960181135136
GLOBAL,S4D2,RNWSPVINDNE,1,2037,1.6379390896399637
GLOBAL,S4D2,RNWSPVINDNO,1,2037,112.03941502077988
GLOBAL,S4D2,RNWSPVINDSO,1,2037,85.39376259862577
GLOBAL,S4D2,RNWSPVINDWE,1,2037,67.20642224840341
GLOBAL,S4D2,RNWSPVLKAXX,1,2037,2.500084957626109
GLOBAL,S4D2,RNWSPVMDVXX,1,2037,0.310823002498608
GLOBAL,S4D2,RNWSPVNPLXX,1,2037,2.7287869871711226
GLOBAL,S4D2,RNWTRNBGDXX,1,2037,6.4508498732773845
GLOBAL,S4D2,RNWTRNBTNXX,1,2037,12.07797264
GLOBAL,S4D2,RNWTRNINDNE,1,2037,0.985055534132575
GLOBAL,S4D2,RNWTRNINDNO,1,2037,147.56618994278273
GLOBAL,S4D2,RNWTRNINDSO,1,2037,151.26385297689217
GLOBAL,S4D2,RNWTRNINDWE,1,2037,88.13413579170292
GLOBAL,S4D2,RNWWASINDEA,1,2037,0.010387056470399999
GLOBAL,S4D2,RNWWASINDNO,1,2037,0.46500194664
GLOBAL,S4D2,RNWWASINDSO,1,2037,0.36161450084159996
GLOBAL,S4D2,RNWWASINDWE,1,2037,0.1893826109952
GLOBAL,S4D2,RNWWASLKAXX,1,2037,0.0236728263744
GLOBAL,S4D2,RNWWONBGDXX,1,2037,0.2348957937350592
GLOBAL,S4D2,RNWWONINDNO,1,2037,6.119543498795365
GLOBAL,S4D2,RNWWONINDSO,1,2037,43.94544836385784
GLOBAL,S4D2,RNWWONINDWE,1,2037,18.27508812587303
GLOBAL,S4D2,RNWWONLKAXX,1,2037,2.2208146092152186
GLOBAL,S4D2,RNWWONMDVXX,1,2037,0.8265998055013921
GLOBAL,S4D2,TRNBGDXXINDEA,2,2037,29.41697553609327
GLOBAL,S4D2,TRNBGDXXINDNE,2,2037,9.12632903790015
GLOBAL,S4D2,TRNBTNXXBGDXX,1,2037,6.340935636000001
GLOBAL,S4D2,TRNBTNXXINDEA,1,2037,17.046420866552456
GLOBAL,S4D2,TRNBTNXXINDNE,1,2037,1.317919124717534
GLOBAL,S4D2,TRNINDEAINDSO,2,2037,17.673191529902276
GLOBAL,S4D2,TRNINDEANPLXX,2,2037,3.1402728864
GLOBAL,S4D2,TRNINDNEINDNO,2,2037,1.011654962150389
GLOBAL,S4D2,TRNNLIINDWE,1,2037,12.07797264
GLOBAL,S4D2,TRNNPLXXBGDXX,1,2037,9.916656588814122
GLOBAL,S4D2,TRNRPOINDEA,1,2037,64.89234647989372
GLOBAL,S4D2,TRNRPOINDNE,1,2037,2.8086117577055996
GLOBAL,S4D2,TRNRPOINDNO,1,2037,45.00764071936766
GLOBAL,S4D2,TRNRPOINDSO,1,2037,14.647350393010171
GLOBAL,S4D2,TRNRPOINDWE,1,2037,73.76551576006668
GLOBAL,S4D2,DSPTRNBGDXX,1,2038,14.35697694461599
GLOBAL,S4D2,DSPTRNBGDXX,2,2038,56.94631135538402
GLOBAL,S4D2,DSPTRNBTNXX,1,2038,31.961054189112346
GLOBAL,S4D2,DSPTRNINDEA,1,2038,80.2142364926615
GLOBAL,S4D2,DSPTRNINDEA,2,2038,37.56741616593061
GLOBAL,S4D2,DSPTRNINDNE,1,2038,16.484701469469616
GLOBAL,S4D2,DSPTRNINDNE,2,2038,2.1772476772668985
GLOBAL,S4D2,DSPTRNINDNO,1,2038,226.26873704016324
GLOBAL,S4D2,DSPTRNINDSO,1,2038,202.91525714253433
GLOBAL,S4D2,DSPTRNINDSO,2,2038,0.5809806789156
GLOBAL,S4D2,DSPTRNINDWE,1,2038,234.58482916965878
GLOBAL,S4D2,DSPTRNINDWE,2,2038,5.021712140341268
GLOBAL,S4D2,DSPTRNLKAXX,1,2038,9.726735724000001
GLOBAL,S4D2,DSPTRNMDVXX,1,2038,1.19964732
GLOBAL,S4D2,DSPTRNNPLXX,1,2038,21.88220931639105
GLOBAL,S4D2,MINCOAINT,1,2038,600.7873927404471
GLOBAL,S4D2,MINURNINT,1,2038,116.25522107204608
GLOBAL,S4D2,PWRBIOBGDXX,1,2038,0.0016909161695999922
GLOBAL,S4D2,PWRBIOINDEA,1,2038,0.94812085224
GLOBAL,S4D2,PWRBIOINDNE,1,2038,0.032852085580799995
GLOBAL,S4D2,PWRBIOINDNO,1,2038,13.8662372690784
GLOBAL,S4D2,PWRBIOINDSO,1,2038,6.149867824419862
GLOBAL,S4D2,PWRBIOINDWE,1,2038,12.449491078406396
