PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2038,,,,,,3791.054
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2039,,,,,,3943.571
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2040,,,,,,4096.088
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2041,,,,,,4248.605
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2042,,,,,,4420.075
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2043,,,,,,4598.466
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2044,,,,,,4784.056
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2045,,,,,,4977.136
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2046,,,,,,5178.009
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2047,,,,,,5386.99
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2048,,,,,,5604.404
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2049,,,,,,5830.593
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDNO03,,,2050,,,,,,6065.911
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2023,,,,,,1396.998
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2024,,,,,,1478.113
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2025,,,,,,1564.24
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2026,,,,,,1659.071
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2027,,,,,,1755.004
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2028,,,,,,1854.932
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2029,,,,,,1970.672
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2030,,,,,,2060.276
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2031,,,,,,2147.605
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2032,,,,,,2252.516
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2033,,,,,,2357.426
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2034,,,,,,2462.337
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2035,,,,,,2567.247
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2036,,,,,,2672.158
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2037,,,,,,2784.321
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2038,,,,,,2896.484
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2039,,,,,,3008.647
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2040,,,,,,3120.81
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2041,,,,,,3232.973
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2042,,,,,,3358.536
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2043,,,,,,3488.977
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2044,,,,,,3624.483
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2045,,,,,,3765.252
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2046,,,,,,3911.488
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2047,,,,,,4063.404
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2048,,,,,,4221.22
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2049,,,,,,4385.165
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDSO03,,,2050,,,,,,4555.478
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2023,,,,,,1795.194
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2024,,,,,,1901.347
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2025,,,,,,2017.498
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2026,,,,,,2148.455
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2027,,,,,,2274.743
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2028,,,,,,2405.585
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2029,,,,,,2567.12
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2030,,,,,,2659.27
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2031,,,,,,2747.513
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2032,,,,,,2880.729
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2033,,,,,,3013.945
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2034,,,,,,3147.16
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2035,,,,,,3280.376
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2036,,,,,,3413.592
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2037,,,,,,3560.561
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2038,,,,,,3707.53
