PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2047,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2048,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2049,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDEA,,,,2050,,,,,,25.9922
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2023,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2024,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2025,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2026,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2027,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2028,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2029,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2030,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2031,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2032,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2033,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2034,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2035,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2036,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2037,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2038,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2039,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2040,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2041,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2042,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2043,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2044,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2045,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2046,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2047,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2048,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2049,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNE,,,,2050,,,,,,202.6312
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2023,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2024,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2025,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2026,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2027,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2028,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2029,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2030,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2031,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2032,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2033,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2034,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2035,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2036,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2037,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2038,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2039,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2040,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2041,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2042,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2043,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2044,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2045,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2046,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2047,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2048,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2049,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDNO,,,,2050,,,,,,183.8822
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2023,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2024,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2025,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2026,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2027,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2028,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2029,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2030,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2031,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2032,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2033,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2034,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2035,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2036,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2037,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2038,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2039,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2040,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2041,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2042,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2043,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2044,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2045,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2046,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2047,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2048,,,,,,34.7552
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRSHPINDSO,,,,2049,,,,,,34.7552
