REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNINDNEINDNO,2047,2.0
GLOBAL,TRNINDNEINDNO,2048,2.0
GLOBAL,TRNINDNEINDNO,2049,2.0
GLOBAL,TRNINDNEINDNO,2050,2.0
GLOBAL,TRNINDNOINDWE,2023,0.0
GLOBAL,TRNINDNOINDWE,2024,0.0
GLOBAL,TRNINDNOINDWE,2025,0.0
GLOBAL,TRNINDNOINDWE,2026,0.0
GLOBAL,TRNINDNOINDWE,2027,0.0
GLOBAL,TRNINDNOINDWE,2028,0.0
GLOBAL,TRNINDNOINDWE,2029,0.0
GLOBAL,TRNINDNOINDWE,2030,2.0
GLOBAL,TRNINDNOINDWE,2031,2.0
GLOBAL,TRNINDNOINDWE,2032,2.0
GLOBAL,TRNINDNOINDWE,2033,2.0
GLOBAL,TRNINDNOINDWE,2034,2.0
GLOBAL,TRNINDNOINDWE,2035,2.0
GLOBAL,TRNINDNOINDWE,2036,2.0
GLOBAL,TRNINDNOINDWE,2037,2.0
GLOBAL,TRNINDNOINDWE,2038,2.0
GLOBAL,TRNINDNOINDWE,2039,2.0
GLOBAL,TRNINDNOINDWE,2040,2.0
GLOBAL,TRNINDNOINDWE,2041,2.0
GLOBAL,TRNINDNOINDWE,2042,2.0
GLOBAL,TRNINDNOINDWE,2043,2.0
GLOBAL,TRNINDNOINDWE,2044,2.0
GLOBAL,TRNINDNOINDWE,2045,2.0
GLOBAL,TRNINDNOINDWE,2046,2.0
GLOBAL,TRNINDNOINDWE,2047,2.0
GLOBAL,TRNINDNOINDWE,2048,2.0
GLOBAL,TRNINDNOINDWE,2049,2.0
GLOBAL,TRNINDNOINDWE,2050,2.0
GLOBAL,TRNINDNONPLXX,2023,0.0
GLOBAL,TRNINDNONPLXX,2024,0.0
GLOBAL,TRNINDNONPLXX,2025,0.0
GLOBAL,TRNINDNONPLXX,2026,0.0
GLOBAL,TRNINDNONPLXX,2027,0.0
GLOBAL,TRNINDNONPLXX,2028,0.0
GLOBAL,TRNINDNONPLXX,2029,0.0
GLOBAL,TRNINDNONPLXX,2030,0.5
GLOBAL,TRNINDNONPLXX,2031,0.5
GLOBAL,TRNINDNONPLXX,2032,0.5
GLOBAL,TRNINDNONPLXX,2033,0.5
GLOBAL,TRNINDNONPLXX,2034,0.5
GLOBAL,TRNINDNONPLXX,2035,0.5
GLOBAL,TRNINDNONPLXX,2036,0.5
GLOBAL,TRNINDNONPLXX,2037,0.5
GLOBAL,TRNINDNONPLXX,2038,0.5
GLOBAL,TRNINDNONPLXX,2039,0.5
GLOBAL,TRNINDNONPLXX,2040,0.5
GLOBAL,TRNINDNONPLXX,2041,0.5
GLOBAL,TRNINDNONPLXX,2042,0.5
GLOBAL,TRNINDNONPLXX,2043,0.5
GLOBAL,TRNINDNONPLXX,2044,0.5
GLOBAL,TRNINDNONPLXX,2045,0.5
GLOBAL,TRNINDNONPLXX,2046,0.5
GLOBAL,TRNINDNONPLXX,2047,0.5
GLOBAL,TRNINDNONPLXX,2048,0.5
GLOBAL,TRNINDNONPLXX,2049,0.5
GLOBAL,TRNINDNONPLXX,2050,0.5
GLOBAL,TRNINDSOINDWE,2023,0.0
GLOBAL,TRNINDSOINDWE,2024,0.0
GLOBAL,TRNINDSOINDWE,2025,0.0
GLOBAL,TRNINDSOINDWE,2026,0.0
GLOBAL,TRNINDSOINDWE,2027,0.0
GLOBAL,TRNINDSOINDWE,2028,0.0
GLOBAL,TRNINDSOINDWE,2029,0.0
GLOBAL,TRNINDSOINDWE,2030,2.0
GLOBAL,TRNINDSOINDWE,2031,2.0
GLOBAL,TRNINDSOINDWE,2032,2.0
GLOBAL,TRNINDSOINDWE,2033,2.0
GLOBAL,TRNINDSOINDWE,2034,2.0
GLOBAL,TRNINDSOINDWE,2035,2.0
GLOBAL,TRNINDSOINDWE,2036,2.0
GLOBAL,TRNINDSOINDWE,2037,2.0
GLOBAL,TRNINDSOINDWE,2038,2.0
GLOBAL,TRNINDSOINDWE,2039,2.0
GLOBAL,TRNINDSOINDWE,2040,2.0
GLOBAL,TRNINDSOINDWE,2041,2.0
GLOBAL,TRNINDSOINDWE,2042,2.0
GLOBAL,TRNINDSOINDWE,2043,2.0
GLOBAL,TRNINDSOINDWE,2044,2.0
GLOBAL,TRNINDSOINDWE,2045,2.0
GLOBAL,TRNINDSOINDWE,2046,2.0
GLOBAL,TRNINDSOINDWE,2047,2.0
GLOBAL,TRNINDSOINDWE,2048,2.0
GLOBAL,TRNINDSOINDWE,2049,2.0
GLOBAL,TRNINDSOINDWE,2050,2.0
