REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2028,9.777740537967151
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2029,10.374137443465843
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2030,11.00787988574149
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2031,11.682362913592002
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2032,12.400981575815283
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2033,13.1659992382766
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2034,13.86198424184718
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2035,14.59984151392526
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2036,15.384097786241375
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2037,16.218148107593432
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2038,17.10538752677934
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2039,18.049211092597
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2040,19.053013853844323
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2041,19.624513734825044
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2042,20.21298885979529
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2043,20.81957091168769
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2044,21.444259890502263
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2045,22.088187479171623
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2046,22.79096006837307
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2047,23.206290216615088
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2048,23.785711878124257
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2049,24.417398298143016
GLOBAL,S2D4,DSPTRNMDVXX,ELCMDVXX03,2050,25.187565956403947
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2023,61.9460286598429
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2024,66.85775777195906
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2025,72.03351659128779
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2026,77.49271906688884
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2027,83.25736767436325
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2028,89.80892835039278
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2029,96.9687927636277
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2030,104.71754696500832
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2031,113.10178443227802
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2032,122.17715848607475
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2033,131.9993224470364
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2034,137.93869659604857
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2035,143.8780707450607
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2036,149.81744489407285
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2037,162.4460798304
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2038,181.3752610848
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2039,200.3044423392
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2040,211.4168472268508
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2041,217.3562213758629
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2042,223.29559552487504
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2043,229.2349696738872
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2044,220.82810533585456
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2045,230.41208817716785
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2046,240.3565277066332
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2047,226.1613247604574
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2048,221.08864041894788
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2049,227.02801456796004
GLOBAL,S2D4,DSPTRNNPLXX,ELCNPLXX03,2050,232.96738871697215
GLOBAL,S2D4,MINCOAINT,COAINT,2023,16976.667294072875
GLOBAL,S2D4,MINCOAINT,COAINT,2024,17895.67313732765
GLOBAL,S2D4,MINCOAINT,COAINT,2025,18821.13067351132
GLOBAL,S2D4,MINCOAINT,COAINT,2026,19957.10040279148
GLOBAL,S2D4,MINCOAINT,COAINT,2027,21224.08019673781
GLOBAL,S2D4,MINCOAINT,COAINT,2028,22527.947645850934
GLOBAL,S2D4,MINCOAINT,COAINT,2029,23605.967216160003
GLOBAL,S2D4,MINCOAINT,COAINT,2030,23826.21464016
GLOBAL,S2D4,MINCOAINT,COAINT,2031,23826.21464016031
GLOBAL,S2D4,MINCOAINT,COAINT,2032,24177.204265248005
GLOBAL,S2D4,MINCOAINT,COAINT,2033,24845.717259935896
GLOBAL,S2D4,MINCOAINT,COAINT,2034,25514.239431600003
GLOBAL,S2D4,MINCOAINT,COAINT,2035,27193.374758602436
GLOBAL,S2D4,MINCOAINT,COAINT,2036,27613.28804741992
GLOBAL,S2D4,MINCOAINT,COAINT,2037,28354.40861396392
GLOBAL,S2D4,MINCOAINT,COAINT,2038,29095.529180507918
GLOBAL,S2D4,MINCOAINT,COAINT,2039,29948.172835839803
GLOBAL,S2D4,MINCOAINT,COAINT,2040,30993.954435138137
GLOBAL,S2D4,MINCOAINT,COAINT,2041,32278.407947532647
GLOBAL,S2D4,MINCOAINT,COAINT,2042,33713.216311659475
GLOBAL,S2D4,MINCOAINT,COAINT,2043,35116.41566816146
GLOBAL,S2D4,MINCOAINT,COAINT,2044,36600.31859475726
GLOBAL,S2D4,MINCOAINT,COAINT,2045,38152.00848441874
GLOBAL,S2D4,MINCOAINT,COAINT,2046,39775.68771006104
GLOBAL,S2D4,MINCOAINT,COAINT,2047,41523.847735344665
GLOBAL,S2D4,MINCOAINT,COAINT,2048,43353.982287463165
GLOBAL,S2D4,MINCOAINT,COAINT,2049,45312.240479077016
GLOBAL,S2D4,MINCOAINT,COAINT,2050,47464.83875077167
GLOBAL,S2D4,MINGASINT,GASINT,2023,686.8357638912
GLOBAL,S2D4,MINGASINT,GASINT,2024,733.9372081632001
GLOBAL,S2D4,MINGASINT,GASINT,2025,567.4290203232001
GLOBAL,S2D4,MINGASINT,GASINT,2026,590.3455501806211
GLOBAL,S2D4,MINGASINT,GASINT,2027,614.84243636736
GLOBAL,S2D4,MINGASINT,GASINT,2028,641.0146099478401
GLOBAL,S2D4,MINGASINT,GASINT,2029,880.6251666661094
GLOBAL,S2D4,MINGASINT,GASINT,2030,1570.774184273112
GLOBAL,S2D4,MINGASINT,GASINT,2031,2487.1864438820007
GLOBAL,S2D4,MINGASINT,GASINT,2032,3303.22101012328
GLOBAL,S2D4,MINGASINT,GASINT,2033,3794.9367627819593
GLOBAL,S2D4,MINGASINT,GASINT,2034,4289.541513157292
GLOBAL,S2D4,MINGASINT,GASINT,2035,4375.900702672374
GLOBAL,S2D4,MINGASINT,GASINT,2036,5089.291252675255
GLOBAL,S2D4,MINGASINT,GASINT,2037,5525.050780926603
GLOBAL,S2D4,MINGASINT,GASINT,2038,6101.716157354777
GLOBAL,S2D4,MINGASINT,GASINT,2039,6709.810799172037
GLOBAL,S2D4,MINGASINT,GASINT,2040,7042.616421366296
GLOBAL,S2D4,MINGASINT,GASINT,2041,7381.393143644032
GLOBAL,S2D4,MINGASINT,GASINT,2042,7698.304066043684
GLOBAL,S2D4,MINGASINT,GASINT,2043,8028.236342627066
GLOBAL,S2D4,MINGASINT,GASINT,2044,8387.611854694022
GLOBAL,S2D4,MINGASINT,GASINT,2045,8765.81869301505
GLOBAL,S2D4,MINGASINT,GASINT,2046,9135.129609670135
GLOBAL,S2D4,MINGASINT,GASINT,2047,9518.856490453463
GLOBAL,S2D4,MINGASINT,GASINT,2048,9918.66392870189
GLOBAL,S2D4,MINGASINT,GASINT,2049,10334.90866605175
GLOBAL,S2D4,MINGASINT,GASINT,2050,10673.596848001924
GLOBAL,S2D4,MINOILINT,OILINT,2023,10.109011489685606
GLOBAL,S2D4,MINOILINT,OILINT,2024,24.73704538761988
GLOBAL,S2D4,MINOILINT,OILINT,2025,14.337618143594383
GLOBAL,S2D4,MINOILINT,OILINT,2026,1.526390781882413
GLOBAL,S2D4,MINOILINT,OILINT,2027,2.8132566420014284
GLOBAL,S2D4,MINOILINT,OILINT,2028,4.148740558306621
GLOBAL,S2D4,MINOILINT,OILINT,2029,10.66636119700693
GLOBAL,S2D4,MINOILINT,OILINT,2030,20.67518626515304
GLOBAL,S2D4,MINOILINT,OILINT,2031,17.69337007159406
GLOBAL,S2D4,MINOILINT,OILINT,2032,27.86474164873581
GLOBAL,S2D4,MINOILINT,OILINT,2033,66.04419415225667
GLOBAL,S2D4,MINOILINT,OILINT,2034,111.33696719215143
GLOBAL,S2D4,MINOILINT,OILINT,2035,6.067021823999999
GLOBAL,S2D4,MINOILINT,OILINT,2036,6.067021823999999
GLOBAL,S2D4,MINOILINT,OILINT,2037,136.62530496000002
GLOBAL,S2D4,MINOILINT,OILINT,2038,180.45958809600003
GLOBAL,S2D4,MINOILINT,OILINT,2039,224.29387123200004
GLOBAL,S2D4,MINOILINT,OILINT,2040,224.29387123200004
GLOBAL,S2D4,MINOILINT,OILINT,2041,224.29387123200004
GLOBAL,S2D4,MINOILINT,OILINT,2042,261.4639348395309
GLOBAL,S2D4,MINOILINT,OILINT,2043,381.26862185532
GLOBAL,S2D4,MINOILINT,OILINT,2044,487.01085140382577
GLOBAL,S2D4,MINOILINT,OILINT,2045,509.19777852861046
GLOBAL,S2D4,MINOILINT,OILINT,2046,531.1555668140433
GLOBAL,S2D4,MINOILINT,OILINT,2047,554.3430095996478
GLOBAL,S2D4,MINOILINT,OILINT,2048,540.0880398790019
GLOBAL,S2D4,MINOILINT,OILINT,2049,511.63938552399406
GLOBAL,S2D4,MINOILINT,OILINT,2050,460.01902152776967
GLOBAL,S2D4,MINPETINT,PETINT,2032,48.25008
GLOBAL,S2D4,MINPETINT,PETINT,2033,186.73667795968825
GLOBAL,S2D4,MINPETINT,PETINT,2034,289.84456208633134
GLOBAL,S2D4,MINPETINT,PETINT,2036,193.00032
GLOBAL,S2D4,MINPETINT,PETINT,2037,378.3845466919696
GLOBAL,S2D4,MINPETINT,PETINT,2038,491.6549632425984
GLOBAL,S2D4,MINPETINT,PETINT,2039,461.6330806960356
GLOBAL,S2D4,MINPETINT,PETINT,2040,664.5410391620935
GLOBAL,S2D4,MINPETINT,PETINT,2041,598.3147623454884
GLOBAL,S2D4,MINPETINT,PETINT,2042,515.4231137519465
GLOBAL,S2D4,MINPETINT,PETINT,2043,427.85670241065816
GLOBAL,S2D4,MINPETINT,PETINT,2044,354.69589973744286
GLOBAL,S2D4,MINPETINT,PETINT,2045,374.85147342539767
GLOBAL,S2D4,MINPETINT,PETINT,2046,396.1100445790975
GLOBAL,S2D4,MINPETINT,PETINT,2047,351.25499763899205
GLOBAL,S2D4,MINPETINT,PETINT,2048,337.6223077280689
GLOBAL,S2D4,MINPETINT,PETINT,2049,387.4122932019933
GLOBAL,S2D4,MINPETINT,PETINT,2050,443.57297693001146
GLOBAL,S2D4,MINURNINT,URNINT,2023,523.6742016000004
GLOBAL,S2D4,MINURNINT,URNINT,2024,642.6910656000001
GLOBAL,S2D4,MINURNINT,URNINT,2025,1014.0236812799994
GLOBAL,S2D4,MINURNINT,URNINT,2026,1063.5206947200002
GLOBAL,S2D4,MINURNINT,URNINT,2027,1071.8168702399998
GLOBAL,S2D4,MINURNINT,URNINT,2028,1094.003013888003
GLOBAL,S2D4,MINURNINT,URNINT,2029,1229.6402328960005
GLOBAL,S2D4,MINURNINT,URNINT,2030,1262.376871488
GLOBAL,S2D4,MINURNINT,URNINT,2031,1294.392407904
GLOBAL,S2D4,MINURNINT,URNINT,2032,1335.4462249920002
GLOBAL,S2D4,MINURNINT,URNINT,2033,1376.5000420800088
GLOBAL,S2D4,MINURNINT,URNINT,2034,1417.5538591680004
GLOBAL,S2D4,MINURNINT,URNINT,2035,1458.6076762560003
GLOBAL,S2D4,MINURNINT,URNINT,2036,1499.6614933440003
GLOBAL,S2D4,MINURNINT,URNINT,2037,1544.1878024640002
GLOBAL,S2D4,MINURNINT,URNINT,2038,1588.7141115840004
GLOBAL,S2D4,MINURNINT,URNINT,2039,1633.2404207040006
GLOBAL,S2D4,MINURNINT,URNINT,2040,1676.8636018560003
GLOBAL,S2D4,MINURNINT,URNINT,2041,1721.3549060160008
GLOBAL,S2D4,MINURNINT,URNINT,2042,1771.2439750080007
GLOBAL,S2D4,MINURNINT,URNINT,2043,1823.1073237440007
GLOBAL,S2D4,MINURNINT,URNINT,2044,1876.8819432960004
GLOBAL,S2D4,MINURNINT,URNINT,2045,1932.5398296960009
GLOBAL,S2D4,MINURNINT,URNINT,2046,1990.7810821440007
GLOBAL,S2D4,MINURNINT,URNINT,2047,2051.3186599680007
GLOBAL,S2D4,MINURNINT,URNINT,2048,2114.250577056
GLOBAL,S2D4,MINURNINT,URNINT,2049,2179.6678463040007
GLOBAL,S2D4,MINURNINT,URNINT,2050,2247.661480608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2024,0.0031536
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2025,0.0063072
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2026,0.0094608
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2027,0.0126144
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2028,0.015768
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2029,0.0189216
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2030,0.0220752
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2031,0.0252287999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2032,0.0283823999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2033,0.031536
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2034,0.0346896
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2035,0.0378432
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2036,0.0409968
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2037,0.0441503999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2038,0.0473039999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2039,0.0504575999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2040,0.0536111999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2041,0.0567647999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2042,0.0599183999999999
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2043,0.063072
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2044,0.0662256
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2045,0.0693792
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2046,0.0725328
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2047,0.07884
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2048,0.0851472
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2049,0.0914544
GLOBAL,S2D4,PWRBIOBGDXX,ELCBGDXX00,2050,0.0977616
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2023,16.6131648
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2024,17.6885424
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2025,18.9089856
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2026,20.1578112
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2027,21.491784000000003
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2028,22.8762144
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2029,24.5444688
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2030,25.7113008
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2031,26.8434432
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2032,28.398168
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2033,29.9528928
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2034,31.5076176
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2035,33.0623424
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2036,34.6170672
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2037,36.3736224
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2038,38.1301776
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2039,39.8867328
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2040,41.643288000000005
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2041,43.39984320000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2042,45.402379200000006
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2043,47.49636960000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2044,49.68812160000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2045,51.97763520000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2046,54.37121760000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2047,56.87517600000001
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2048,59.492664000000005
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2049,62.229988800000015
GLOBAL,S2D4,PWRBIOINDEA,ELCINDEA00,2050,65.09030400000002
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2023,0.4982688
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2024,0.5266511999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2025,0.5581871999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2026,0.5928767999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2027,0.6275663999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2028,0.6622559999999998
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2029,0.7032528
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2030,0.7410959999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2031,0.7789391999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2032,0.8230895999999999
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2033,0.86724
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2034,0.9113904
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2035,0.9555408
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2036,0.9996912
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2037,1.0501488
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2038,1.1006064000000002
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2039,1.1510640000000003
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2040,1.2015216000000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2041,1.2519792000000003
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2042,1.3118976000000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2043,1.3749696000000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2044,1.4380416000000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2045,1.4380416000000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2046,1.4979600000000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2047,1.5610320000000004
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2048,1.6272576000000003
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2049,1.6966368000000005
GLOBAL,S2D4,PWRBIOINDNE,ELCINDNE00,2050,1.7691696000000006
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2023,98.2567152
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2024,104.2201728
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2025,110.5242192
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2026,117.2949984
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2027,124.4820528
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2028,132.03807840000002
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2029,140.87131200000002
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2030,147.59163360000002
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2031,154.36872000000002
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2032,162.33786720000003
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2033,170.30701440000004
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2034,178.27616160000005
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2035,186.2453088000001
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2036,194.21445600000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2037,202.88054880000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2038,211.54664160000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2039,220.21273440000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2040,228.49093440000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2041,237.1412592000001
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2042,246.86065440000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2043,256.98055680000004
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2044,267.38112960000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2045,277.99614720000005
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2046,289.37118240000007
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2047,301.2066432000001
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2048,313.5182976000001
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2049,326.32822080000005
GLOBAL,S2D4,PWRBIOINDNO,ELCINDNO00,2050,339.65533440000013
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2023,112.1767056
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2024,118.9474848
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2025,126.1376928
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2026,134.0532288
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2027,142.0633728
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2028,150.4046448
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2029,160.0672752
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2030,167.5476144
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2031,174.8387376
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2032,183.5962848
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2033,192.353832
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2034,201.1113792
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2035,209.8689264
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2036,218.62647360000005
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2037,227.989512
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2038,237.3525504
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2039,246.7155888
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2040,255.8578752
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2041,265.2146064
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2042,275.687712
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2043,286.567632
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2044,297.8701344
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2045,309.6109872
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2046,321.809112
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2047,334.4802768
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2048,347.6434032
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2049,361.3174128
GLOBAL,S2D4,PWRBIOINDSO,ELCINDSO00,2050,375.5243808
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2023,95.9829696
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2024,101.877048
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2025,108.32616
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2026,115.5983616
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2027,122.611968
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2028,129.8778624
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2029,138.8467008
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2030,143.9649936
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2031,148.865688
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2032,156.2640336
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2033,163.6623792
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2034,171.0607248
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2035,178.4590704
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2036,185.857416
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2037,194.0189328
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2038,202.1804496
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2039,210.3419664
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2040,218.50348319999995
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2041,226.66499999999996
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2042,235.82620799999992
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2043,245.35007999999996
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2044,255.25238399999995
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2045,265.548888
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2046,276.25536
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2047,287.387568
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2048,298.96128
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2049,310.9954176
GLOBAL,S2D4,PWRBIOINDWE,ELCINDWE00,2050,323.5089024
