REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2024,S3D3,59.382288
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2024,S3D5,59.38228799999998
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2024,S4D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2024,S4D3,59.38228799999998
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2024,S4D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2024,S4D5,146.9202386022373
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S1D2,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S2D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S2D2,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S2D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S2D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S2D5,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S3D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S3D4,142.4341812216791
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S3D5,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S4D1,138.853008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2025,S4D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S1D2,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S1D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S1D4,138.85300800000002
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S1D5,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S2D2,63.93538676904349
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S2D3,95.94301494054749
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S2D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S2D5,99.5927366503148
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S3D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S3D2,64.59946062981545
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S3D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S3D5,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S4D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S4D3,138.853008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2026,S4D5,138.85300800000002
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S1D2,38.84679828541937
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S1D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S1D5,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S2D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S2D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S2D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S2D5,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S3D1,14.875950946294395
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S3D2,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S3D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S3D4,45.391999771048944
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S3D5,140.16034109649027
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S4D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S4D3,138.853008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2027,S4D4,129.72216631518012
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S1D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S1D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S1D5,32.5825258469112
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S2D1,138.85300799999996
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S2D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S2D4,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S2D5,97.67856886548071
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S3D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S3D3,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S3D4,49.72216714953783
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S4D1,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S4D2,157.68
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2028,S4D3,138.853008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S1D1,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S1D2,187.06148585248764
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S1D3,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S1D5,138.85300800000002
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S2D1,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S2D3,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S2D4,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S2D5,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S3D1,102.34042999369676
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S3D3,138.853008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S3D5,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S4D3,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2029,S4D4,201.82533771704416
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S1D1,278.7629342484675
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S1D3,296.533008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S1D4,34.80992204796314
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S2D1,254.11208096624688
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S2D2,296.533008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S2D3,298.05576680733896
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S2D4,298.05576680733896
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S2D5,298.05576680733896
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S3D1,298.05576680733896
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S3D2,227.6720515859604
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S3D3,296.533008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S3D4,298.05576680733896
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S3D5,298.05576680733896
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S4D1,215.11350460060157
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2030,S4D3,117.35052215730542
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S1D4,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S2D1,152.4298553902754
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S2D2,28.508886194680315
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S2D3,245.44738236381795
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S2D4,300.43286357246353
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S2D5,300.43286357246353
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S3D3,0.1428829595036518
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S3D4,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S3D5,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2031,S4D3,296.533008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S1D1,208.45281574183923
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S1D2,240.64362728664872
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S1D3,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S1D5,227.64411310566308
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S2D1,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S2D3,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S2D4,300.43286357246353
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S2D5,300.4328635724635
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S3D1,45.473839232152216
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S3D4,139.88464125551326
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S3D5,54.88158791190125
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2032,S4D5,204.95386366926783
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S1D2,261.2027640373534
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S1D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S2D1,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S2D2,277.1028881672607
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S2D3,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S2D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S2D5,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S3D1,356.1476607089096
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S3D2,227.3323673040288
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S4D1,207.30151104305483
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S4D2,135.160443599176
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S4D3,300.0046534912229
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2033,S4D5,186.2831006322353
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S1D2,257.20265665636737
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S1D4,34.32439713351306
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S1D5,238.5870975113788
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S2D1,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S2D2,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S2D3,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S2D4,359.73973304353325
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S2D5,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S3D1,357.4400810836506
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S3D2,222.9940891657617
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S4D2,127.71230390407914
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S4D3,298.13931670532247
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2034,S4D5,188.27292760775185
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S1D2,287.3599379341242
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S1D3,41.6838975396127
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S1D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S2D1,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S2D3,359.739733043534
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S2D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S2D5,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S3D2,207.06706919225476
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2035,S3D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S1D1,224.18187226868287
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S1D3,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S2D1,150.74858356972385
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S2D2,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S2D3,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S2D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S2D5,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S3D2,208.7158144283761
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S3D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S3D5,300.114347118974
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S4D1,192.59358593788045
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2036,S4D4,288.2072078531378
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S1D1,221.03693938936425
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S1D3,324.02241948186645
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S1D4,126.38971157901642
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S2D1,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S2D2,92.9053743230868
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S2D3,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S2D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S2D5,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S3D1,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S3D2,213.81807112823589
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S3D5,303.70721490877673
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S4D3,292.22939823169224
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2037,S4D4,280.44067034542275
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S1D5,269.46179658203386
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S2D1,37.8011964998052
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S2D2,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S2D3,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S2D4,359.73973304353325
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S2D5,237.58475836175467
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S3D2,209.66045472656216
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S3D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S3D5,307.8304964608437
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S4D3,295.133468487412
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2038,S4D5,161.1867411678453
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S1D3,31.5808885922138
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S2D1,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S2D2,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S2D3,175.79024504353333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S2D4,359.7397330435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S2D5,175.79024504353333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S3D3,341.11872638510243
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S3D5,313.24449635956705
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2039,S4D2,98.05350812089311
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S1D2,310.7791394407088
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S1D3,51.88236164484624
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S1D4,417.14471384353305
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S2D1,417.14471384353305
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S2D2,417.14471384353305
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S2D3,417.14471384353305
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S2D4,417.14471384353305
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S2D5,233.19522584353328
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S3D1,385.9169038996324
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S3D2,213.33612090655413
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S3D5,319.0534527720072
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S4D3,303.57816189439853
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2040,S4D4,296.533008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S1D1,222.1054040820884
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S1D2,317.09476785478233
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S1D3,477.62130104353326
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S2D1,477.62130104353326
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S2D2,222.4772557403808
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S2D3,293.67181304353335
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S2D4,477.62130104353326
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S2D5,477.62130104353326
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S3D3,353.9455976628845
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S4D1,185.5923259141812
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S4D3,308.38219937080976
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2041,S4D5,139.64508882552417
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S1D1,218.87771277912876
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S1D2,323.98396695632056
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S1D3,528.3848002435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S2D1,528.3848002435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S2D2,231.26568945515848
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S2D3,528.3848002435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S2D4,528.3848002435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S2D5,344.4353122435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S3D1,403.96976200527325
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2042,S3D4,488.9674373010757
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S1D3,164.97279394612315
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S1D5,280.8615740236247
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S2D1,581.3116690435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S2D3,581.3116690435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S2D4,581.3116690435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S2D5,397.3621810435334
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S3D3,367.70957241465914
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S4D1,168.1397747396244
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2043,S4D2,72.92658103161743
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S1D2,340.14564089103226
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S1D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S2D1,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S2D2,252.5662379510253
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S2D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S2D4,636.4965154435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S2D5,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S3D1,419.3069201753516
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S3D5,346.0981121004144
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S4D1,180.8619296555636
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2044,S4D3,319.5261971321966
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S1D1,222.07772357097724
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S1D2,348.4729349442383
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S1D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S1D4,13.523001856766086
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S2D1,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S2D2,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S2D3,452.54702744353335
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S2D4,636.4965154435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S2D5,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S3D3,379.7459455076095
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S4D3,322.5938199426861
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2045,S4D5,168.42951548211238
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S1D2,358.8001043935284
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S1D3,159.88750659982963
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S1D4,613.3774118823769
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S1D5,295.341163560906
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S2D1,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S2D2,268.3702815248115
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S2D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S2D4,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S2D5,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S3D4,542.7505832689176
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S4D1,207.92513094382468
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S4D4,318.44306037349577
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2046,S4D5,118.12334797292615
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S1D3,143.92471230673516
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S1D4,629.8556418377049
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S2D1,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S2D2,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S2D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S2D4,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S2D5,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S3D1,442.35037021283273
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S4D1,153.85346449599007
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2047,S4D3,328.9169497490534
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S1D1,228.06066391712255
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S1D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S1D4,63.81839099093656
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S2D1,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S2D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S2D4,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S2D5,452.5470274435333
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S3D4,573.3510184409328
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S4D3,332.81876532536376
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2048,S4D4,326.75118842129046
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S1D1,230.5881899445008
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S1D3,101.18708728535978
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S1D4,82.4504075503646
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S2D1,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S2D2,526.2567783134214
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S2D3,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S2D4,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S2D5,636.4965154435332
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S3D2,220.2724094689144
GLOBAL,TRNNLIBGDXX,ELCBGDXX01,1,2049,S3D4,589.1589625091309
