REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S2D3,PWRURNINDWE,2,2031,3.02304245796
GLOBAL,S2D3,PWRWASINDEA,1,2031,0.0035769771072
GLOBAL,S2D3,PWRWASINDNO,1,2031,0.137117455776
GLOBAL,S2D3,PWRWASINDSO,1,2031,0.104825301336
GLOBAL,S2D3,PWRWASINDWE,1,2031,0.0644849484048
GLOBAL,S2D3,PWRWASLKAXX,1,2031,0.005464826135999997
GLOBAL,S2D3,PWRWONBGDXX,1,2031,0.013504946620566241
GLOBAL,S2D3,PWRWONINDNO,1,2031,2.9728968854464957
GLOBAL,S2D3,PWRWONINDSO,1,2031,11.913176406988583
GLOBAL,S2D3,PWRWONINDWE,1,2031,11.783158247229576
GLOBAL,S2D3,PWRWONLKAXX,1,2031,0.5449800050056454
GLOBAL,S2D3,PWRWONMDVXX,1,2031,0.0004870650494304
GLOBAL,S2D3,RNWBIOBGDXX,1,2031,0.002917223551871997
GLOBAL,S2D3,RNWBIOINDEA,1,2031,1.182934150284096
GLOBAL,S2D3,RNWBIOINDNE,1,2031,0.032454112014576
GLOBAL,S2D3,RNWBIOINDNO,1,2031,16.293379124484005
GLOBAL,S2D3,RNWBIOINDSO,1,2031,20.326896749528206
GLOBAL,S2D3,RNWBIOINDWE,1,2031,17.588667119310003
GLOBAL,S2D3,RNWBIOLKAXX,1,2031,0.6544894373519041
GLOBAL,S2D3,RNWBIONPLXX,1,2031,0.0182326471992
GLOBAL,S2D3,RNWCSPINDNO,1,2031,0.00028258119146879683
GLOBAL,S2D3,RNWCSPINDSO,1,2031,0.00012916861775999684
GLOBAL,S2D3,RNWHYDBGDXX,1,2031,0.05775676376267952
GLOBAL,S2D3,RNWHYDBTNXX,1,2031,1.9097417880159997
GLOBAL,S2D3,RNWHYDINDEA,1,2031,1.3014828223732942
GLOBAL,S2D3,RNWHYDINDNE,1,2031,1.3328365767413153
GLOBAL,S2D3,RNWHYDINDNO,1,2031,12.382183455127047
GLOBAL,S2D3,RNWHYDINDSO,1,2031,5.43175924806277
GLOBAL,S2D3,RNWHYDINDWE,1,2031,3.332213625429641
GLOBAL,S2D3,RNWHYDLKAXX,1,2031,0.9063712227981601
GLOBAL,S2D3,RNWHYDNPLXX,1,2031,1.8794320042248576
GLOBAL,S2D3,RNWNLIINDNO,1,2031,4.96802376
GLOBAL,S2D3,RNWNLIINDWE,1,2031,4.96802376
GLOBAL,S2D3,RNWNLILKAXX,1,2031,1.6371012444572017
GLOBAL,S2D3,RNWNLIMDVXX,1,2031,0.006020897035456801
GLOBAL,S2D3,RNWRPOBGDXX,1,2031,0.1337575415629219
GLOBAL,S2D3,RNWRPOINDNE,1,2031,1.3416796590341153
GLOBAL,S2D3,RNWRPOINDNO,1,2031,4.96802376
GLOBAL,S2D3,RNWRPOINDWE,1,2031,4.96802376
GLOBAL,S2D3,RNWSPVBGDXX,1,2031,0.06170094737807617
GLOBAL,S2D3,RNWSPVBTNXX,1,2031,0.0010036401599952001
GLOBAL,S2D3,RNWSPVINDEA,1,2031,0.0001939019673528
GLOBAL,S2D3,RNWSPVINDNO,1,2031,1.083691417247208
GLOBAL,S2D3,RNWSPVINDSO,1,2031,0.26534512983585595
GLOBAL,S2D3,RNWSPVINDWE,1,2031,1.2910409803542886
GLOBAL,S2D3,RNWSPVLKAXX,1,2031,0.0075966846197961565
GLOBAL,S2D3,RNWSPVMDVXX,1,2031,0.0055338319860264
GLOBAL,S2D3,RNWSPVNPLXX,1,2031,0.0023693300195241603
GLOBAL,S2D3,RNWTRNBTNXX,1,2031,1.9107454281759948
GLOBAL,S2D3,RNWTRNINDEA,1,2031,1.627579082996647
GLOBAL,S2D3,RNWTRNINDNO,1,2031,11.50381953582822
GLOBAL,S2D3,RNWTRNINDSO,1,2031,23.223879360404172
GLOBAL,S2D3,RNWTRNINDWE,1,2031,11.225161513234307
GLOBAL,S2D3,RNWTRNNPLXX,1,2031,1.8867693580043818
GLOBAL,S2D3,RNWWASINDEA,1,2031,0.003576977107199997
GLOBAL,S2D3,RNWWASINDNO,1,2031,0.137117455776
GLOBAL,S2D3,RNWWASINDSO,1,2031,0.104825301336
GLOBAL,S2D3,RNWWASINDWE,1,2031,0.0644849484048
GLOBAL,S2D3,RNWWASLKAXX,1,2031,0.005464826135999999
GLOBAL,S2D3,RNWWONBGDXX,1,2031,0.013504946620566241
GLOBAL,S2D3,RNWWONINDNO,1,2031,2.9728968854464957
GLOBAL,S2D3,RNWWONINDSO,1,2031,11.913176406988583
GLOBAL,S2D3,RNWWONINDWE,1,2031,11.783158247229576
GLOBAL,S2D3,RNWWONLKAXX,1,2031,0.5449800050056454
GLOBAL,S2D3,RNWWONMDVXX,1,2031,0.0004870650494304
GLOBAL,S2D3,TRNBGDXXINDEA,1,2031,2.4086488453162356
GLOBAL,S2D3,TRNBGDXXINDNE,1,2031,0.35599221559676464
GLOBAL,S2D3,TRNBTNXXINDEA,1,2031,0.5453581694559948
GLOBAL,S2D3,TRNBTNXXINDNE,1,2031,0.10929652272
GLOBAL,S2D3,TRNINDEAINDNO,1,2031,7.593364569269946
GLOBAL,S2D3,TRNINDEANPLXX,1,2031,1.2916861776
GLOBAL,S2D3,TRNINDNOINDWE,2,2031,11.114743942117409
GLOBAL,S2D3,TRNINDNONPLXX,1,2031,0.3073400582783205
GLOBAL,S2D3,TRNINDSOINDWE,2,2031,2.3695328418289145
GLOBAL,S2D3,TRNINDSOLKAXX,1,2031,0.1775042681008646
GLOBAL,S2D3,TRNLKAXXMDVXX,1,2031,0.3820035704636383
GLOBAL,S2D3,TRNNLIBGDXX,1,2031,7.733310676136813
GLOBAL,S2D3,TRNNLIINDEA,1,2031,28.242668730454444
GLOBAL,S2D3,TRNNLIINDNE,1,2031,3.170624812594074
GLOBAL,S2D3,TRNNLIINDNO,1,2031,16.635328934300325
GLOBAL,S2D3,TRNNLIINDSO,1,2031,20.880313397790715
GLOBAL,S2D3,TRNNLIINDWE,1,2031,17.217849063082944
GLOBAL,S2D3,TRNNPLXXBGDXX,2,2031,0.03974419008
GLOBAL,S2D3,TRNRPOBGDXX,1,2031,8.427499086195475
GLOBAL,S2D3,TRNRPOINDEA,1,2031,9.067559448722674
GLOBAL,S2D3,TRNRPOINDNO,1,2031,11.532885502515711
GLOBAL,S2D3,TRNRPOINDSO,1,2031,16.841082873905485
GLOBAL,S2D3,TRNRPOINDWE,1,2031,48.437469901916
GLOBAL,S2D3,DSPTRNBGDXX,1,2032,28.13739073678806
GLOBAL,S2D3,DSPTRNBTNXX,1,2032,1.966749294307291
GLOBAL,S2D3,DSPTRNINDEA,1,2032,50.32097742549722
GLOBAL,S2D3,DSPTRNINDEA,2,2032,3.7866670990878823
GLOBAL,S2D3,DSPTRNINDNE,1,2032,5.239028379
GLOBAL,S2D3,DSPTRNINDNO,1,2032,87.49200667473472
GLOBAL,S2D3,DSPTRNINDNO,2,2032,17.42730285031041
GLOBAL,S2D3,DSPTRNINDSO,1,2032,84.37789838385255
GLOBAL,S2D3,DSPTRNINDSO,2,2032,5.1991256955523095
GLOBAL,S2D3,DSPTRNINDWE,1,2032,132.855836992513
GLOBAL,S2D3,DSPTRNLKAXX,1,2032,3.623809445051675
GLOBAL,S2D3,DSPTRNLKAXX,2,2032,0.2957379791454492
GLOBAL,S2D3,DSPTRNMDVXX,1,2032,0.006020897035456797
GLOBAL,S2D3,DSPTRNMDVXX,2,2032,0.3904833749645432
GLOBAL,S2D3,DSPTRNNPLXX,1,2032,2.031107279896881
GLOBAL,S2D3,DSPTRNNPLXX,2,2032,1.7115298731031192
GLOBAL,S2D3,MINCOAINT,1,2032,762.7028096724443
GLOBAL,S2D3,MINGASINT,1,2032,95.07666895640114
GLOBAL,S2D3,MINURNINT,1,2032,41.65172838056564
GLOBAL,S2D3,PWRBIOBGDXX,1,2032,0.0008942442767999969
GLOBAL,S2D3,PWRBIOINDEA,1,2032,0.3713100958224
GLOBAL,S2D3,PWRBIOINDNE,1,2032,0.010234128945599998
GLOBAL,S2D3,PWRBIOINDNO,1,2032,5.114779181870401
GLOBAL,S2D3,PWRBIOINDSO,1,2032,5.7845681451936
GLOBAL,S2D3,PWRBIOINDWE,1,2032,4.9234109066352
GLOBAL,S2D3,PWRBIOLKAXX,1,2032,0.17596740157920002
GLOBAL,S2D3,PWRBIONPLXX,1,2032,0.005862268036799997
GLOBAL,S2D3,PWRCOABGDXX,2,2032,6.958214078256
GLOBAL,S2D3,PWRCOAINDEA,2,2032,48.643907843664
GLOBAL,S2D3,PWRCOAINDNE,2,2032,1.1369819177136
GLOBAL,S2D3,PWRCOAINDNO,2,2032,52.308123448089596
GLOBAL,S2D3,PWRCOAINDSO,2,2032,51.307762183776
GLOBAL,S2D3,PWRCOAINDWE,2,2032,98.988867022752
GLOBAL,S2D3,PWRCOALKAXX,2,2032,0.80481984912
GLOBAL,S2D3,PWRCSPINDNO,1,2032,0.00030547384495487685
GLOBAL,S2D3,PWRCSPINDSO,1,2032,0.00012916861775999684
GLOBAL,S2D3,PWRHYDBGDXX,1,2032,0.0609101075478168
GLOBAL,S2D3,PWRHYDBTNXX,1,2032,1.9657417790887632
GLOBAL,S2D3,PWRHYDINDEA,1,2032,1.2387260507136477
GLOBAL,S2D3,PWRHYDINDNE,1,2032,1.9677918042851845
GLOBAL,S2D3,PWRHYDINDNO,1,2032,12.151338915333223
GLOBAL,S2D3,PWRHYDINDSO,1,2032,5.210533726320727
GLOBAL,S2D3,PWRHYDINDWE,1,2032,3.3097882443863322
GLOBAL,S2D3,PWRHYDLKAXX,1,2032,0.9063712227981601
GLOBAL,S2D3,PWRHYDNPLXX,1,2032,2.022854478315149
GLOBAL,S2D3,PWRNGSBGDXX,2,2032,18.65487084681487
GLOBAL,S2D3,PWRNGSINDNE,2,2032,2.051166387208434
GLOBAL,S2D3,PWRNGSINDNO,2,2032,8.251490023459201
GLOBAL,S2D3,PWRNGSINDSO,2,2032,1.4327724784379825e-14
GLOBAL,S2D3,PWRNGSINDWE,2,2032,8.501773485251848
GLOBAL,S2D3,PWRNGSLKAXX,2,2032,1.12277336976
GLOBAL,S2D3,PWRSHPINDEA,1,2032,0.0627567716596464
GLOBAL,S2D3,PWRSHPINDNE,1,2032,0.07285414084718111
GLOBAL,S2D3,PWRSHPINDNO,1,2032,0.8595574951634899
GLOBAL,S2D3,PWRSHPINDSO,1,2032,0.4208770922888146
GLOBAL,S2D3,PWRSHPINDWE,1,2032,0.14503324649794846
GLOBAL,S2D3,PWRSPVBGDXX,1,2032,0.06253613178841728
GLOBAL,S2D3,PWRSPVBTNXX,1,2032,0.001007515218528
GLOBAL,S2D3,PWRSPVINDEA,1,2032,0.00020288415431088
GLOBAL,S2D3,PWRSPVINDNO,1,2032,1.1097412100885777
GLOBAL,S2D3,PWRSPVINDSO,1,2032,0.2785514088040186
GLOBAL,S2D3,PWRSPVINDWE,1,2032,1.3271664619275045
GLOBAL,S2D3,PWRSPVLKAXX,1,2032,0.00819379139551056
GLOBAL,S2D3,PWRSPVMDVXX,1,2032,0.0055338319860264
GLOBAL,S2D3,PWRSPVNPLXX,1,2032,0.00239053354493184
GLOBAL,S2D3,PWRTRNBGDXX,1,2032,10.104499011097788
GLOBAL,S2D3,PWRTRNINDEA,1,2032,11.333679664486885
GLOBAL,S2D3,PWRTRNINDNO,1,2032,36.80509070359198
GLOBAL,S2D3,PWRTRNINDSO,1,2032,22.33247238108462
GLOBAL,S2D3,PWRTRNINDWE,1,2032,36.356590515713066
GLOBAL,S2D3,PWRURNBGDXX,2,2032,2.3846514048
GLOBAL,S2D3,PWRURNINDNO,2,2032,4.4136916688592
GLOBAL,S2D3,PWRURNINDSO,2,2032,8.7461064690048
GLOBAL,S2D3,PWRURNINDWE,2,2032,3.2175902684016
GLOBAL,S2D3,PWRWASINDEA,1,2032,0.0040737794832000004
GLOBAL,S2D3,PWRWASINDNO,1,2032,0.1565921089152
GLOBAL,S2D3,PWRWASINDSO,1,2032,0.1194312911904
GLOBAL,S2D3,PWRWASINDWE,1,2032,0.073526751648
GLOBAL,S2D3,PWRWASLKAXX,1,2032,0.006259709937599997
GLOBAL,S2D3,PWRWONBGDXX,1,2032,0.015313923304152476
GLOBAL,S2D3,PWRWONINDNO,1,2032,3.1263871491108546
GLOBAL,S2D3,PWRWONINDSO,1,2032,12.509938898656417
GLOBAL,S2D3,PWRWONINDWE,1,2032,12.368680605012505
GLOBAL,S2D3,PWRWONLKAXX,1,2032,0.5994241004612044
GLOBAL,S2D3,PWRWONMDVXX,1,2032,0.0004870650494304
GLOBAL,S2D3,RNWBIOBGDXX,1,2032,0.003281876495856
GLOBAL,S2D3,RNWBIOINDEA,1,2032,1.362708051668208
GLOBAL,S2D3,RNWBIOINDNE,1,2032,0.037559253230351995
GLOBAL,S2D3,RNWBIOINDNO,1,2032,17.134510259265845
GLOBAL,S2D3,RNWBIOINDSO,1,2032,21.345056455764386
GLOBAL,S2D3,RNWBIOINDWE,1,2032,18.462790899882002
GLOBAL,S2D3,RNWBIOLKAXX,1,2032,0.666916451985168
GLOBAL,S2D3,RNWBIONPLXX,1,2032,0.021514523695055996
GLOBAL,S2D3,RNWCSPINDNO,1,2032,0.00030547384495487685
GLOBAL,S2D3,RNWCSPINDSO,1,2032,0.00012916861775999684
GLOBAL,S2D3,RNWHYDBGDXX,1,2032,0.0609101075478168
GLOBAL,S2D3,RNWHYDBTNXX,1,2032,1.9657417790887632
GLOBAL,S2D3,RNWHYDINDEA,1,2032,1.3014828223732942
GLOBAL,S2D3,RNWHYDINDNE,1,2032,2.0406459451323657
GLOBAL,S2D3,RNWHYDINDNO,1,2032,13.010896410496713
GLOBAL,S2D3,RNWHYDINDSO,1,2032,5.631410818609542
GLOBAL,S2D3,RNWHYDINDWE,1,2032,3.4548214908842807
GLOBAL,S2D3,RNWHYDLKAXX,1,2032,0.9063712227981601
GLOBAL,S2D3,RNWHYDNPLXX,1,2032,2.022854478315149
GLOBAL,S2D3,RNWNLIINDNE,1,2032,2.050880074077966
GLOBAL,S2D3,RNWNLIINDNO,1,2032,4.96802376
GLOBAL,S2D3,RNWNLIMDVXX,1,2032,0.006020897035456797
GLOBAL,S2D3,RNWNLINPLXX,1,2032,2.031107279896881
GLOBAL,S2D3,RNWRPOBGDXX,1,2032,0.13965440691718659
GLOBAL,S2D3,RNWRPOBTNXX,1,2032,1.966749294307291
GLOBAL,S2D3,RNWSPVBGDXX,1,2032,0.06253613178841728
GLOBAL,S2D3,RNWSPVBTNXX,1,2032,0.001007515218528
GLOBAL,S2D3,RNWSPVINDEA,1,2032,0.00020288415431088
GLOBAL,S2D3,RNWSPVINDNO,1,2032,1.1097412100885777
GLOBAL,S2D3,RNWSPVINDSO,1,2032,0.2785514088040186
GLOBAL,S2D3,RNWSPVINDWE,1,2032,1.3271664619275045
GLOBAL,S2D3,RNWSPVLKAXX,1,2032,0.008193791395507273
GLOBAL,S2D3,RNWSPVMDVXX,1,2032,0.0055338319860264
GLOBAL,S2D3,RNWSPVNPLXX,1,2032,0.00239053354493184
GLOBAL,S2D3,RNWTRNINDEA,1,2032,1.677069581833205
GLOBAL,S2D3,RNWTRNINDNO,1,2032,17.5506777743267
GLOBAL,S2D3,RNWTRNINDSO,1,2032,24.32402973107174
GLOBAL,S2D3,RNWTRNINDWE,1,2032,22.14760621610749
GLOBAL,S2D3,RNWTRNLKAXX,1,2032,1.696216226171675
GLOBAL,S2D3,RNWWASINDEA,1,2032,0.0040737794832000004
GLOBAL,S2D3,RNWWASINDNO,1,2032,0.1565921089152
GLOBAL,S2D3,RNWWASINDSO,1,2032,0.1194312911904
GLOBAL,S2D3,RNWWASINDWE,1,2032,0.073526751648
GLOBAL,S2D3,RNWWASLKAXX,1,2032,0.006259709937599997
GLOBAL,S2D3,RNWWONBGDXX,1,2032,0.015313923304152476
GLOBAL,S2D3,RNWWONINDNO,1,2032,3.1263871491108546
GLOBAL,S2D3,RNWWONINDSO,1,2032,12.509938898656417
GLOBAL,S2D3,RNWWONINDWE,1,2032,12.368680605012505
GLOBAL,S2D3,RNWWONLKAXX,1,2032,0.5994241004612044
GLOBAL,S2D3,RNWWONMDVXX,1,2032,0.0004870650494304
GLOBAL,S2D3,TRNBGDXXINDEA,1,2032,3.239663526708059
GLOBAL,S2D3,TRNBTNXXINDEA,1,2032,0.6227894303072913
GLOBAL,S2D3,TRNINDEAINDNO,1,2032,6.02660157698511
GLOBAL,S2D3,TRNINDEANPLXX,1,2032,1.2916861776
GLOBAL,S2D3,TRNINDNOINDWE,2,2032,12.419520798289863
GLOBAL,S2D3,TRNINDNONPLXX,1,2032,0.44672735504513134
GLOBAL,S2D3,TRNINDSOINDWE,2,2032,5.4289324042230716
GLOBAL,S2D3,TRNINDSOLKAXX,1,2032,0.30740395940486376
GLOBAL,S2D3,TRNLKAXXMDVXX,1,2032,0.40588677819712404
GLOBAL,S2D3,TRNNLIBGDXX,1,2032,9.465738232577607
GLOBAL,S2D3,TRNNLIINDEA,1,2032,28.242668730454433
GLOBAL,S2D3,TRNNLIINDNE,1,2032,3.1881483049220347
GLOBAL,S2D3,TRNNLIINDNO,1,2032,16.635328934300325
GLOBAL,S2D3,TRNNLIINDSO,1,2032,20.880313397790715
GLOBAL,S2D3,TRNNLIINDWE,1,2032,25.9141703587764
GLOBAL,S2D3,TRNNLILKAXX,1,2032,1.92759321888
GLOBAL,S2D3,TRNNPLXXBGDXX,2,2032,0.03974419008
GLOBAL,S2D3,TRNRPOBGDXX,1,2032,8.427499086195475
GLOBAL,S2D3,TRNRPOINDEA,1,2032,9.067559448722685
GLOBAL,S2D3,TRNRPOINDNO,1,2032,11.532885502515704
GLOBAL,S2D3,TRNRPOINDSO,1,2032,16.84108287390548
GLOBAL,S2D3,TRNRPOINDWE,1,2032,48.437469901916
GLOBAL,S2D3,DSPTRNBGDXX,1,2033,33.12587926483253
GLOBAL,S2D3,DSPTRNBTNXX,1,2033,2.0266675061032813
GLOBAL,S2D3,DSPTRNINDEA,1,2033,50.37046792433377
GLOBAL,S2D3,DSPTRNINDEA,2,2033,6.37214162541508
GLOBAL,S2D3,DSPTRNINDNE,1,2033,5.513208415
GLOBAL,S2D3,DSPTRNINDNO,1,2033,92.88046571073448
GLOBAL,S2D3,DSPTRNINDNO,2,2033,16.601425709265513
GLOBAL,S2D3,DSPTRNINDSO,1,2033,89.18099270387943
GLOBAL,S2D3,DSPTRNINDSO,2,2033,4.743780222786052
GLOBAL,S2D3,DSPTRNINDWE,1,2033,136.31748184452135
GLOBAL,S2D3,DSPTRNLKAXX,1,2033,3.6331797240898385
GLOBAL,S2D3,DSPTRNLKAXX,2,2033,0.47858581522198806
GLOBAL,S2D3,DSPTRNMDVXX,1,2033,0.006020897035456801
GLOBAL,S2D3,DSPTRNMDVXX,2,2033,0.4149437589645432
GLOBAL,S2D3,DSPTRNNPLXX,1,2033,2.187320328599193
GLOBAL,S2D3,DSPTRNNPLXX,2,2033,1.8561979074008068
GLOBAL,S2D3,MINCOAINT,1,2033,773.7614397900919
GLOBAL,S2D3,MINGASINT,1,2033,123.12018176494196
GLOBAL,S2D3,MINURNINT,1,2033,42.945210995557254
GLOBAL,S2D3,PWRBIOBGDXX,1,2033,0.000993604752
GLOBAL,S2D3,PWRBIOINDEA,1,2033,0.420294810096
GLOBAL,S2D3,PWRBIOINDNE,1,2033,0.011625175598399996
GLOBAL,S2D3,PWRBIOINDNO,1,2033,5.365863102700802
GLOBAL,S2D3,PWRBIOINDSO,1,2033,6.0604921848240005
GLOBAL,S2D3,PWRBIOINDWE,1,2033,5.1565105814544
GLOBAL,S2D3,PWRBIOLKAXX,1,2033,0.17934565773600003
GLOBAL,S2D3,PWRBIONPLXX,1,2033,0.0068558727888
GLOBAL,S2D3,PWRCOABGDXX,2,2033,6.958214078256
GLOBAL,S2D3,PWRCOAINDEA,2,2033,48.643907843664
GLOBAL,S2D3,PWRCOAINDNE,2,2033,1.2028579127711998
GLOBAL,S2D3,PWRCOAINDNO,2,2033,56.0041344045792
GLOBAL,S2D3,PWRCOAINDSO,2,2033,51.307762183776
GLOBAL,S2D3,PWRCOAINDWE,2,2033,98.988867022752
GLOBAL,S2D3,PWRCOALKAXX,2,2033,0.80481984912
GLOBAL,S2D3,PWRCSPINDNO,1,2033,0.0003283664984409569
GLOBAL,S2D3,PWRCSPINDSO,1,2033,0.00012916861775999684
GLOBAL,S2D3,PWRHYDBGDXX,1,2033,0.06422706822746592
GLOBAL,S2D3,PWRHYDBTNXX,1,2033,2.025654178296954
GLOBAL,S2D3,PWRHYDINDEA,1,2033,1.2387260507136477
GLOBAL,S2D3,PWRHYDINDNE,1,2033,2.0113728885394604
GLOBAL,S2D3,PWRHYDINDNO,1,2033,12.729731731770507
GLOBAL,S2D3,PWRHYDINDSO,1,2033,5.410185296867499
GLOBAL,S2D3,PWRHYDINDWE,1,2033,3.432396109840972
GLOBAL,S2D3,PWRHYDLKAXX,1,2033,0.9063712227981601
GLOBAL,S2D3,PWRHYDNPLXX,1,2033,2.17805096999569
GLOBAL,S2D3,PWRNGSBGDXX,2,2033,23.63716152675359
GLOBAL,S2D3,PWRNGSINDNE,2,2033,2.214498297243759
GLOBAL,S2D3,PWRNGSINDNO,2,2033,8.7345806538816
GLOBAL,S2D3,PWRNGSINDSO,2,2033,3.445401597640924
GLOBAL,S2D3,PWRNGSINDWE,2,2033,10.782473343945481
GLOBAL,S2D3,PWRNGSLKAXX,2,2033,1.12277336976
GLOBAL,S2D3,PWRSHPINDEA,1,2033,0.0627567716596464
GLOBAL,S2D3,PWRSHPINDNE,1,2033,0.07285414084718111
GLOBAL,S2D3,PWRSHPINDNO,1,2033,0.909877634095873
GLOBAL,S2D3,PWRSHPINDSO,1,2033,0.4208770922888146
GLOBAL,S2D3,PWRSHPINDWE,1,2033,0.14503324649794846
GLOBAL,S2D3,PWRSPVBGDXX,1,2033,0.06341511429622657
GLOBAL,S2D3,PWRSPVBTNXX,1,2033,0.0010133278063272002
GLOBAL,S2D3,PWRSPVINDEA,1,2033,0.00021186634126896
GLOBAL,S2D3,PWRSPVINDNO,1,2033,1.1357910029299478
GLOBAL,S2D3,PWRSPVINDSO,1,2033,0.29175768777218114
GLOBAL,S2D3,PWRSPVINDWE,1,2033,1.3632919435007202
GLOBAL,S2D3,PWRSPVLKAXX,1,2033,0.008318955786119997
GLOBAL,S2D3,PWRSPVMDVXX,1,2033,0.0055338319860264
GLOBAL,S2D3,PWRSPVNPLXX,1,2033,0.0024134858147030398
GLOBAL,S2D3,PWRTRNBGDXX,1,2033,10.928061673533115
GLOBAL,S2D3,PWRTRNINDEA,1,2033,11.220309362283686
GLOBAL,S2D3,PWRTRNINDNO,1,2033,37.527854585773284
GLOBAL,S2D3,PWRTRNINDSO,1,2033,23.74775725037255
GLOBAL,S2D3,PWRTRNINDWE,1,2033,36.356590515713066
GLOBAL,S2D3,PWRTRNLKAXX,1,2033,1.92759321888
GLOBAL,S2D3,PWRURNBGDXX,2,2033,2.3846514048
GLOBAL,S2D3,PWRURNINDNO,2,2033,4.544251333272001
GLOBAL,S2D3,PWRURNINDSO,2,2033,9.003648820723201
GLOBAL,S2D3,PWRURNINDWE,2,2033,3.4121380788432
GLOBAL,S2D3,PWRWASINDEA,1,2033,0.0045705818592
GLOBAL,S2D3,PWRWASINDNO,1,2033,0.1760667620544
GLOBAL,S2D3,PWRWASINDSO,1,2033,0.1340372810448
GLOBAL,S2D3,PWRWASINDWE,1,2033,0.0825685548912
GLOBAL,S2D3,PWRWASLKAXX,1,2033,0.007054593739199997
GLOBAL,S2D3,PWRWONBGDXX,1,2033,0.017216467747234558
GLOBAL,S2D3,PWRWONINDNO,1,2033,3.2798407189517222
GLOBAL,S2D3,PWRWONINDSO,1,2033,13.106701390324247
GLOBAL,S2D3,PWRWONINDWE,1,2033,12.954202962795433
GLOBAL,S2D3,PWRWONLKAXX,1,2033,0.6044960751503587
GLOBAL,S2D3,PWRWONMDVXX,1,2033,0.0004870650494304
GLOBAL,S2D3,RNWBIOBGDXX,1,2033,0.00364652943984
GLOBAL,S2D3,RNWBIOINDEA,1,2033,1.5424819530523202
GLOBAL,S2D3,RNWBIOINDNE,1,2033,0.04266439444612798
GLOBAL,S2D3,RNWBIOINDNO,1,2033,17.97564139404769
GLOBAL,S2D3,RNWBIOINDSO,1,2033,22.363216162000562
GLOBAL,S2D3,RNWBIOINDWE,1,2033,19.336914680454
GLOBAL,S2D3,RNWBIOLKAXX,1,2033,0.6797200428194403
GLOBAL,S2D3,RNWBIONPLXX,1,2033,0.025161053134896
GLOBAL,S2D3,RNWCSPINDNO,1,2033,0.0003283664984409569
GLOBAL,S2D3,RNWCSPINDSO,1,2033,0.00012916861775999684
GLOBAL,S2D3,RNWHYDBGDXX,1,2033,0.06422706822746592
GLOBAL,S2D3,RNWHYDBTNXX,1,2033,2.025654178296954
GLOBAL,S2D3,RNWHYDINDEA,1,2033,1.3014828223732942
GLOBAL,S2D3,RNWHYDINDNE,1,2033,2.0842270293866414
GLOBAL,S2D3,RNWHYDINDNO,1,2033,13.63960936586638
GLOBAL,S2D3,RNWHYDINDSO,1,2033,5.831062389156313
GLOBAL,S2D3,RNWHYDINDWE,1,2033,3.5774293563389197
GLOBAL,S2D3,RNWHYDLKAXX,1,2033,0.9063712227981601
GLOBAL,S2D3,RNWHYDNPLXX,1,2033,2.17805096999569
GLOBAL,S2D3,RNWNLIINDNO,1,2033,4.96802376
GLOBAL,S2D3,RNWNLIINDSO,1,2033,4.96802376
GLOBAL,S2D3,RNWRPOBGDXX,1,2033,0.14585225502292704
GLOBAL,S2D3,RNWRPOBTNXX,1,2033,2.0266675061032813
GLOBAL,S2D3,RNWRPOINDNE,1,2033,2.0958522049850417
GLOBAL,S2D3,RNWRPOINDSO,1,2033,4.96802376
GLOBAL,S2D3,RNWRPOMDVXX,1,2033,0.006020897035456801
GLOBAL,S2D3,RNWSPVBGDXX,1,2033,0.06341511429622657
GLOBAL,S2D3,RNWSPVBTNXX,1,2033,0.0010133278063272002
GLOBAL,S2D3,RNWSPVINDEA,1,2033,0.0002118663412701762
GLOBAL,S2D3,RNWSPVINDNO,1,2033,1.1357910029299478
GLOBAL,S2D3,RNWSPVINDSO,1,2033,0.29175768777218114
GLOBAL,S2D3,RNWSPVINDWE,1,2033,1.3632919435007202
GLOBAL,S2D3,RNWSPVLKAXX,1,2033,0.008318955786119997
GLOBAL,S2D3,RNWSPVMDVXX,1,2033,0.0055338319860264
GLOBAL,S2D3,RNWSPVNPLXX,1,2033,0.0024134858147030398
GLOBAL,S2D3,RNWTRNINDEA,1,2033,1.7265600806697634
GLOBAL,S2D3,RNWTRNINDNO,1,2033,18.62947555900169
GLOBAL,S2D3,RNWTRNINDSO,1,2033,15.488132581739304
GLOBAL,S2D3,RNWTRNINDWE,1,2033,23.134003398980674
GLOBAL,S2D3,RNWTRNLKAXX,1,2033,1.705586505209839
GLOBAL,S2D3,RNWTRNNPLXX,1,2033,2.187320328599193
GLOBAL,S2D3,RNWWASINDEA,1,2033,0.0045705818592
GLOBAL,S2D3,RNWWASINDNO,1,2033,0.1760667620544
GLOBAL,S2D3,RNWWASINDSO,1,2033,0.1340372810448
GLOBAL,S2D3,RNWWASINDWE,1,2033,0.0825685548912
GLOBAL,S2D3,RNWWASLKAXX,1,2033,0.007054593739199997
GLOBAL,S2D3,RNWWONBGDXX,1,2033,0.017216467747234558
GLOBAL,S2D3,RNWWONINDNO,1,2033,3.2798407189517222
GLOBAL,S2D3,RNWWONINDSO,1,2033,13.106701390324247
GLOBAL,S2D3,RNWWONINDWE,1,2033,12.954202962795433
