REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDSO,2038,550.7271717302522
GLOBAL,PWRCOAINDSO,2039,510.0785722960082
GLOBAL,PWRCOAINDSO,2040,482.62892443189935
GLOBAL,PWRCOAINDSO,2041,454.80997867399014
GLOBAL,PWRCOAINDSO,2042,430.3842435666272
GLOBAL,PWRCOAINDSO,2043,407.93383552975877
GLOBAL,PWRCOAINDSO,2044,388.7789804101912
GLOBAL,PWRCOAINDSO,2045,370.4149372755713
GLOBAL,PWRCOAINDSO,2046,352.77697889489593
GLOBAL,PWRCOAINDSO,2047,331.4388310479401
