REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINGASINT,2027,39.9260433803385
GLOBAL,MINGASINT,2028,41.09489015337736
GLOBAL,MINGASINT,2029,59.16816523124444
GLOBAL,MINGASINT,2030,120.38965679172098
GLOBAL,MINGASINT,2031,253.21921513798924
GLOBAL,MINGASINT,2032,370.31942549194224
GLOBAL,MINGASINT,2033,450.84686303341323
GLOBAL,MINGASINT,2034,538.4154944722925
GLOBAL,MINGASINT,2035,473.3087081039686
GLOBAL,MINGASINT,2036,631.6162720966328
GLOBAL,MINGASINT,2037,746.431025134235
GLOBAL,MINGASINT,2038,921.2090549113279
GLOBAL,MINGASINT,2039,1073.7509113299132
GLOBAL,MINGASINT,2040,1184.9268080267602
GLOBAL,MINGASINT,2041,1248.9396084410532
GLOBAL,MINGASINT,2042,1309.6760507131078
GLOBAL,MINGASINT,2043,1383.3850620017422
GLOBAL,MINGASINT,2044,1466.7205479387133
GLOBAL,MINGASINT,2045,1541.0870345373198
GLOBAL,MINGASINT,2046,1622.3647817944523
GLOBAL,MINGASINT,2047,1695.7860266489263
GLOBAL,MINGASINT,2048,1776.4464779958546
GLOBAL,MINGASINT,2049,1887.677837181576
GLOBAL,MINGASINT,2050,2009.1847744917561
GLOBAL,MINOILINT,2023,1.5465592299822517
GLOBAL,MINOILINT,2024,4.054313743856636
GLOBAL,MINOILINT,2025,2.185978687950067
GLOBAL,MINOILINT,2026,0.19560827828007915
GLOBAL,MINOILINT,2027,0.4791571953383336
GLOBAL,MINOILINT,2028,0.8063822221391809
GLOBAL,MINOILINT,2029,1.3832916234543813
GLOBAL,MINOILINT,2030,0.4342822874995396
GLOBAL,MINOILINT,2031,0.37164923835383323
GLOBAL,MINOILINT,2032,0.5852988983316957
GLOBAL,MINOILINT,2033,1.3872582981681512
GLOBAL,MINOILINT,2034,2.3386329958711407
GLOBAL,MINOILINT,2035,0.12743779341311998
GLOBAL,MINOILINT,2036,0.12743779341311998
GLOBAL,MINOILINT,2037,2.8698145306848004
GLOBAL,MINOILINT,2038,3.7905536479564805
GLOBAL,MINOILINT,2039,4.711292765228161
GLOBAL,MINOILINT,2040,13.070040825159905
GLOBAL,MINOILINT,2041,9.60531183218907
GLOBAL,MINOILINT,2042,6.894417011790296
GLOBAL,MINOILINT,2043,9.718485140717034
GLOBAL,MINOILINT,2044,12.23822002387712
GLOBAL,MINOILINT,2045,13.065178910146066
GLOBAL,MINOILINT,2046,13.873622427271954
GLOBAL,MINOILINT,2047,13.207412655961015
GLOBAL,MINOILINT,2048,11.344549277658436
GLOBAL,MINOILINT,2049,10.75950599179677
GLOBAL,MINOILINT,2050,9.662699547190801
GLOBAL,MINPETINT,2032,1.0134929304
GLOBAL,MINPETINT,2033,3.9224039205432515
GLOBAL,MINPETINT,2034,6.08818502662339
GLOBAL,MINPETINT,2036,4.0539717216
GLOBAL,MINPETINT,2037,7.947967403264821
GLOBAL,MINPETINT,2038,10.327212502910779
GLOBAL,MINPETINT,2039,9.696602860020228
GLOBAL,MINPETINT,2040,13.958684527599774
GLOBAL,MINPETINT,2041,12.567601583066983
GLOBAL,MINPETINT,2042,10.826462504359636
GLOBAL,MINPETINT,2043,8.987130034135875
GLOBAL,MINPETINT,2044,7.450387373984987
GLOBAL,MINPETINT,2045,7.8737551993004775
GLOBAL,MINPETINT,2046,8.320291486383944
GLOBAL,MINPETINT,2047,7.378111225407028
GLOBAL,MINPETINT,2048,7.091756573828087
GLOBAL,MINPETINT,2049,8.137595218707869
