REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOABGDXX,2044,64.96416965917058
GLOBAL,PWRCOABGDXX,2045,59.058336053791436
GLOBAL,PWRCOABGDXX,2046,53.68939641253766
GLOBAL,PWRCOABGDXX,2047,48.80854219321605
GLOBAL,PWRCOABGDXX,2048,44.37140199383277
GLOBAL,PWRCOABGDXX,2049,40.337638176211605
GLOBAL,PWRCOABGDXX,2050,36.670580160192365
GLOBAL,PWRCOAINDEA,2023,1587.3864936443629
GLOBAL,PWRCOAINDEA,2024,1443.0786305857844
GLOBAL,PWRCOAINDEA,2025,2446.669891143818
GLOBAL,PWRCOAINDEA,2026,4714.726882745708
GLOBAL,PWRCOAINDEA,2027,3010.1148901818724
GLOBAL,PWRCOAINDEA,2028,4758.6132754373375
GLOBAL,PWRCOAINDEA,2029,3770.5520271792984
GLOBAL,PWRCOAINDEA,2030,3446.966426396985
GLOBAL,PWRCOAINDEA,2031,979.9174400319524
GLOBAL,PWRCOAINDEA,2032,890.834036392684
GLOBAL,PWRCOAINDEA,2033,3300.411445180526
GLOBAL,PWRCOAINDEA,2034,3003.9581618950497
GLOBAL,PWRCOAINDEA,2035,5331.602432537685
GLOBAL,PWRCOAINDEA,2036,1171.747743649827
GLOBAL,PWRCOAINDEA,2037,2462.309000054467
GLOBAL,PWRCOAINDEA,2038,2223.797862494286
GLOBAL,PWRCOAINDEA,2039,2003.3175441846765
GLOBAL,PWRCOAINDEA,2040,1799.5608807789217
GLOBAL,PWRCOAINDEA,2041,1611.3093591400382
GLOBAL,PWRCOAINDEA,2042,1556.5407885535894
GLOBAL,PWRCOAINDEA,2043,1418.073138962001
GLOBAL,PWRCOAINDEA,2044,1283.1255961377085
GLOBAL,PWRCOAINDEA,2045,1151.4029031395644
GLOBAL,PWRCOAINDEA,2046,1022.6544294682813
GLOBAL,PWRCOAINDEA,2047,896.594603241126
GLOBAL,PWRCOAINDEA,2048,772.9709765635872
GLOBAL,PWRCOAINDEA,2049,651.5210830872551
GLOBAL,PWRCOAINDEA,2050,477.47265706476946
GLOBAL,PWRCOAINDNE,2023,32.179362387038736
GLOBAL,PWRCOAINDNE,2024,29.25396580639885
GLOBAL,PWRCOAINDNE,2025,26.5945143694535
GLOBAL,PWRCOAINDNE,2026,24.176831244957725
GLOBAL,PWRCOAINDNE,2027,21.978937495416112
GLOBAL,PWRCOAINDNE,2028,19.9808522685601
GLOBAL,PWRCOAINDNE,2029,18.16441115323645
GLOBAL,PWRCOAINDNE,2030,16.513101048396774
GLOBAL,PWRCOAINDNE,2031,15.011910043997066
GLOBAL,PWRCOAINDNE,2032,69.11998282903349
