resource,region,model_year,timeslice,season,daypart,season_name,daypart_name,cf_mean,cf_std,cf_max,cf_min,n_hours,param_lat,param_lon,utc_offset,yearsplit
wind,INDEA,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.312857,0.25578,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2017,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.416357,0.208394,0.973,0.001,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.191811,0.194737,0.972,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.110809,0.183079,0.965,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.121951,0.181556,0.97,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2017,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.168025,0.19933,0.972,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.19385,0.159349,0.68,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2018,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.083059,0.093699,0.485,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2018,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.141181,0.098944,0.627,0.001,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2018,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.108891,0.1456,0.706,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.324181,0.177825,0.867,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.222793,0.223212,0.86,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.284578,0.229142,0.887,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2018,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.453788,0.218107,0.858,0.004,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.329989,0.227326,0.923,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.249437,0.239352,0.969,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.29852,0.25062,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2018,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.422003,0.215168,0.928,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.16777,0.163718,0.737,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.080664,0.146797,0.906,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.073869,0.151067,0.934,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2018,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.128964,0.175647,0.748,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.308376,0.17258,0.703,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2019,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.127513,0.140296,0.797,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2019,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.176044,0.140721,0.817,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2019,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.204596,0.180244,0.834,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2019,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.403301,0.203656,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2019,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.269277,0.244282,0.972,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2019,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.304736,0.28005,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2019,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.550616,0.24,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2019,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.300168,0.236105,0.972,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2019,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.298063,0.279326,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2019,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.361219,0.276869,0.96,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2019,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.433702,0.229962,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2019,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.183598,0.179827,0.97,0.001,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2019,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.101872,0.169463,0.972,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2019,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.101855,0.181041,0.973,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2019,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.117628,0.193681,0.965,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2020,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.220962,0.181986,0.733,0.0,546,22.495,88.3247,5.5,0.061644
wind,INDEA,2020,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.083575,0.100298,0.587,0.0,546,22.495,88.3247,5.5,0.061644
wind,INDEA,2020,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.095397,0.088957,0.451,0.0,546,22.495,88.3247,5.5,0.061644
wind,INDEA,2020,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.119599,0.141173,0.7,0.0,546,22.495,88.3247,5.5,0.061644
wind,INDEA,2020,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.278982,0.211562,0.972,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2020,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.168774,0.242082,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2020,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.224987,0.221195,0.969,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2020,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.4095,0.235218,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2020,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.337727,0.219541,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2020,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.311668,0.267502,0.97,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2020,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.343413,0.262027,0.962,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2020,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.451325,0.210593,0.971,0.001,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2020,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.187571,0.154475,0.563,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2020,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.092003,0.086072,0.418,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2020,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.082686,0.081414,0.408,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2020,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.129801,0.12244,0.511,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2021,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.149754,0.126579,0.523,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2021,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.061569,0.073201,0.435,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2021,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.119452,0.096034,0.45,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2021,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.121489,0.136264,0.712,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2021,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.332871,0.197337,0.959,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2021,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.218203,0.227668,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2021,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.254241,0.242391,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2021,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.446415,0.248392,0.973,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2021,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.354056,0.228611,0.91,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2021,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.308893,0.260972,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.351597,0.257095,0.972,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2021,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.444694,0.207363,0.969,0.005,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.18615,0.162317,0.759,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.103374,0.16511,0.96,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.088314,0.138433,0.848,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2021,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.13153,0.169891,0.753,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.222394,0.193001,0.81,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2022,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.105437,0.13227,0.868,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2022,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.124285,0.136019,0.938,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2022,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.155696,0.18709,0.921,0.0,540,22.495,88.3247,5.5,0.061644
wind,INDEA,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.411569,0.240079,0.96,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.325634,0.283417,0.969,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.38073,0.287473,0.958,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2022,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.523918,0.248813,0.968,0.0,552,22.495,88.3247,5.5,0.063014
wind,INDEA,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.343164,0.233726,0.973,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.352235,0.305947,0.971,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.423407,0.289149,0.972,0.0,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2022,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.449104,0.216578,0.951,0.002,732,22.495,88.3247,5.5,0.083562
wind,INDEA,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.267907,0.174961,0.723,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.123437,0.143583,0.958,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.112689,0.154341,0.97,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDEA,2022,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.21423,0.178124,0.972,0.0,366,22.495,88.3247,5.5,0.041781
wind,INDNE,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.316089,0.161709,0.732,0.009,349,26.16,91.77,5.5,0.061644
wind,INDNE,2014,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.131712,0.169897,0.801,0.0,354,26.16,91.77,5.5,0.061644
wind,INDNE,2014,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.235537,0.218463,0.866,0.0,354,26.16,91.77,5.5,0.061644
wind,INDNE,2014,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.365514,0.186385,0.816,0.005,354,26.16,91.77,5.5,0.061644
wind,INDNE,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.472964,0.192444,0.951,0.013,552,26.16,91.77,5.5,0.063014
wind,INDNE,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.280763,0.28671,0.958,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.415716,0.249161,0.965,0.001,552,26.16,91.77,5.5,0.063014
wind,INDNE,2014,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.468236,0.217121,0.958,0.014,552,26.16,91.77,5.5,0.063014
wind,INDNE,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.24157,0.167622,0.803,0.001,732,26.16,91.77,5.5,0.083562
wind,INDNE,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.168194,0.202807,0.925,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.16372,0.18872,0.898,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2014,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.218566,0.171639,0.828,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.194328,0.12159,0.52,0.003,366,26.16,91.77,5.5,0.041781
wind,INDNE,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.053549,0.077645,0.431,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.076003,0.107757,0.558,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2014,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.166923,0.136726,0.608,0.001,366,26.16,91.77,5.5,0.041781
wind,INDNE,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.326035,0.148538,0.748,0.008,540,26.16,91.77,5.5,0.061644
wind,INDNE,2015,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.118106,0.151297,0.783,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2015,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.197909,0.202441,0.838,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2015,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.362459,0.18837,0.831,0.006,540,26.16,91.77,5.5,0.061644
wind,INDNE,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.433971,0.189187,0.9,0.018,552,26.16,91.77,5.5,0.063014
wind,INDNE,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.288583,0.282686,0.958,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.395207,0.270852,0.971,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2015,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.471636,0.21862,0.957,0.001,552,26.16,91.77,5.5,0.063014
wind,INDNE,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.291903,0.216808,0.954,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.236302,0.258899,0.972,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.235055,0.234047,0.973,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2015,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.29747,0.214993,0.935,0.001,732,26.16,91.77,5.5,0.083562
wind,INDNE,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.236891,0.149345,0.628,0.001,366,26.16,91.77,5.5,0.041781
wind,INDNE,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.084516,0.10437,0.588,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.078421,0.099601,0.562,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2015,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.22024,0.171061,0.611,0.001,366,26.16,91.77,5.5,0.041781
wind,INDNE,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.384886,0.179209,0.849,0.014,546,26.16,91.77,5.5,0.061644
wind,INDNE,2016,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.153515,0.190623,0.971,0.0,546,26.16,91.77,5.5,0.061644
wind,INDNE,2016,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.200725,0.213742,0.973,0.0,546,26.16,91.77,5.5,0.061644
wind,INDNE,2016,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.361027,0.211115,0.973,0.0,546,26.16,91.77,5.5,0.061644
wind,INDNE,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.526225,0.245678,0.969,0.001,552,26.16,91.77,5.5,0.063014
wind,INDNE,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.33796,0.315012,0.962,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.4434,0.323932,0.973,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2016,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.515895,0.267917,0.973,0.014,552,26.16,91.77,5.5,0.063014
wind,INDNE,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.216332,0.158335,0.904,0.001,732,26.16,91.77,5.5,0.083562
wind,INDNE,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.134974,0.15018,0.789,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.146764,0.157916,0.785,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2016,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.23352,0.171412,0.965,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.169921,0.129895,0.587,0.004,366,26.16,91.77,5.5,0.041781
wind,INDNE,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.074164,0.117763,0.755,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.061257,0.116039,0.704,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2016,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.164923,0.149176,0.696,0.001,366,26.16,91.77,5.5,0.041781
wind,INDNE,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.322659,0.184252,0.938,0.026,540,26.16,91.77,5.5,0.061644
wind,INDNE,2017,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.131257,0.195949,0.949,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2017,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.171394,0.206013,0.954,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2017,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.361019,0.187937,0.935,0.014,540,26.16,91.77,5.5,0.061644
wind,INDNE,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.428793,0.229744,0.966,0.003,552,26.16,91.77,5.5,0.063014
wind,INDNE,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.274938,0.29681,0.971,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.361562,0.303946,0.973,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2017,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.43912,0.258791,0.973,0.002,552,26.16,91.77,5.5,0.063014
wind,INDNE,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.216949,0.184174,0.891,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.164385,0.19933,0.937,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.161209,0.19174,0.932,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2017,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.224339,0.174905,0.864,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.251022,0.149651,0.637,0.002,366,26.16,91.77,5.5,0.041781
wind,INDNE,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.119861,0.113101,0.625,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.109451,0.13984,0.935,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2017,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.254721,0.186378,0.947,0.001,366,26.16,91.77,5.5,0.041781
wind,INDNE,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.313306,0.157399,0.784,0.009,540,26.16,91.77,5.5,0.061644
wind,INDNE,2018,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.122722,0.152456,0.871,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2018,S1D3,S1,D3,Winter (Dec-Feb),Afternoon (12-18),0.173791,0.19967,0.909,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2018,S1D4,S1,D4,Winter (Dec-Feb),Evening (18-24),0.30535,0.181915,0.683,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.347522,0.181714,0.88,0.019,552,26.16,91.77,5.5,0.063014
wind,INDNE,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning (06-12),0.144248,0.192679,0.935,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Afternoon (12-18),0.219207,0.229381,0.953,0.0,552,26.16,91.77,5.5,0.063014
wind,INDNE,2018,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening (18-24),0.343053,0.210863,0.964,0.002,552,26.16,91.77,5.5,0.063014
wind,INDNE,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.204141,0.161338,0.848,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning (06-12),0.144542,0.173364,0.822,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Afternoon (12-18),0.145083,0.173625,0.855,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2018,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening (18-24),0.208299,0.162778,0.758,0.0,732,26.16,91.77,5.5,0.083562
wind,INDNE,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.250216,0.134175,0.655,0.001,366,26.16,91.77,5.5,0.041781
wind,INDNE,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning (06-12),0.091098,0.11566,0.659,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Afternoon (12-18),0.095508,0.134859,0.695,0.0,366,26.16,91.77,5.5,0.041781
wind,INDNE,2018,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening (18-24),0.199811,0.141621,0.587,0.004,366,26.16,91.77,5.5,0.041781
wind,INDNE,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.32075,0.141108,0.709,0.0,540,26.16,91.77,5.5,0.061644
wind,INDNE,2019,S1D2,S1,D2,Winter (Dec-Feb),Morning (06-12),0.12118,0.152749,0.84,0.0,540,26.16,91.77,5.5,0.061644
