REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOLKAXX,2043,0.0055
GLOBAL,PWRBIOLKAXX,2044,0.0057
GLOBAL,PWRBIOLKAXX,2045,0.0056
GLOBAL,PWRBIOLKAXX,2046,0.0057
GLOBAL,PWRBIOLKAXX,2047,0.0058
GLOBAL,PWRBIOLKAXX,2048,0.0056
GLOBAL,PWRBIOLKAXX,2049,0.0058
GLOBAL,PWRBIOLKAXX,2050,0.006
GLOBAL,PWRBIONPLXX,2023,0.0
GLOBAL,PWRBIONPLXX,2024,0.0005
GLOBAL,PWRBIONPLXX,2025,0.0005
GLOBAL,PWRBIONPLXX,2026,0.0005
GLOBAL,PWRBIONPLXX,2027,0.0006
GLOBAL,PWRBIONPLXX,2028,0.0006
GLOBAL,PWRBIONPLXX,2029,0.0007
GLOBAL,PWRBIONPLXX,2030,0.0008
GLOBAL,PWRBIONPLXX,2031,0.0008
GLOBAL,PWRBIONPLXX,2032,0.0009
GLOBAL,PWRBIONPLXX,2033,0.001
GLOBAL,PWRBIONPLXX,2034,0.0006
GLOBAL,PWRBIONPLXX,2035,0.0006
GLOBAL,PWRBIONPLXX,2036,0.0006
GLOBAL,PWRBIONPLXX,2037,0.0006
GLOBAL,PWRBIONPLXX,2038,0.0006
GLOBAL,PWRBIONPLXX,2039,0.0006
GLOBAL,PWRBIONPLXX,2040,0.0006
GLOBAL,PWRBIONPLXX,2041,0.0006
GLOBAL,PWRBIONPLXX,2042,0.0006
GLOBAL,PWRBIONPLXX,2043,0.0006
GLOBAL,PWRBIONPLXX,2044,0.0006
GLOBAL,PWRBIONPLXX,2045,0.0006
GLOBAL,PWRBIONPLXX,2046,0.0006
GLOBAL,PWRBIONPLXX,2047,0.0006
GLOBAL,PWRBIONPLXX,2048,0.0006
GLOBAL,PWRBIONPLXX,2049,0.0006
GLOBAL,PWRBIONPLXX,2050,0.0006
GLOBAL,PWRCCSBGDXX,2023,0.0
GLOBAL,PWRCCSBGDXX,2024,0.0
GLOBAL,PWRCCSBGDXX,2025,0.0
GLOBAL,PWRCCSBGDXX,2026,0.0
GLOBAL,PWRCCSBGDXX,2027,0.0
GLOBAL,PWRCCSBGDXX,2028,0.0
GLOBAL,PWRCCSBGDXX,2029,0.0
GLOBAL,PWRCCSBGDXX,2030,0.0
GLOBAL,PWRCCSBGDXX,2031,0.0
GLOBAL,PWRCCSBGDXX,2032,0.0
GLOBAL,PWRCCSBGDXX,2033,0.0
GLOBAL,PWRCCSBGDXX,2034,0.0
GLOBAL,PWRCCSBGDXX,2035,0.0
GLOBAL,PWRCCSBGDXX,2036,0.0
GLOBAL,PWRCCSBGDXX,2037,0.0
GLOBAL,PWRCCSBGDXX,2038,0.0
GLOBAL,PWRCCSBGDXX,2039,0.0
GLOBAL,PWRCCSBGDXX,2040,0.0
GLOBAL,PWRCCSBGDXX,2041,0.0
GLOBAL,PWRCCSBGDXX,2042,0.0
GLOBAL,PWRCCSBGDXX,2043,0.0
GLOBAL,PWRCCSBGDXX,2044,0.0
GLOBAL,PWRCCSBGDXX,2045,0.0
GLOBAL,PWRCCSBGDXX,2046,0.0
GLOBAL,PWRCCSBGDXX,2047,0.0
GLOBAL,PWRCCSBGDXX,2048,0.0
GLOBAL,PWRCCSBGDXX,2049,0.0
GLOBAL,PWRCCSBGDXX,2050,0.0
GLOBAL,PWRCCSINDEA,2023,0.0
GLOBAL,PWRCCSINDEA,2024,0.0
GLOBAL,PWRCCSINDEA,2025,0.0
GLOBAL,PWRCCSINDEA,2026,0.0
GLOBAL,PWRCCSINDEA,2027,0.0
