PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWASNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWOFLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRWONNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDEAINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDEAINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDEAINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDEAINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDEANPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDNEINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDNOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDNONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDSOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIINDNO,,,,,,,,,,31.536
