resource,region,model_year,timeslice,season,daypart,season_name,daypart_name,cf_mean,cf_std,cf_max,cf_min,n_hours,param_lat,param_lon,utc_offset,yearsplit
wind,INDWE,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.255361,0.219586,0.825,0,1104,19.017,72.857,5.5,0.126027
wind,INDWE,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.325457,0.200287,0.876,0.001,552,19.017,72.857,5.5,0.063014
wind,INDWE,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.466571,0.330084,0.973,0.009,732,19.017,72.857,5.5,0.083562
wind,INDWE,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.490891,0.327954,0.973,0,1464,19.017,72.857,5.5,0.167123
wind,INDWE,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.453173,0.297795,0.973,0.011,732,19.017,72.857,5.5,0.083562
wind,INDWE,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.41323,0.232741,0.812,0,366,19.017,72.857,5.5,0.041781
wind,INDWE,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.194418,0.18592,0.803,0,732,19.017,72.857,5.5,0.083562
wind,INDWE,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.27277,0.162849,0.724,0.002,366,19.017,72.857,5.5,0.041781
wind,LKAXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.37437,0.254995,0.857,0.005,349,6.932,79.8578,5.5,0.061644
wind,LKAXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.288363,0.244437,0.903,0,708,6.932,79.8578,5.5,0.123288
wind,LKAXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.405703,0.287332,0.894,0,354,6.932,79.8578,5.5,0.061644
wind,LKAXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.251745,0.237754,0.848,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.209184,0.235124,0.876,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.229681,0.224454,0.848,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.662398,0.171134,0.963,0.048,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.628365,0.190191,0.94,0.005,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.646709,0.17079,0.965,0.095,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.271197,0.261198,0.891,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.235148,0.240834,0.878,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.263172,0.249475,0.919,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.367063,0.238434,0.829,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.255963,0.222924,0.88,0,1080,6.932,79.8578,5.5,0.123288
wind,LKAXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.391704,0.27448,0.873,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.211045,0.23567,0.829,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.171922,0.243746,0.9,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.200915,0.233323,0.885,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.594467,0.205963,0.938,0.001,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.541234,0.221882,0.951,0.004,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.55652,0.20426,0.947,0.01,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.248552,0.204128,0.939,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.213081,0.192252,0.819,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.247178,0.212895,0.91,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.34885,0.251374,0.835,0,546,6.932,79.8578,5.5,0.061644
wind,LKAXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.253956,0.222835,0.825,0,1092,6.932,79.8578,5.5,0.123288
wind,LKAXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.356266,0.273969,0.873,0,546,6.932,79.8578,5.5,0.061644
wind,LKAXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.235353,0.291263,0.973,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.195669,0.289907,0.973,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.247096,0.284919,0.973,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.714796,0.127753,0.951,0.215,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.656851,0.157354,0.943,0.049,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.646992,0.150874,0.945,0.089,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.35491,0.24816,0.849,0.011,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.306624,0.228774,0.771,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.308038,0.221595,0.87,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.375576,0.262513,0.878,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.284591,0.237582,0.925,0,1080,6.932,79.8578,5.5,0.123288
wind,LKAXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.3762,0.289591,0.921,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.272346,0.274244,0.942,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.240681,0.27521,0.947,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.280033,0.262516,0.946,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.64976,0.17819,0.945,0.03,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.605359,0.194089,0.97,0,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.589721,0.190576,0.966,0.023,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.351874,0.276865,0.968,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.341582,0.27516,0.966,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.313262,0.252025,0.97,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.343772,0.25789,0.824,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.239505,0.213193,0.941,0,1080,6.932,79.8578,5.5,0.123288
wind,LKAXX,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.333713,0.263334,0.88,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.179708,0.237573,0.923,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.174232,0.248858,0.962,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.208402,0.241847,0.937,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.605195,0.22162,0.95,0.033,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.587798,0.24845,0.966,0.019,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.563735,0.221639,0.943,0.005,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.175041,0.163864,0.617,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.189611,0.178976,0.82,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.199861,0.185034,0.788,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.38298,0.272263,0.891,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2019,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.307282,0.241715,0.902,0,1080,6.932,79.8578,5.5,0.123288
wind,LKAXX,2019,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.408404,0.296756,0.932,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2019,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.211928,0.23207,0.896,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2019,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.203843,0.23964,0.936,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2019,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.233976,0.243924,0.947,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2019,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.609861,0.21237,0.97,0.001,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2019,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.576059,0.23271,0.972,0,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2019,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.569336,0.208012,0.961,0.001,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2019,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.151997,0.164812,0.867,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2019,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.129758,0.16103,0.922,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2019,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.167847,0.154084,0.622,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2020,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.331683,0.255269,0.826,0,546,6.932,79.8578,5.5,0.061644
wind,LKAXX,2020,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.229384,0.22136,0.861,0,1092,6.932,79.8578,5.5,0.123288
wind,LKAXX,2020,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.317639,0.258725,0.875,0,546,6.932,79.8578,5.5,0.061644
wind,LKAXX,2020,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.189223,0.276441,0.955,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2020,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.174314,0.264852,0.966,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2020,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.199516,0.264102,0.968,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2020,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.591031,0.210177,0.97,0.022,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2020,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.540111,0.221225,0.971,0.018,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2020,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.538698,0.219548,0.973,0.025,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2020,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.343989,0.294791,0.935,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2020,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.32919,0.298901,0.965,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2020,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.346137,0.280456,0.914,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2021,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.372483,0.267985,0.973,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2021,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.286443,0.262136,0.973,0,1080,6.932,79.8578,5.5,0.123288
wind,LKAXX,2021,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.380228,0.286101,0.969,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2021,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.264554,0.272477,0.973,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2021,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.197758,0.266727,0.973,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2021,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.240259,0.272569,0.973,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2021,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.674671,0.171735,0.973,0.136,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2021,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.59339,0.210905,0.972,0.05,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.622669,0.207592,0.973,0.043,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.413098,0.282542,0.973,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.38909,0.283793,0.916,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.395514,0.262788,0.973,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.34475,0.256594,0.868,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2022,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.24622,0.221165,0.905,0,1080,6.932,79.8578,5.5,0.123288
wind,LKAXX,2022,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.363672,0.261104,0.879,0,540,6.932,79.8578,5.5,0.061644
wind,LKAXX,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.392757,0.31234,0.958,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.361953,0.321188,0.968,0,1104,6.932,79.8578,5.5,0.126027
wind,LKAXX,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.36785,0.30897,0.953,0,552,6.932,79.8578,5.5,0.063014
wind,LKAXX,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.645445,0.201785,0.971,0.015,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.590539,0.231751,0.973,0,1464,6.932,79.8578,5.5,0.167123
wind,LKAXX,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.598553,0.215353,0.973,0.009,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.365077,0.275819,0.946,0,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.332243,0.252925,0.947,0,732,6.932,79.8578,5.5,0.083562
wind,LKAXX,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.350891,0.266049,0.939,0.001,366,6.932,79.8578,5.5,0.041781
wind,MDVXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.222235,0.206315,0.812,0,349,1.925,73.3997,5,0.061644
wind,MDVXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.236573,0.209358,0.773,0,708,1.925,73.3997,5,0.123288
wind,MDVXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.254119,0.202697,0.758,0,354,1.925,73.3997,5,0.061644
wind,MDVXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.255355,0.233756,0.969,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.259394,0.230158,0.954,0,1104,1.925,73.3997,5,0.126027
wind,MDVXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.268716,0.246269,0.911,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.239857,0.211238,0.97,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.230688,0.208888,0.973,0,1464,1.925,73.3997,5,0.167123
wind,MDVXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.229985,0.215056,0.969,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.26603,0.223182,0.823,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.268546,0.237574,0.812,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.255292,0.21681,0.8,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.226065,0.175588,0.854,0,540,1.925,73.3997,5,0.061644
wind,MDVXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.239726,0.189415,0.842,0,1080,1.925,73.3997,5,0.123288
wind,MDVXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.232848,0.187427,0.822,0,540,1.925,73.3997,5,0.061644
wind,MDVXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.206518,0.248625,0.936,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.201639,0.247073,0.933,0,1104,1.925,73.3997,5,0.126027
wind,MDVXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.201114,0.240907,0.925,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.203563,0.205873,0.86,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.188548,0.19601,0.843,0,1464,1.925,73.3997,5,0.167123
wind,MDVXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.183189,0.186632,0.75,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.209888,0.214245,0.86,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.199154,0.207537,0.849,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.187158,0.19512,0.767,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.259029,0.231281,0.906,0,546,1.925,73.3997,5,0.061644
wind,MDVXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.262949,0.218564,0.952,0,1092,1.925,73.3997,5,0.123288
wind,MDVXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.282592,0.21829,0.937,0,546,1.925,73.3997,5,0.061644
wind,MDVXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.213024,0.261573,0.966,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.217149,0.255362,0.95,0,1104,1.925,73.3997,5,0.126027
wind,MDVXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.204259,0.261436,0.973,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.271148,0.205058,0.848,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.261751,0.204036,0.922,0,1464,1.925,73.3997,5,0.167123
wind,MDVXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.269455,0.210809,0.914,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.324533,0.295813,0.964,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.33823,0.2908,0.973,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.340251,0.308584,0.973,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.233676,0.240803,0.848,0,540,1.925,73.3997,5,0.061644
wind,MDVXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.240271,0.235264,0.894,0,1080,1.925,73.3997,5,0.123288
wind,MDVXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.243241,0.235382,0.862,0,540,1.925,73.3997,5,0.061644
wind,MDVXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.258101,0.248833,0.957,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.262739,0.253294,0.972,0,1104,1.925,73.3997,5,0.126027
wind,MDVXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.244388,0.248656,0.973,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.234934,0.2209,0.946,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (06-18),0.228469,0.22274,0.967,0,1464,1.925,73.3997,5,0.167123
wind,MDVXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (18-24),0.235497,0.215663,0.914,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-06),0.351421,0.287899,0.906,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (06-18),0.350653,0.287314,0.973,0,732,1.925,73.3997,5,0.083562
wind,MDVXX,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (18-24),0.348333,0.286783,0.953,0,366,1.925,73.3997,5,0.041781
wind,MDVXX,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-06),0.18122,0.210122,0.965,0,540,1.925,73.3997,5,0.061644
wind,MDVXX,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (06-18),0.20129,0.209109,0.955,0,1080,1.925,73.3997,5,0.123288
wind,MDVXX,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (18-24),0.208115,0.200535,0.939,0,540,1.925,73.3997,5,0.061644
wind,MDVXX,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-06),0.227795,0.239207,0.972,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (06-18),0.223219,0.228202,0.968,0,1104,1.925,73.3997,5,0.126027
wind,MDVXX,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (18-24),0.221851,0.224012,0.907,0,552,1.925,73.3997,5,0.063014
wind,MDVXX,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-06),0.236318,0.231066,0.933,0,732,1.925,73.3997,5,0.083562
