PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLIINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNNPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPONPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLINPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPONPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLINPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLILKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNNLILKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWTRNMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWRPOMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,RNWNLIMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,TRNRPOMDVXX,,,,,,,,,,40.0
