PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,C_Target_VRE,GLOBAL,RNWTRNINDNO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,RNWRPOINDNO,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWNLIINDNO,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,TRNRPOINDNO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNNLIINDNO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWTRNINDSO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,RNWRPOINDSO,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWNLIINDSO,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,TRNRPOINDSO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNNLIINDSO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWTRNINDWE,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,RNWRPOINDWE,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWNLIINDWE,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,TRNRPOINDWE,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNNLIINDWE,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWTRNNPLXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,RNWRPONPLXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWNLINPLXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,TRNRPONPLXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNNLINPLXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWTRNLKAXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,RNWRPOLKAXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWNLILKAXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,TRNRPOLKAXX,,,,,,,,,,50.0
