REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINOILNPL,2031,
GLOBAL,MINOILNPL,2032,
GLOBAL,MINOILNPL,2033,
GLOBAL,MINOILNPL,2034,
GLOBAL,MINOILNPL,2035,
GLOBAL,MINOILNPL,2036,
GLOBAL,MINOILNPL,2037,
GLOBAL,MINOILNPL,2038,
GLOBAL,MINOILNPL,2039,
GLOBAL,MINOILNPL,2040,
GLOBAL,MINOILNPL,2041,
GLOBAL,MINOILNPL,2042,
GLOBAL,MINOILNPL,2043,
GLOBAL,MINOILNPL,2044,
GLOBAL,MINOILNPL,2045,
GLOBAL,MINOILNPL,2046,
GLOBAL,MINOILNPL,2047,
GLOBAL,MINOILNPL,2048,
GLOBAL,MINOILNPL,2049,
GLOBAL,MINOILNPL,2050,
GLOBAL,MINOTHBGD,2023,0.0
GLOBAL,MINOTHBGD,2024,0.0
GLOBAL,MINOTHBGD,2025,0.0
GLOBAL,MINOTHBGD,2026,0.0
GLOBAL,MINOTHBGD,2027,
GLOBAL,MINOTHBGD,2028,
GLOBAL,MINOTHBGD,2029,
GLOBAL,MINOTHBGD,2030,
GLOBAL,MINOTHBGD,2031,
GLOBAL,MINOTHBGD,2032,
GLOBAL,MINOTHBGD,2033,
GLOBAL,MINOTHBGD,2034,
GLOBAL,MINOTHBGD,2035,
GLOBAL,MINOTHBGD,2036,
GLOBAL,MINOTHBGD,2037,
GLOBAL,MINOTHBGD,2038,
GLOBAL,MINOTHBGD,2039,
GLOBAL,MINOTHBGD,2040,
GLOBAL,MINOTHBGD,2041,
GLOBAL,MINOTHBGD,2042,
GLOBAL,MINOTHBGD,2043,
GLOBAL,MINOTHBGD,2044,
GLOBAL,MINOTHBGD,2045,
GLOBAL,MINOTHBGD,2046,
GLOBAL,MINOTHBGD,2047,
GLOBAL,MINOTHBGD,2048,
GLOBAL,MINOTHBGD,2049,
GLOBAL,MINOTHBGD,2050,
GLOBAL,MINOTHBTN,2023,0.0
GLOBAL,MINOTHBTN,2024,0.0
GLOBAL,MINOTHBTN,2025,0.0
