PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWASNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWOFLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,PWRWONNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,31.536
